Year,Method,Rank,Team
2007,Method_2,14,30
2007,Method_2,15,24
2007,Method_2,16,58
2007,Method_2,17,31
2007,Method_2,18,76
2007,Method_2,19,50
2007,Method_2,20,32
2007,Method_2,21,66
2007,Method_2,22,16
2007,Method_2,23,62
2007,Method_2,24,22
2007,Method_2,25,111
2007,Method_2,26,86
2007,Method_2,27,33
2007,Method_2,28,90
2007,Method_2,29,87
2007,Method_2,30,59
2007,Method_2,31,82
2007,Method_2,32,96
2007,Method_2,33,38
2007,Method_2,34,74
2007,Method_2,35,104
2007,Method_2,36,97
2007,Method_2,37,116
2007,Method_2,38,72
2007,Method_2,39,79
2007,Method_2,40,89
2007,Method_2,41,10
2007,Method_2,42,54
2007,Method_2,43,95
2007,Method_2,44,92
2007,Method_2,45,68
2007,Method_2,46,81
2007,Method_2,47,101
2007,Method_2,48,105
2007,Method_2,49,45
2007,Method_2,50,46
2007,Method_2,51,26
2007,Method_2,52,91
2007,Method_2,53,27
2007,Method_2,54,98
2007,Method_2,55,70
2007,Method_2,56,25
2007,Method_2,57,3
2007,Method_2,58,60
2007,Method_2,59,23
2007,Method_2,60,6
2007,Method_2,61,114
2007,Method_2,62,36
2007,Method_2,63,115
2007,Method_2,64,48
2007,Method_2,65,56
2007,Method_2,66,88
2007,Method_2,67,37
2007,Method_2,68,14
2007,Method_2,69,117
2007,Method_2,70,103
2007,Method_2,71,47
2007,Method_2,72,100
2007,Method_2,73,52
2007,Method_2,74,5
2007,Method_2,75,34
2007,Method_2,76,65
2007,Method_2,77,12
2007,Method_2,78,113
2007,Method_2,79,108
2007,Method_2,80,83
2007,Method_2,81,61
2007,Method_2,82,35
2007,Method_2,83,1
2007,Method_2,84,29
2007,Method_2,85,51
2007,Method_2,86,85
2007,Method_2,87,28
2007,Method_2,88,17
2007,Method_2,89,53
2007,Method_2,90,78
2007,Method_2,91,13
2007,Method_2,92,39
2007,Method_2,93,42
2007,Method_2,94,43
2007,Method_2,95,11
2007,Method_2,96,4
2007,Method_2,97,69
2007,Method_2,98,7
2007,Method_2,99,109
2007,Method_2,100,71
2007,Method_2,101,102
2007,Method_2,102,75
2007,Method_2,103,107
2007,Method_2,104,99
2007,Method_2,105,106
2007,Method_2,106,21
2007,Method_2,107,77
2007,Method_2,108,57
2007,Method_2,109,18
2007,Method_2,110,0
2007,Method_2,111,19
2007,Method_2,112,41
2007,Method_2,113,93
2007,Method_2,114,15
2007,Method_2,115,55
2007,Method_2,116,73
2007,Method_2,117,49
2007,Method_2,118,63
2007,Method_2,119,67
2007,Method_3,1,110
2007,Method_3,2,118
2007,Method_3,3,50
2007,Method_3,4,20
2007,Method_3,5,62
2007,Method_3,6,2
2007,Method_3,7,8
2007,Method_3,8,64
2007,Method_3,9,66
2007,Method_3,10,40
2007,Method_3,11,58
2007,Method_3,12,80
2007,Method_3,13,84
2007,Method_3,14,82
2007,Method_3,15,44
2007,Method_3,16,74
2007,Method_3,17,22
2007,Method_3,18,90
2007,Method_3,19,112
2007,Method_3,20,45
2007,Method_3,21,9
2007,Method_3,22,32
2007,Method_3,23,31
2007,Method_3,24,60
2007,Method_3,25,116
2007,Method_3,26,16
2007,Method_3,27,24
2007,Method_3,28,114
2007,Method_3,29,25
2007,Method_3,30,111
2007,Method_3,31,33
2007,Method_3,32,86
2007,Method_3,33,59
2007,Method_3,34,36
2007,Method_3,35,92
2007,Method_3,36,94
2007,Method_3,37,89
2007,Method_3,38,87
2007,Method_3,39,38
2007,Method_3,40,97
2007,Method_3,41,104
2007,Method_3,42,81
2007,Method_3,43,72
2007,Method_3,44,10
2007,Method_3,45,115
2007,Method_3,46,105
2007,Method_3,47,101
2007,Method_3,48,54
2007,Method_3,49,76
2007,Method_3,50,26
2007,Method_3,51,70
2007,Method_3,52,23
2007,Method_3,53,30
2007,Method_3,54,96
2007,Method_3,55,3
2007,Method_3,56,46
2007,Method_3,57,98
2007,Method_3,58,27
2007,Method_3,59,61
2007,Method_3,60,95
2007,Method_3,61,34
2007,Method_3,62,48
2007,Method_3,63,52
2007,Method_3,64,103
2007,Method_3,65,91
2007,Method_3,66,79
2007,Method_3,67,21
2007,Method_3,68,56
2007,Method_3,69,83
2007,Method_3,70,108
2007,Method_3,71,113
2007,Method_3,72,102
2007,Method_3,73,5
2007,Method_3,74,68
2007,Method_3,75,35
2007,Method_3,76,65
2007,Method_3,77,77
2007,Method_3,78,12
2007,Method_3,79,1
2007,Method_3,80,100
2007,Method_3,81,37
2007,Method_3,82,42
2007,Method_3,83,51
2007,Method_3,84,11
2007,Method_3,85,43
2007,Method_3,86,7
2007,Method_3,87,29
2007,Method_3,88,47
2007,Method_3,89,17
2007,Method_3,90,85
2007,Method_3,91,88
2007,Method_3,92,71
2007,Method_3,93,14
2007,Method_3,94,75
2007,Method_3,95,117
2007,Method_3,96,13
2007,Method_3,97,4
2007,Method_3,98,28
2007,Method_3,99,107
2007,Method_3,100,53
2007,Method_3,101,39
2007,Method_3,102,78
2007,Method_3,103,57
2007,Method_3,104,99
2007,Method_3,105,109
2007,Method_3,106,6
2007,Method_3,107,106
2007,Method_3,108,18
2007,Method_3,109,73
2007,Method_3,110,69
2007,Method_3,111,93
2007,Method_3,112,55
2007,Method_3,113,19
2007,Method_3,114,0
2007,Method_3,115,63
2007,Method_3,116,67
2007,Method_3,117,15
2007,Method_3,118,49
2007,Method_3,119,41
2007,Method_4,1,110
2007,Method_4,2,2
2007,Method_4,3,118
2007,Method_4,4,40
2007,Method_4,5,84
2007,Method_4,6,58
2007,Method_4,7,50
2007,Method_4,8,62
2007,Method_4,9,112
2007,Method_4,10,24
2007,Method_4,11,44
2007,Method_4,12,94
2007,Method_4,13,66
2007,Method_4,14,20
2007,Method_4,15,82
2007,Method_4,16,22
2007,Method_4,17,64
2007,Method_4,18,59
2007,Method_4,19,33
2007,Method_4,20,90
2007,Method_4,21,111
2007,Method_4,22,30
2007,Method_4,23,86
2007,Method_4,24,26
2007,Method_4,25,104
2007,Method_4,26,74
2007,Method_4,27,92
2007,Method_4,28,72
2007,Method_4,29,8
2007,Method_4,30,23
2007,Method_4,31,54
2007,Method_4,32,97
2007,Method_4,33,45
2007,Method_4,34,38
2007,Method_4,35,91
2007,Method_4,36,16
2007,Method_4,37,76
2007,Method_4,38,10
2007,Method_4,39,80
2007,Method_4,40,9
2007,Method_4,41,105
2007,Method_4,42,32
2007,Method_4,43,70
2007,Method_4,44,31
2007,Method_4,45,98
2007,Method_4,46,95
2007,Method_4,47,46
2007,Method_4,48,27
2007,Method_4,49,3
2007,Method_4,50,89
2007,Method_4,51,114
2007,Method_4,52,68
2007,Method_4,53,25
2007,Method_4,54,116
2007,Method_4,55,96
2007,Method_4,56,87
2007,Method_4,57,36
2007,Method_4,58,60
2007,Method_4,59,34
2007,Method_4,60,48
2007,Method_4,61,56
2007,Method_4,62,103
2007,Method_4,63,79
2007,Method_4,64,101
2007,Method_4,65,115
2007,Method_4,66,52
2007,Method_4,67,81
2007,Method_4,68,100
2007,Method_4,69,14
2007,Method_4,70,5
2007,Method_4,71,12
2007,Method_4,72,113
2007,Method_4,73,108
2007,Method_4,74,42
2007,Method_4,75,83
2007,Method_4,76,65
2007,Method_4,77,29
2007,Method_4,78,47
2007,Method_4,79,35
2007,Method_4,80,51
2007,Method_4,81,117
2007,Method_4,82,37
2007,Method_4,83,43
2007,Method_4,84,1
2007,Method_4,85,28
2007,Method_4,86,88
2007,Method_4,87,13
2007,Method_4,88,85
2007,Method_4,89,6
2007,Method_4,90,53
2007,Method_4,91,4
2007,Method_4,92,17
2007,Method_4,93,78
2007,Method_4,94,39
2007,Method_4,95,11
2007,Method_4,96,57
2007,Method_4,97,71
2007,Method_4,98,109
2007,Method_4,99,69
2007,Method_4,100,61
2007,Method_4,101,75
2007,Method_4,102,73
2007,Method_4,103,99
2007,Method_4,104,77
2007,Method_4,105,41
2007,Method_4,106,106
2007,Method_4,107,93
2007,Method_4,108,0
2007,Method_4,109,63
2007,Method_4,110,7
2007,Method_4,111,19
2007,Method_4,112,18
2007,Method_4,113,55
2007,Method_4,114,102
2007,Method_4,115,49
2007,Method_4,116,15
2007,Method_4,117,107
2007,Method_4,118,67
2007,Method_4,119,21
2007,Method_5,1,110
2007,Method_5,2,66
2007,Method_5,3,82
2007,Method_5,4,46
2007,Method_5,5,111
2007,Method_5,6,86
2007,Method_5,7,118
2007,Method_5,8,59
2007,Method_5,9,105
2007,Method_5,10,26
2007,Method_5,11,90
2007,Method_5,12,38
2007,Method_5,13,89
2007,Method_5,14,48
2007,Method_5,15,24
2007,Method_5,16,20
2007,Method_5,17,8
2007,Method_5,18,80
2007,Method_5,19,10
2007,Method_5,20,9
2007,Method_5,21,84
2007,Method_5,22,31
2007,Method_5,23,112
2007,Method_5,24,70
2007,Method_5,25,98
2007,Method_5,26,44
2007,Method_5,27,27
2007,Method_5,28,96
2007,Method_5,29,103
2007,Method_5,30,68
2007,Method_5,31,91
2007,Method_5,32,81
2007,Method_5,33,54
2007,Method_5,34,47
2007,Method_5,35,87
2007,Method_5,36,52
2007,Method_5,37,76
2007,Method_5,38,32
2007,Method_5,39,94
2007,Method_5,40,2
2007,Method_5,41,100
2007,Method_5,42,50
2007,Method_5,43,41
2007,Method_5,44,79
2007,Method_5,45,64
2007,Method_5,46,72
2007,Method_5,47,108
2007,Method_5,48,16
2007,Method_5,49,39
2007,Method_5,50,40
2007,Method_5,51,97
2007,Method_5,52,58
2007,Method_5,53,101
2007,Method_5,54,35
2007,Method_5,55,88
2007,Method_5,56,22
2007,Method_5,57,17
2007,Method_5,58,56
2007,Method_5,59,3
2007,Method_5,60,30
2007,Method_5,61,95
2007,Method_5,62,85
2007,Method_5,63,117
2007,Method_5,64,6
2007,Method_5,65,21
2007,Method_5,66,15
2007,Method_5,67,49
2007,Method_5,68,18
2007,Method_5,69,29
2007,Method_5,70,115
2007,Method_5,71,104
2007,Method_5,72,0
2007,Method_5,73,28
2007,Method_5,74,11
2007,Method_5,75,62
2007,Method_5,76,4
2007,Method_5,77,5
2007,Method_5,78,102
2007,Method_5,79,116
2007,Method_5,80,114
2007,Method_5,81,69
2007,Method_5,82,37
2007,Method_5,83,33
2007,Method_5,84,23
2007,Method_5,85,109
2007,Method_5,86,51
2007,Method_5,87,7
2007,Method_5,88,36
2007,Method_5,89,61
2007,Method_5,90,25
2007,Method_5,91,45
2007,Method_5,92,1
2007,Method_5,93,14
2007,Method_5,94,19
2007,Method_5,95,71
2007,Method_5,96,107
2007,Method_5,97,74
2007,Method_5,98,60
2007,Method_5,99,43
2007,Method_5,100,13
2007,Method_5,101,77
2007,Method_5,102,92
2007,Method_5,103,67
2007,Method_5,104,42
2007,Method_5,105,73
2007,Method_5,106,75
2007,Method_5,107,113
2007,Method_5,108,34
2007,Method_5,109,53
2007,Method_5,110,83
2007,Method_5,111,55
2007,Method_5,112,63
2007,Method_5,113,65
2007,Method_5,114,106
2007,Method_5,115,12
2007,Method_5,116,57
2007,Method_5,117,78
2007,Method_5,118,93
2007,Method_5,119,99
2007,Method_6,1,118
2007,Method_6,2,20
2007,Method_6,3,64
2007,Method_6,4,80
2007,Method_6,5,8
2007,Method_6,6,30
2007,Method_6,7,31
2007,Method_6,8,9
2007,Method_6,9,32
2007,Method_6,10,81
2007,Method_6,11,94
2007,Method_6,12,110
2007,Method_6,13,82
2007,Method_6,14,84
2007,Method_6,15,26
2007,Method_6,16,2
2007,Method_6,17,87
2007,Method_6,18,111
2007,Method_6,19,59
2007,Method_6,20,58
2007,Method_6,21,96
2007,Method_6,22,86
2007,Method_6,23,112
2007,Method_6,24,89
2007,Method_6,25,79
2007,Method_6,26,62
2007,Method_6,27,47
2007,Method_6,28,44
2007,Method_6,29,66
2007,Method_6,30,90
2007,Method_6,31,33
2007,Method_6,32,38
2007,Method_6,33,54
2007,Method_6,34,91
2007,Method_6,35,40
2007,Method_6,36,16
2007,Method_6,37,95
2007,Method_6,38,76
2007,Method_6,39,27
2007,Method_6,40,74
2007,Method_6,41,12
2007,Method_6,42,68
2007,Method_6,43,104
2007,Method_6,44,14
2007,Method_6,45,105
2007,Method_6,46,50
2007,Method_6,47,10
2007,Method_6,48,48
2007,Method_6,49,46
2007,Method_6,50,24
2007,Method_6,51,22
2007,Method_6,52,36
2007,Method_6,53,70
2007,Method_6,54,92
2007,Method_6,55,72
2007,Method_6,56,88
2007,Method_6,57,34
2007,Method_6,58,35
2007,Method_6,59,83
2007,Method_6,60,97
2007,Method_6,61,3
2007,Method_6,62,114
2007,Method_6,63,101
2007,Method_6,64,60
2007,Method_6,65,103
2007,Method_6,66,78
2007,Method_6,67,108
2007,Method_6,68,6
2007,Method_6,69,45
2007,Method_6,70,52
2007,Method_6,71,1
2007,Method_6,72,25
2007,Method_6,73,5
2007,Method_6,74,51
2007,Method_6,75,116
2007,Method_6,76,4
2007,Method_6,77,100
2007,Method_6,78,113
2007,Method_6,79,117
2007,Method_6,80,65
2007,Method_6,81,98
2007,Method_6,82,17
2007,Method_6,83,85
2007,Method_6,84,37
2007,Method_6,85,28
2007,Method_6,86,23
2007,Method_6,87,109
2007,Method_6,88,57
2007,Method_6,89,13
2007,Method_6,90,11
2007,Method_6,91,71
2007,Method_6,92,99
2007,Method_6,93,42
2007,Method_6,94,115
2007,Method_6,95,53
2007,Method_6,96,106
2007,Method_6,97,18
2007,Method_6,98,15
2007,Method_6,99,69
2007,Method_6,100,0
2007,Method_6,101,61
2007,Method_6,102,43
2007,Method_6,103,107
2007,Method_6,104,39
2007,Method_6,105,77
2007,Method_6,106,75
2007,Method_6,107,29
2007,Method_6,108,19
2007,Method_6,109,21
2007,Method_6,110,56
2007,Method_6,111,63
2007,Method_6,112,102
2007,Method_6,113,73
2007,Method_6,114,55
2007,Method_6,115,49
2007,Method_6,116,41
2007,Method_6,117,7
2007,Method_6,118,67
2007,Method_6,119,93
2007,Method_7,1,118
2007,Method_7,2,117
2007,Method_7,3,116
2007,Method_7,4,115
2007,Method_7,5,114
2007,Method_7,6,113
2007,Method_7,7,112
2007,Method_7,8,111
2007,Method_7,9,110
2007,Method_7,10,109
2007,Method_7,11,108
2007,Method_7,12,107
2007,Method_7,13,106
2007,Method_7,14,105
2007,Method_7,15,104
2007,Method_7,16,103
2007,Method_7,17,102
2007,Method_7,18,101
2007,Method_7,19,100
2007,Method_7,20,99
2007,Method_7,21,98
2007,Method_7,22,97
2007,Method_7,23,96
2007,Method_7,24,95
2007,Method_7,25,94
2007,Method_7,26,93
2007,Method_7,27,92
2007,Method_7,28,91
2007,Method_7,29,90
2007,Method_7,30,89
2007,Method_7,31,88
2007,Method_7,32,87
2007,Method_7,33,86
2007,Method_7,34,85
2007,Method_7,35,84
2007,Method_7,36,83
2007,Method_7,37,82
2007,Method_7,38,81
2007,Method_7,39,80
2007,Method_7,40,79
2007,Method_7,41,78
2007,Method_7,42,77
2007,Method_7,43,76
2007,Method_7,44,75
2007,Method_7,45,74
2007,Method_7,46,73
2007,Method_7,47,72
2007,Method_7,48,71
2007,Method_7,49,70
2007,Method_7,50,69
2007,Method_7,51,68
2007,Method_7,52,67
2007,Method_7,53,66
2007,Method_7,54,65
2007,Method_7,55,64
2007,Method_7,56,63
2007,Method_7,57,62
2007,Method_7,58,61
2007,Method_7,59,60
2007,Method_7,60,59
2007,Method_7,61,58
2007,Method_7,62,57
2007,Method_7,63,56
2007,Method_7,64,55
2007,Method_7,65,54
2007,Method_7,66,53
2007,Method_7,67,52
2007,Method_7,68,51
2007,Method_7,69,50
2007,Method_7,70,49
2007,Method_7,71,48
2007,Method_7,72,47
2007,Method_7,73,46
2007,Method_7,74,45
2007,Method_7,75,44
2007,Method_7,76,43
2007,Method_7,77,42
2007,Method_7,78,41
2007,Method_7,79,40
2007,Method_7,80,39
2007,Method_7,81,38
2007,Method_7,82,37
2007,Method_7,83,36
2007,Method_7,84,35
2007,Method_7,85,34
2007,Method_7,86,33
2007,Method_7,87,32
2007,Method_7,88,31
2007,Method_7,89,30
2007,Method_7,90,29
2007,Method_7,91,28
2007,Method_7,92,27
2007,Method_7,93,26
2007,Method_7,94,25
2007,Method_7,95,24
2007,Method_7,96,23
2007,Method_7,97,22
2007,Method_7,98,21
2007,Method_7,99,20
2007,Method_7,100,19
2007,Method_7,101,18
2007,Method_7,102,17
2007,Method_7,103,16
2007,Method_7,104,15
2007,Method_7,105,14
2007,Method_7,106,13
2007,Method_7,107,12
2007,Method_7,108,11
2007,Method_7,109,10
2007,Method_7,110,9
2007,Method_7,111,8
2007,Method_7,112,7
2007,Method_7,113,6
2007,Method_7,114,5
2007,Method_7,115,4
2007,Method_7,116,3
2007,Method_7,117,2
2007,Method_7,118,1
2007,Method_7,119,0
