Year,Method,Rank,Team
1995,Method_1,104,7
1995,Method_1,105,29
1995,Method_1,106,62
1995,Method_2,1,2
1995,Method_2,2,30
1995,Method_2,3,53
1995,Method_2,4,10
1995,Method_2,5,71
1995,Method_2,6,54
1995,Method_2,7,32
1995,Method_2,8,0
1995,Method_2,9,76
1995,Method_2,10,16
1995,Method_2,11,102
1995,Method_2,12,93
1995,Method_2,13,26
1995,Method_2,14,40
1995,Method_2,15,22
1995,Method_2,16,95
1995,Method_2,17,1
1995,Method_2,18,46
1995,Method_2,19,79
1995,Method_2,20,82
1995,Method_2,21,75
1995,Method_2,22,87
1995,Method_2,23,73
1995,Method_2,24,27
1995,Method_2,25,91
1995,Method_2,26,39
1995,Method_2,27,69
1995,Method_2,28,105
1995,Method_2,29,24
1995,Method_2,30,55
1995,Method_2,31,77
1995,Method_2,32,59
1995,Method_2,33,36
1995,Method_2,34,100
1995,Method_2,35,43
1995,Method_2,36,66
1995,Method_2,37,94
1995,Method_2,38,42
1995,Method_2,39,67
1995,Method_2,40,5
1995,Method_2,41,70
1995,Method_2,42,103
1995,Method_2,43,38
1995,Method_2,44,78
1995,Method_2,45,85
1995,Method_2,46,14
1995,Method_2,47,23
1995,Method_2,48,37
1995,Method_2,49,12
1995,Method_2,50,80
1995,Method_2,51,81
1995,Method_2,52,18
1995,Method_2,53,72
1995,Method_2,54,3
1995,Method_2,55,90
1995,Method_2,56,56
1995,Method_2,57,47
1995,Method_2,58,58
1995,Method_2,59,60
1995,Method_2,60,83
1995,Method_2,61,44
1995,Method_2,62,15
1995,Method_2,63,63
1995,Method_2,64,64
1995,Method_2,65,33
1995,Method_2,66,88
1995,Method_2,67,96
1995,Method_2,68,98
1995,Method_2,69,86
1995,Method_2,70,17
1995,Method_2,71,11
1995,Method_2,72,99
1995,Method_2,73,97
1995,Method_2,74,57
1995,Method_2,75,61
1995,Method_2,76,4
1995,Method_2,77,50
1995,Method_2,78,92
1995,Method_2,79,48
1995,Method_2,80,34
1995,Method_2,81,31
1995,Method_2,82,25
1995,Method_2,83,21
1995,Method_2,84,104
1995,Method_2,85,41
1995,Method_2,86,45
1995,Method_2,87,49
1995,Method_2,88,89
1995,Method_2,89,6
1995,Method_2,90,28
1995,Method_2,91,8
1995,Method_2,92,51
1995,Method_2,93,65
1995,Method_2,94,101
1995,Method_2,95,35
1995,Method_2,96,52
1995,Method_2,97,13
1995,Method_2,98,20
1995,Method_2,99,74
1995,Method_2,100,84
1995,Method_2,101,9
1995,Method_2,102,68
1995,Method_2,103,19
1995,Method_2,104,7
1995,Method_2,105,29
1995,Method_2,106,62
1995,Method_3,1,40
1995,Method_3,2,10
1995,Method_3,3,2
1995,Method_3,4,30
1995,Method_3,5,32
1995,Method_3,6,71
1995,Method_3,7,53
1995,Method_3,8,54
1995,Method_3,9,76
1995,Method_3,10,95
1995,Method_3,11,70
1995,Method_3,12,0
1995,Method_3,13,27
1995,Method_3,14,75
1995,Method_3,15,46
1995,Method_3,16,85
1995,Method_3,17,87
1995,Method_3,18,102
1995,Method_3,19,24
1995,Method_3,20,55
1995,Method_3,21,42
1995,Method_3,22,22
1995,Method_3,23,36
1995,Method_3,24,79
1995,Method_3,25,66
1995,Method_3,26,16
1995,Method_3,27,26
1995,Method_3,28,77
1995,Method_3,29,59
1995,Method_3,30,44
1995,Method_3,31,37
1995,Method_3,32,103
1995,Method_3,33,5
1995,Method_3,34,93
1995,Method_3,35,83
1995,Method_3,36,73
1995,Method_3,37,91
1995,Method_3,38,1
1995,Method_3,39,12
1995,Method_3,40,56
1995,Method_3,41,105
1995,Method_3,42,63
1995,Method_3,43,15
1995,Method_3,44,18
1995,Method_3,45,80
1995,Method_3,46,38
1995,Method_3,47,90
1995,Method_3,48,81
1995,Method_3,49,39
1995,Method_3,50,67
1995,Method_3,51,43
1995,Method_3,52,100
1995,Method_3,53,23
1995,Method_3,54,64
1995,Method_3,55,94
1995,Method_3,56,21
1995,Method_3,57,98
1995,Method_3,58,60
1995,Method_3,59,69
1995,Method_3,60,14
1995,Method_3,61,50
1995,Method_3,62,33
1995,Method_3,63,34
1995,Method_3,64,58
1995,Method_3,65,47
1995,Method_3,66,72
1995,Method_3,67,92
1995,Method_3,68,96
1995,Method_3,69,17
1995,Method_3,70,25
1995,Method_3,71,48
1995,Method_3,72,61
1995,Method_3,73,49
1995,Method_3,74,104
1995,Method_3,75,78
1995,Method_3,76,8
1995,Method_3,77,99
1995,Method_3,78,13
1995,Method_3,79,45
1995,Method_3,80,82
1995,Method_3,81,11
1995,Method_3,82,88
1995,Method_3,83,68
1995,Method_3,84,97
1995,Method_3,85,86
1995,Method_3,86,51
1995,Method_3,87,3
1995,Method_3,88,57
1995,Method_3,89,31
1995,Method_3,90,74
1995,Method_3,91,19
1995,Method_3,92,84
1995,Method_3,93,52
1995,Method_3,94,6
1995,Method_3,95,9
1995,Method_3,96,20
1995,Method_3,97,35
1995,Method_3,98,4
1995,Method_3,99,28
1995,Method_3,100,41
1995,Method_3,101,89
1995,Method_3,102,65
1995,Method_3,103,62
1995,Method_3,104,101
1995,Method_3,105,29
1995,Method_3,106,7
1995,Method_4,1,10
1995,Method_4,2,2
1995,Method_4,3,30
1995,Method_4,4,53
1995,Method_4,5,40
1995,Method_4,6,0
1995,Method_4,7,71
1995,Method_4,8,54
1995,Method_4,9,32
1995,Method_4,10,26
1995,Method_4,11,102
1995,Method_4,12,46
1995,Method_4,13,95
1995,Method_4,14,93
1995,Method_4,15,79
1995,Method_4,16,16
1995,Method_4,17,76
1995,Method_4,18,5
1995,Method_4,19,22
1995,Method_4,20,82
1995,Method_4,21,1
1995,Method_4,22,55
1995,Method_4,23,87
1995,Method_4,24,39
1995,Method_4,25,73
1995,Method_4,26,27
1995,Method_4,27,75
1995,Method_4,28,77
1995,Method_4,29,91
1995,Method_4,30,24
1995,Method_4,31,69
1995,Method_4,32,105
1995,Method_4,33,67
1995,Method_4,34,59
1995,Method_4,35,94
1995,Method_4,36,36
1995,Method_4,37,38
1995,Method_4,38,85
1995,Method_4,39,103
1995,Method_4,40,80
1995,Method_4,41,18
1995,Method_4,42,42
1995,Method_4,43,70
1995,Method_4,44,100
1995,Method_4,45,99
1995,Method_4,46,56
1995,Method_4,47,66
1995,Method_4,48,43
1995,Method_4,49,14
1995,Method_4,50,12
1995,Method_4,51,78
1995,Method_4,52,3
1995,Method_4,53,37
1995,Method_4,54,72
1995,Method_4,55,23
1995,Method_4,56,81
1995,Method_4,57,63
1995,Method_4,58,64
1995,Method_4,59,58
1995,Method_4,60,15
1995,Method_4,61,4
1995,Method_4,62,83
1995,Method_4,63,47
1995,Method_4,64,88
1995,Method_4,65,60
1995,Method_4,66,96
1995,Method_4,67,90
1995,Method_4,68,11
1995,Method_4,69,33
1995,Method_4,70,44
1995,Method_4,71,49
1995,Method_4,72,86
1995,Method_4,73,21
1995,Method_4,74,98
1995,Method_4,75,61
1995,Method_4,76,34
1995,Method_4,77,89
1995,Method_4,78,92
1995,Method_4,79,50
1995,Method_4,80,28
1995,Method_4,81,17
1995,Method_4,82,48
1995,Method_4,83,104
1995,Method_4,84,57
1995,Method_4,85,41
1995,Method_4,86,31
1995,Method_4,87,25
1995,Method_4,88,97
1995,Method_4,89,6
1995,Method_4,90,101
1995,Method_4,91,51
1995,Method_4,92,8
1995,Method_4,93,45
1995,Method_4,94,9
1995,Method_4,95,84
1995,Method_4,96,20
1995,Method_4,97,68
1995,Method_4,98,65
1995,Method_4,99,35
1995,Method_4,100,52
1995,Method_4,101,13
1995,Method_4,102,74
1995,Method_4,103,19
1995,Method_4,104,7
1995,Method_4,105,29
1995,Method_4,106,62
1995,Method_5,1,78
1995,Method_5,2,105
1995,Method_5,3,53
1995,Method_5,4,5
1995,Method_5,5,87
1995,Method_5,6,82
1995,Method_5,7,76
1995,Method_5,8,89
1995,Method_5,9,75
1995,Method_5,10,32
1995,Method_5,11,70
1995,Method_5,12,60
1995,Method_5,13,4
1995,Method_5,14,0
1995,Method_5,15,24
1995,Method_5,16,16
1995,Method_5,17,101
1995,Method_5,18,1
1995,Method_5,19,69
1995,Method_5,20,23
1995,Method_5,21,81
1995,Method_5,22,40
1995,Method_5,23,46
1995,Method_5,24,2
1995,Method_5,25,44
1995,Method_5,26,72
1995,Method_5,27,54
1995,Method_5,28,71
1995,Method_5,29,59
1995,Method_5,30,93
1995,Method_5,31,90
1995,Method_5,32,98
1995,Method_5,33,22
1995,Method_5,34,30
1995,Method_5,35,39
1995,Method_5,36,3
1995,Method_5,37,100
1995,Method_5,38,96
1995,Method_5,39,42
1995,Method_5,40,10
1995,Method_5,41,27
1995,Method_5,42,97
1995,Method_5,43,61
1995,Method_5,44,38
1995,Method_5,45,88
1995,Method_5,46,91
1995,Method_5,47,48
1995,Method_5,48,36
1995,Method_5,49,95
1995,Method_5,50,66
1995,Method_5,51,41
1995,Method_5,52,9
1995,Method_5,53,102
1995,Method_5,54,33
1995,Method_5,55,94
1995,Method_5,56,43
1995,Method_5,57,7
1995,Method_5,58,57
1995,Method_5,59,99
1995,Method_5,60,73
1995,Method_5,61,103
1995,Method_5,62,17
1995,Method_5,63,79
1995,Method_5,64,18
1995,Method_5,65,28
1995,Method_5,66,29
1995,Method_5,67,86
1995,Method_5,68,26
1995,Method_5,69,12
1995,Method_5,70,58
1995,Method_5,71,65
1995,Method_5,72,45
1995,Method_5,73,92
1995,Method_5,74,31
1995,Method_5,75,47
1995,Method_5,76,84
1995,Method_5,77,55
1995,Method_5,78,37
1995,Method_5,79,77
1995,Method_5,80,85
1995,Method_5,81,67
1995,Method_5,82,80
1995,Method_5,83,25
1995,Method_5,84,11
1995,Method_5,85,64
1995,Method_5,86,6
1995,Method_5,87,35
1995,Method_5,88,20
1995,Method_5,89,50
1995,Method_5,90,56
1995,Method_5,91,83
1995,Method_5,92,15
1995,Method_5,93,21
1995,Method_5,94,14
1995,Method_5,95,13
1995,Method_5,96,63
1995,Method_5,97,104
1995,Method_5,98,8
1995,Method_5,99,49
1995,Method_5,100,68
1995,Method_5,101,34
1995,Method_5,102,74
1995,Method_5,103,51
1995,Method_5,104,19
1995,Method_5,105,52
1995,Method_5,106,62
1995,Method_6,1,53
1995,Method_6,2,2
1995,Method_6,3,0
1995,Method_6,4,55
1995,Method_6,5,10
1995,Method_6,6,54
1995,Method_6,7,79
1995,Method_6,8,93
1995,Method_6,9,95
1995,Method_6,10,77
1995,Method_6,11,30
1995,Method_6,12,67
1995,Method_6,13,80
1995,Method_6,14,27
1995,Method_6,15,91
1995,Method_6,16,5
1995,Method_6,17,26
1995,Method_6,18,71
1995,Method_6,19,102
1995,Method_6,20,46
1995,Method_6,21,73
1995,Method_6,22,85
1995,Method_6,23,15
1995,Method_6,24,56
1995,Method_6,25,66
1995,Method_6,26,38
1995,Method_6,27,18
1995,Method_6,28,14
1995,Method_6,29,76
1995,Method_6,30,22
1995,Method_6,31,16
1995,Method_6,32,59
1995,Method_6,33,63
1995,Method_6,34,75
1995,Method_6,35,99
1995,Method_6,36,40
1995,Method_6,37,82
1995,Method_6,38,94
1995,Method_6,39,58
1995,Method_6,40,69
1995,Method_6,41,39
1995,Method_6,42,83
1995,Method_6,43,43
1995,Method_6,44,32
1995,Method_6,45,24
1995,Method_6,46,72
1995,Method_6,47,36
1995,Method_6,48,4
1995,Method_6,49,1
1995,Method_6,50,103
1995,Method_6,51,105
1995,Method_6,52,104
1995,Method_6,53,23
1995,Method_6,54,47
1995,Method_6,55,87
1995,Method_6,56,92
1995,Method_6,57,42
1995,Method_6,58,3
1995,Method_6,59,70
1995,Method_6,60,65
1995,Method_6,61,34
1995,Method_6,62,96
1995,Method_6,63,12
1995,Method_6,64,78
1995,Method_6,65,25
1995,Method_6,66,60
1995,Method_6,67,49
1995,Method_6,68,44
1995,Method_6,69,57
1995,Method_6,70,37
1995,Method_6,71,81
1995,Method_6,72,17
1995,Method_6,73,64
1995,Method_6,74,8
1995,Method_6,75,28
1995,Method_6,76,11
1995,Method_6,77,86
1995,Method_6,78,50
1995,Method_6,79,100
1995,Method_6,80,48
1995,Method_6,81,90
1995,Method_6,82,74
1995,Method_6,83,31
1995,Method_6,84,52
1995,Method_6,85,51
1995,Method_6,86,61
1995,Method_6,87,35
1995,Method_6,88,33
1995,Method_6,89,88
1995,Method_6,90,21
1995,Method_6,91,19
1995,Method_6,92,41
1995,Method_6,93,13
1995,Method_6,94,20
1995,Method_6,95,68
1995,Method_6,96,89
1995,Method_6,97,6
1995,Method_6,98,84
1995,Method_6,99,45
1995,Method_6,100,98
1995,Method_6,101,97
1995,Method_6,102,9
1995,Method_6,103,62
1995,Method_6,104,101
1995,Method_6,105,29
1995,Method_6,106,7
1995,Method_7,1,105
1995,Method_7,2,104
1995,Method_7,3,103
1995,Method_7,4,102
1995,Method_7,5,101
1995,Method_7,6,100
1995,Method_7,7,99
1995,Method_7,8,98
1995,Method_7,9,97
1995,Method_7,10,96
1995,Method_7,11,95
1995,Method_7,12,94
1995,Method_7,13,93
1995,Method_7,14,92
1995,Method_7,15,91
1995,Method_7,16,90
1995,Method_7,17,89
1995,Method_7,18,88
1995,Method_7,19,87
1995,Method_7,20,86
1995,Method_7,21,85
1995,Method_7,22,84
1995,Method_7,23,83
1995,Method_7,24,82
1995,Method_7,25,81
1995,Method_7,26,80
1995,Method_7,27,79
1995,Method_7,28,78
1995,Method_7,29,77
1995,Method_7,30,76
1995,Method_7,31,75
1995,Method_7,32,74
1995,Method_7,33,73
1995,Method_7,34,72
1995,Method_7,35,71
1995,Method_7,36,70
1995,Method_7,37,69
1995,Method_7,38,68
1995,Method_7,39,67
1995,Method_7,40,66
1995,Method_7,41,65
1995,Method_7,42,64
1995,Method_7,43,63
1995,Method_7,44,62
1995,Method_7,45,61
1995,Method_7,46,60
1995,Method_7,47,59
1995,Method_7,48,58
1995,Method_7,49,57
1995,Method_7,50,56
1995,Method_7,51,55
1995,Method_7,52,54
1995,Method_7,53,53
1995,Method_7,54,52
1995,Method_7,55,51
1995,Method_7,56,50
1995,Method_7,57,49
1995,Method_7,58,48
1995,Method_7,59,47
1995,Method_7,60,46
1995,Method_7,61,45
1995,Method_7,62,44
1995,Method_7,63,43
1995,Method_7,64,42
1995,Method_7,65,41
1995,Method_7,66,40
1995,Method_7,67,39
1995,Method_7,68,38
1995,Method_7,69,37
1995,Method_7,70,36
1995,Method_7,71,35
1995,Method_7,72,34
1995,Method_7,73,33
1995,Method_7,74,32
1995,Method_7,75,31
1995,Method_7,76,30
1995,Method_7,77,29
1995,Method_7,78,28
1995,Method_7,79,27
1995,Method_7,80,26
1995,Method_7,81,25
1995,Method_7,82,24
1995,Method_7,83,23
1995,Method_7,84,22
1995,Method_7,85,21
1995,Method_7,86,20
1995,Method_7,87,19
1995,Method_7,88,18
1995,Method_7,89,17
1995,Method_7,90,16
1995,Method_7,91,15
1995,Method_7,92,14
1995,Method_7,93,13
1995,Method_7,94,12
1995,Method_7,95,11
1995,Method_7,96,10
1995,Method_7,97,9
1995,Method_7,98,8
1995,Method_7,99,7
1995,Method_7,100,6
1995,Method_7,101,5
1995,Method_7,102,4
1995,Method_7,103,3
1995,Method_7,104,2
1995,Method_7,105,1
1995,Method_7,106,0
