Year,Method,Rank,Team
1997,Method_2,26,48
1997,Method_2,27,75
1997,Method_2,28,93
1997,Method_2,29,44
1997,Method_2,30,60
1997,Method_2,31,68
1997,Method_2,32,14
1997,Method_2,33,47
1997,Method_2,34,33
1997,Method_2,35,86
1997,Method_2,36,19
1997,Method_2,37,100
1997,Method_2,38,32
1997,Method_2,39,24
1997,Method_2,40,76
1997,Method_2,41,27
1997,Method_2,42,102
1997,Method_2,43,52
1997,Method_2,44,6
1997,Method_2,45,82
1997,Method_2,46,50
1997,Method_2,47,57
1997,Method_2,48,87
1997,Method_2,49,9
1997,Method_2,50,0
1997,Method_2,51,67
1997,Method_2,52,55
1997,Method_2,53,56
1997,Method_2,54,98
1997,Method_2,55,36
1997,Method_2,56,3
1997,Method_2,57,43
1997,Method_2,58,38
1997,Method_2,59,85
1997,Method_2,60,69
1997,Method_2,61,90
1997,Method_2,62,37
1997,Method_2,63,88
1997,Method_2,64,39
1997,Method_2,65,4
1997,Method_2,66,49
1997,Method_2,67,51
1997,Method_2,68,80
1997,Method_2,69,17
1997,Method_2,70,22
1997,Method_2,71,74
1997,Method_2,72,78
1997,Method_2,73,25
1997,Method_2,74,71
1997,Method_2,75,70
1997,Method_2,76,29
1997,Method_2,77,10
1997,Method_2,78,103
1997,Method_2,79,91
1997,Method_2,80,20
1997,Method_2,81,84
1997,Method_2,82,83
1997,Method_2,83,53
1997,Method_2,84,21
1997,Method_2,85,99
1997,Method_2,86,1
1997,Method_2,87,54
1997,Method_2,88,5
1997,Method_2,89,77
1997,Method_2,90,64
1997,Method_2,91,7
1997,Method_2,92,61
1997,Method_2,93,13
1997,Method_2,94,92
1997,Method_2,95,34
1997,Method_2,96,11
1997,Method_2,97,62
1997,Method_2,98,23
1997,Method_2,99,31
1997,Method_2,100,73
1997,Method_2,101,65
1997,Method_2,102,40
1997,Method_2,103,58
1997,Method_2,104,15
1997,Method_3,1,18
1997,Method_3,2,97
1997,Method_3,3,63
1997,Method_3,4,8
1997,Method_3,5,42
1997,Method_3,6,94
1997,Method_3,7,30
1997,Method_3,8,96
1997,Method_3,9,35
1997,Method_3,10,45
1997,Method_3,11,41
1997,Method_3,12,89
1997,Method_3,13,59
1997,Method_3,14,95
1997,Method_3,15,16
1997,Method_3,16,66
1997,Method_3,17,101
1997,Method_3,18,68
1997,Method_3,19,81
1997,Method_3,20,6
1997,Method_3,21,28
1997,Method_3,22,102
1997,Method_3,23,26
1997,Method_3,24,2
1997,Method_3,25,86
1997,Method_3,26,19
1997,Method_3,27,60
1997,Method_3,28,33
1997,Method_3,29,48
1997,Method_3,30,72
1997,Method_3,31,79
1997,Method_3,32,87
1997,Method_3,33,14
1997,Method_3,34,9
1997,Method_3,35,93
1997,Method_3,36,85
1997,Method_3,37,24
1997,Method_3,38,47
1997,Method_3,39,44
1997,Method_3,40,82
1997,Method_3,41,46
1997,Method_3,42,3
1997,Method_3,43,56
1997,Method_3,44,69
1997,Method_3,45,55
1997,Method_3,46,57
1997,Method_3,47,12
1997,Method_3,48,38
1997,Method_3,49,27
1997,Method_3,50,50
1997,Method_3,51,52
1997,Method_3,52,49
1997,Method_3,53,75
1997,Method_3,54,98
1997,Method_3,55,32
1997,Method_3,56,78
1997,Method_3,57,70
1997,Method_3,58,10
1997,Method_3,59,76
1997,Method_3,60,22
1997,Method_3,61,17
1997,Method_3,62,0
1997,Method_3,63,36
1997,Method_3,64,31
1997,Method_3,65,21
1997,Method_3,66,1
1997,Method_3,67,4
1997,Method_3,68,73
1997,Method_3,69,51
1997,Method_3,70,25
1997,Method_3,71,88
1997,Method_3,72,37
1997,Method_3,73,99
1997,Method_3,74,7
1997,Method_3,75,90
1997,Method_3,76,91
1997,Method_3,77,53
1997,Method_3,78,23
1997,Method_3,79,54
1997,Method_3,80,39
1997,Method_3,81,83
1997,Method_3,82,67
1997,Method_3,83,43
1997,Method_3,84,29
1997,Method_3,85,74
1997,Method_3,86,15
1997,Method_3,87,20
1997,Method_3,88,71
1997,Method_3,89,80
1997,Method_3,90,100
1997,Method_3,91,34
1997,Method_3,92,61
1997,Method_3,93,58
1997,Method_3,94,103
1997,Method_3,95,92
1997,Method_3,96,5
1997,Method_3,97,40
1997,Method_3,98,64
1997,Method_3,99,65
1997,Method_3,100,84
1997,Method_3,101,77
1997,Method_3,102,13
1997,Method_3,103,62
1997,Method_3,104,11
1997,Method_4,1,59
1997,Method_4,2,97
1997,Method_4,3,8
1997,Method_4,4,18
1997,Method_4,5,30
1997,Method_4,6,89
1997,Method_4,7,94
1997,Method_4,8,42
1997,Method_4,9,35
1997,Method_4,10,96
1997,Method_4,11,41
1997,Method_4,12,63
1997,Method_4,13,72
1997,Method_4,14,45
1997,Method_4,15,95
1997,Method_4,16,66
1997,Method_4,17,101
1997,Method_4,18,46
1997,Method_4,19,26
1997,Method_4,20,16
1997,Method_4,21,48
1997,Method_4,22,93
1997,Method_4,23,60
1997,Method_4,24,81
1997,Method_4,25,47
1997,Method_4,26,79
1997,Method_4,27,28
1997,Method_4,28,12
1997,Method_4,29,2
1997,Method_4,30,68
1997,Method_4,31,19
1997,Method_4,32,102
1997,Method_4,33,44
1997,Method_4,34,32
1997,Method_4,35,76
1997,Method_4,36,14
1997,Method_4,37,75
1997,Method_4,38,86
1997,Method_4,39,33
1997,Method_4,40,82
1997,Method_4,41,27
1997,Method_4,42,57
1997,Method_4,43,6
1997,Method_4,44,87
1997,Method_4,45,0
1997,Method_4,46,56
1997,Method_4,47,24
1997,Method_4,48,50
1997,Method_4,49,52
1997,Method_4,50,88
1997,Method_4,51,100
1997,Method_4,52,9
1997,Method_4,53,98
1997,Method_4,54,69
1997,Method_4,55,36
1997,Method_4,56,67
1997,Method_4,57,43
1997,Method_4,58,38
1997,Method_4,59,3
1997,Method_4,60,85
1997,Method_4,61,74
1997,Method_4,62,37
1997,Method_4,63,90
1997,Method_4,64,55
1997,Method_4,65,4
1997,Method_4,66,51
1997,Method_4,67,78
1997,Method_4,68,49
1997,Method_4,69,17
1997,Method_4,70,22
1997,Method_4,71,80
1997,Method_4,72,39
1997,Method_4,73,29
1997,Method_4,74,10
1997,Method_4,75,103
1997,Method_4,76,71
1997,Method_4,77,91
1997,Method_4,78,70
1997,Method_4,79,99
1997,Method_4,80,77
1997,Method_4,81,54
1997,Method_4,82,25
1997,Method_4,83,5
1997,Method_4,84,21
1997,Method_4,85,1
1997,Method_4,86,53
1997,Method_4,87,84
1997,Method_4,88,83
1997,Method_4,89,61
1997,Method_4,90,64
1997,Method_4,91,7
1997,Method_4,92,34
1997,Method_4,93,20
1997,Method_4,94,92
1997,Method_4,95,13
1997,Method_4,96,11
1997,Method_4,97,62
1997,Method_4,98,23
1997,Method_4,99,31
1997,Method_4,100,73
1997,Method_4,101,65
1997,Method_4,102,58
1997,Method_4,103,15
1997,Method_4,104,40
1997,Method_5,1,97
1997,Method_5,2,59
1997,Method_5,3,93
1997,Method_5,4,72
1997,Method_5,5,66
1997,Method_5,6,94
1997,Method_5,7,46
1997,Method_5,8,8
1997,Method_5,9,63
1997,Method_5,10,103
1997,Method_5,11,79
1997,Method_5,12,19
1997,Method_5,13,100
1997,Method_5,14,95
1997,Method_5,15,18
1997,Method_5,16,29
1997,Method_5,17,32
1997,Method_5,18,87
1997,Method_5,19,88
1997,Method_5,20,39
1997,Method_5,21,76
1997,Method_5,22,26
1997,Method_5,23,2
1997,Method_5,24,45
1997,Method_5,25,28
1997,Method_5,26,35
1997,Method_5,27,0
1997,Method_5,28,91
1997,Method_5,29,80
1997,Method_5,30,81
1997,Method_5,31,74
1997,Method_5,32,14
1997,Method_5,33,96
1997,Method_5,34,77
1997,Method_5,35,52
1997,Method_5,36,43
1997,Method_5,37,4
1997,Method_5,38,68
1997,Method_5,39,84
1997,Method_5,40,75
1997,Method_5,41,6
1997,Method_5,42,86
1997,Method_5,43,12
1997,Method_5,44,3
1997,Method_5,45,73
1997,Method_5,46,65
1997,Method_5,47,50
1997,Method_5,48,36
1997,Method_5,49,16
1997,Method_5,50,38
1997,Method_5,51,102
1997,Method_5,52,101
1997,Method_5,53,98
1997,Method_5,54,11
1997,Method_5,55,67
1997,Method_5,56,13
1997,Method_5,57,64
1997,Method_5,58,9
1997,Method_5,59,33
1997,Method_5,60,21
1997,Method_5,61,53
1997,Method_5,62,60
1997,Method_5,63,42
1997,Method_5,64,30
1997,Method_5,65,22
1997,Method_5,66,89
1997,Method_5,67,37
1997,Method_5,68,90
1997,Method_5,69,51
1997,Method_5,70,41
1997,Method_5,71,15
1997,Method_5,72,24
1997,Method_5,73,20
1997,Method_5,74,62
1997,Method_5,75,40
1997,Method_5,76,27
1997,Method_5,77,61
1997,Method_5,78,44
1997,Method_5,79,17
1997,Method_5,80,48
1997,Method_5,81,57
1997,Method_5,82,55
1997,Method_5,83,49
1997,Method_5,84,78
1997,Method_5,85,82
1997,Method_5,86,10
1997,Method_5,87,25
1997,Method_5,88,54
1997,Method_5,89,1
1997,Method_5,90,85
1997,Method_5,91,92
1997,Method_5,92,71
1997,Method_5,93,56
1997,Method_5,94,47
1997,Method_5,95,69
1997,Method_5,96,5
1997,Method_5,97,23
1997,Method_5,98,99
1997,Method_5,99,83
1997,Method_5,100,34
1997,Method_5,101,70
1997,Method_5,102,31
1997,Method_5,103,7
1997,Method_5,104,58
1997,Method_6,1,41
1997,Method_6,2,35
1997,Method_6,3,30
1997,Method_6,4,42
1997,Method_6,5,101
1997,Method_6,6,89
1997,Method_6,7,18
1997,Method_6,8,97
1997,Method_6,9,47
1997,Method_6,10,16
1997,Method_6,11,45
1997,Method_6,12,96
1997,Method_6,13,12
1997,Method_6,14,94
1997,Method_6,15,98
1997,Method_6,16,38
1997,Method_6,17,90
1997,Method_6,18,63
1997,Method_6,19,51
1997,Method_6,20,67
1997,Method_6,21,48
1997,Method_6,22,26
1997,Method_6,23,60
1997,Method_6,24,8
1997,Method_6,25,102
1997,Method_6,26,55
1997,Method_6,27,59
1997,Method_6,28,33
1997,Method_6,29,36
1997,Method_6,30,82
1997,Method_6,31,69
1997,Method_6,32,57
1997,Method_6,33,72
1997,Method_6,34,79
1997,Method_6,35,28
1997,Method_6,36,75
1997,Method_6,37,49
1997,Method_6,38,86
1997,Method_6,39,83
1997,Method_6,40,3
1997,Method_6,41,99
1997,Method_6,42,9
1997,Method_6,43,64
1997,Method_6,44,61
1997,Method_6,45,1
1997,Method_6,46,66
1997,Method_6,47,14
1997,Method_6,48,37
1997,Method_6,49,54
1997,Method_6,50,52
1997,Method_6,51,2
1997,Method_6,52,93
1997,Method_6,53,5
1997,Method_6,54,78
1997,Method_6,55,0
1997,Method_6,56,40
1997,Method_6,57,46
1997,Method_6,58,50
1997,Method_6,59,85
1997,Method_6,60,76
1997,Method_6,61,4
1997,Method_6,62,95
1997,Method_6,63,81
1997,Method_6,64,32
1997,Method_6,65,62
1997,Method_6,66,20
1997,Method_6,67,19
1997,Method_6,68,22
1997,Method_6,69,56
1997,Method_6,70,88
1997,Method_6,71,44
1997,Method_6,72,68
1997,Method_6,73,24
1997,Method_6,74,43
1997,Method_6,75,17
1997,Method_6,76,87
1997,Method_6,77,91
1997,Method_6,78,39
1997,Method_6,79,100
1997,Method_6,80,71
1997,Method_6,81,27
1997,Method_6,82,80
1997,Method_6,83,10
1997,Method_6,84,92
1997,Method_6,85,74
1997,Method_6,86,84
1997,Method_6,87,53
1997,Method_6,88,34
1997,Method_6,89,25
1997,Method_6,90,15
1997,Method_6,91,13
1997,Method_6,92,65
1997,Method_6,93,6
1997,Method_6,94,11
1997,Method_6,95,23
1997,Method_6,96,77
1997,Method_6,97,103
1997,Method_6,98,21
1997,Method_6,99,70
1997,Method_6,100,7
1997,Method_6,101,58
1997,Method_6,102,73
1997,Method_6,103,29
1997,Method_6,104,31
1997,Method_7,1,103
1997,Method_7,2,102
1997,Method_7,3,101
1997,Method_7,4,100
1997,Method_7,5,99
1997,Method_7,6,98
1997,Method_7,7,97
1997,Method_7,8,96
1997,Method_7,9,95
1997,Method_7,10,94
1997,Method_7,11,93
1997,Method_7,12,92
1997,Method_7,13,91
1997,Method_7,14,90
1997,Method_7,15,89
1997,Method_7,16,88
1997,Method_7,17,87
1997,Method_7,18,86
1997,Method_7,19,85
1997,Method_7,20,84
1997,Method_7,21,83
1997,Method_7,22,82
1997,Method_7,23,81
1997,Method_7,24,80
1997,Method_7,25,79
1997,Method_7,26,78
1997,Method_7,27,77
1997,Method_7,28,76
1997,Method_7,29,75
1997,Method_7,30,74
1997,Method_7,31,73
1997,Method_7,32,72
1997,Method_7,33,71
1997,Method_7,34,70
1997,Method_7,35,69
1997,Method_7,36,68
1997,Method_7,37,67
1997,Method_7,38,66
1997,Method_7,39,65
1997,Method_7,40,64
1997,Method_7,41,63
1997,Method_7,42,62
1997,Method_7,43,61
1997,Method_7,44,60
1997,Method_7,45,59
1997,Method_7,46,58
1997,Method_7,47,57
1997,Method_7,48,56
1997,Method_7,49,55
1997,Method_7,50,54
1997,Method_7,51,53
1997,Method_7,52,52
1997,Method_7,53,51
1997,Method_7,54,50
1997,Method_7,55,49
1997,Method_7,56,48
1997,Method_7,57,47
1997,Method_7,58,46
1997,Method_7,59,45
1997,Method_7,60,44
1997,Method_7,61,43
1997,Method_7,62,42
1997,Method_7,63,41
1997,Method_7,64,40
1997,Method_7,65,39
1997,Method_7,66,38
1997,Method_7,67,37
1997,Method_7,68,36
1997,Method_7,69,35
1997,Method_7,70,34
1997,Method_7,71,33
1997,Method_7,72,32
1997,Method_7,73,31
1997,Method_7,74,30
1997,Method_7,75,29
1997,Method_7,76,28
1997,Method_7,77,27
1997,Method_7,78,26
1997,Method_7,79,25
1997,Method_7,80,24
1997,Method_7,81,23
1997,Method_7,82,22
1997,Method_7,83,21
1997,Method_7,84,20
1997,Method_7,85,19
1997,Method_7,86,18
1997,Method_7,87,17
1997,Method_7,88,16
1997,Method_7,89,15
1997,Method_7,90,14
1997,Method_7,91,13
1997,Method_7,92,12
1997,Method_7,93,11
1997,Method_7,94,10
1997,Method_7,95,9
1997,Method_7,96,8
1997,Method_7,97,7
1997,Method_7,98,6
1997,Method_7,99,5
1997,Method_7,100,4
1997,Method_7,101,3
1997,Method_7,102,2
1997,Method_7,103,1
1997,Method_7,104,0
