Year,Method,Rank,Team
1992,Method_6,85,74
1992,Method_6,86,27
1992,Method_6,87,81
1992,Method_6,88,86
1992,Method_6,89,63
1992,Method_6,90,62
1992,Method_6,91,89
1992,Method_6,92,77
1992,Method_6,93,42
1992,Method_6,94,72
1992,Method_6,95,17
1992,Method_6,96,64
1992,Method_6,97,35
1992,Method_6,98,29
1992,Method_6,99,94
1992,Method_6,100,98
1992,Method_6,101,37
1992,Method_6,102,11
1992,Method_7,1,101
1992,Method_7,2,100
1992,Method_7,3,99
1992,Method_7,4,98
1992,Method_7,5,97
1992,Method_7,6,96
1992,Method_7,7,95
1992,Method_7,8,94
1992,Method_7,9,93
1992,Method_7,10,92
1992,Method_7,11,91
1992,Method_7,12,90
1992,Method_7,13,89
1992,Method_7,14,88
1992,Method_7,15,87
1992,Method_7,16,86
1992,Method_7,17,85
1992,Method_7,18,84
1992,Method_7,19,83
1992,Method_7,20,82
1992,Method_7,21,81
1992,Method_7,22,80
1992,Method_7,23,79
1992,Method_7,24,78
1992,Method_7,25,77
1992,Method_7,26,76
1992,Method_7,27,75
1992,Method_7,28,74
1992,Method_7,29,73
1992,Method_7,30,72
1992,Method_7,31,71
1992,Method_7,32,70
1992,Method_7,33,69
1992,Method_7,34,68
1992,Method_7,35,67
1992,Method_7,36,66
1992,Method_7,37,65
1992,Method_7,38,64
1992,Method_7,39,63
1992,Method_7,40,62
1992,Method_7,41,61
1992,Method_7,42,60
1992,Method_7,43,59
1992,Method_7,44,58
1992,Method_7,45,57
1992,Method_7,46,56
1992,Method_7,47,55
1992,Method_7,48,54
1992,Method_7,49,53
1992,Method_7,50,52
1992,Method_7,51,51
1992,Method_7,52,50
1992,Method_7,53,49
1992,Method_7,54,48
1992,Method_7,55,47
1992,Method_7,56,46
1992,Method_7,57,45
1992,Method_7,58,44
1992,Method_7,59,43
1992,Method_7,60,42
1992,Method_7,61,41
1992,Method_7,62,40
1992,Method_7,63,39
1992,Method_7,64,38
1992,Method_7,65,37
1992,Method_7,66,36
1992,Method_7,67,35
1992,Method_7,68,34
1992,Method_7,69,33
1992,Method_7,70,32
1992,Method_7,71,31
1992,Method_7,72,30
1992,Method_7,73,29
1992,Method_7,74,28
1992,Method_7,75,27
1992,Method_7,76,26
1992,Method_7,77,25
1992,Method_7,78,24
1992,Method_7,79,23
1992,Method_7,80,22
1992,Method_7,81,21
1992,Method_7,82,20
1992,Method_7,83,19
1992,Method_7,84,18
1992,Method_7,85,17
1992,Method_7,86,16
1992,Method_7,87,15
1992,Method_7,88,14
1992,Method_7,89,13
1992,Method_7,90,12
1992,Method_7,91,11
1992,Method_7,92,10
1992,Method_7,93,9
1992,Method_7,94,8
1992,Method_7,95,7
1992,Method_7,96,6
1992,Method_7,97,5
1992,Method_7,98,4
1992,Method_7,99,3
1992,Method_7,100,2
1992,Method_7,101,1
1992,Method_7,102,0
