Year,Method,Rank,Team
2000,Method_3,95,99
2000,Method_3,96,98
2000,Method_3,97,81
2000,Method_3,98,43
2000,Method_3,99,63
2000,Method_3,100,36
2000,Method_3,101,87
2000,Method_3,102,24
2000,Method_3,103,73
2000,Method_3,104,13
2000,Method_3,105,27
2000,Method_3,106,39
2000,Method_3,107,12
2000,Method_3,108,25
2000,Method_3,109,61
2000,Method_3,110,71
2000,Method_3,111,59
2000,Method_3,112,94
2000,Method_4,1,0
2000,Method_4,2,107
2000,Method_4,3,54
2000,Method_4,4,106
2000,Method_4,5,103
2000,Method_4,6,38
2000,Method_4,7,44
2000,Method_4,8,26
2000,Method_4,9,110
2000,Method_4,10,91
2000,Method_4,11,2
2000,Method_4,12,80
2000,Method_4,13,28
2000,Method_4,14,82
2000,Method_4,15,52
2000,Method_4,16,51
2000,Method_4,17,77
2000,Method_4,18,56
2000,Method_4,19,50
2000,Method_4,20,18
2000,Method_4,21,58
2000,Method_4,22,105
2000,Method_4,23,64
2000,Method_4,24,10
2000,Method_4,25,60
2000,Method_4,26,16
2000,Method_4,27,17
2000,Method_4,28,14
2000,Method_4,29,42
2000,Method_4,30,4
2000,Method_4,31,85
2000,Method_4,32,78
2000,Method_4,33,48
2000,Method_4,34,75
2000,Method_4,35,74
2000,Method_4,36,8
2000,Method_4,37,68
2000,Method_4,38,84
2000,Method_4,39,101
2000,Method_4,40,30
2000,Method_4,41,6
2000,Method_4,42,70
2000,Method_4,43,23
2000,Method_4,44,53
2000,Method_4,45,46
2000,Method_4,46,20
2000,Method_4,47,55
2000,Method_4,48,95
2000,Method_4,49,88
2000,Method_4,50,32
2000,Method_4,51,96
2000,Method_4,52,22
2000,Method_4,53,21
2000,Method_4,54,108
2000,Method_4,55,90
2000,Method_4,56,34
2000,Method_4,57,40
2000,Method_4,58,97
2000,Method_4,59,69
2000,Method_4,60,93
2000,Method_4,61,100
2000,Method_4,62,109
2000,Method_4,63,15
2000,Method_4,64,1
2000,Method_4,65,67
2000,Method_4,66,89
2000,Method_4,67,19
2000,Method_4,68,86
2000,Method_4,69,79
2000,Method_4,70,45
2000,Method_4,71,29
2000,Method_4,72,3
2000,Method_4,73,92
2000,Method_4,74,5
2000,Method_4,75,33
2000,Method_4,76,7
2000,Method_4,77,35
2000,Method_4,78,41
2000,Method_4,79,72
2000,Method_4,80,37
2000,Method_4,81,9
2000,Method_4,82,98
2000,Method_4,83,102
2000,Method_4,84,62
2000,Method_4,85,81
2000,Method_4,86,31
2000,Method_4,87,104
2000,Method_4,88,47
2000,Method_4,89,43
2000,Method_4,90,111
2000,Method_4,91,83
2000,Method_4,92,76
2000,Method_4,93,36
2000,Method_4,94,65
2000,Method_4,95,99
2000,Method_4,96,27
2000,Method_4,97,63
2000,Method_4,98,87
2000,Method_4,99,39
2000,Method_4,100,66
2000,Method_4,101,49
2000,Method_4,102,73
2000,Method_4,103,12
2000,Method_4,104,24
2000,Method_4,105,57
2000,Method_4,106,11
2000,Method_4,107,13
2000,Method_4,108,61
2000,Method_4,109,71
2000,Method_4,110,94
2000,Method_4,111,25
2000,Method_4,112,59
2000,Method_5,1,0
2000,Method_5,2,77
2000,Method_5,3,91
2000,Method_5,4,107
2000,Method_5,5,28
2000,Method_5,6,64
2000,Method_5,7,105
2000,Method_5,8,17
2000,Method_5,9,21
2000,Method_5,10,46
2000,Method_5,11,74
2000,Method_5,12,10
2000,Method_5,13,94
2000,Method_5,14,96
2000,Method_5,15,29
2000,Method_5,16,58
2000,Method_5,17,95
2000,Method_5,18,26
2000,Method_5,19,75
2000,Method_5,20,109
2000,Method_5,21,80
2000,Method_5,22,108
2000,Method_5,23,99
2000,Method_5,24,70
2000,Method_5,25,54
2000,Method_5,26,37
2000,Method_5,27,31
2000,Method_5,28,51
2000,Method_5,29,42
2000,Method_5,30,85
2000,Method_5,31,2
2000,Method_5,32,110
2000,Method_5,33,79
2000,Method_5,34,106
2000,Method_5,35,72
2000,Method_5,36,88
2000,Method_5,37,33
2000,Method_5,38,43
2000,Method_5,39,40
2000,Method_5,40,4
2000,Method_5,41,98
2000,Method_5,42,48
2000,Method_5,43,34
2000,Method_5,44,44
2000,Method_5,45,15
2000,Method_5,46,84
2000,Method_5,47,39
2000,Method_5,48,5
2000,Method_5,49,22
2000,Method_5,50,50
2000,Method_5,51,52
2000,Method_5,52,25
2000,Method_5,53,93
2000,Method_5,54,104
2000,Method_5,55,24
2000,Method_5,56,81
2000,Method_5,57,1
2000,Method_5,58,27
2000,Method_5,59,36
2000,Method_5,60,19
2000,Method_5,61,32
2000,Method_5,62,73
2000,Method_5,63,35
2000,Method_5,64,23
2000,Method_5,65,92
2000,Method_5,66,102
2000,Method_5,67,38
2000,Method_5,68,41
2000,Method_5,69,97
2000,Method_5,70,103
2000,Method_5,71,60
2000,Method_5,72,89
2000,Method_5,73,86
2000,Method_5,74,59
2000,Method_5,75,20
2000,Method_5,76,67
2000,Method_5,77,9
2000,Method_5,78,53
2000,Method_5,79,16
2000,Method_5,80,82
2000,Method_5,81,87
2000,Method_5,82,56
2000,Method_5,83,61
2000,Method_5,84,12
2000,Method_5,85,18
2000,Method_5,86,13
2000,Method_5,87,63
2000,Method_5,88,7
2000,Method_5,89,47
2000,Method_5,90,55
2000,Method_5,91,101
2000,Method_5,92,71
2000,Method_5,93,3
2000,Method_5,94,76
2000,Method_5,95,30
2000,Method_5,96,14
2000,Method_5,97,11
2000,Method_5,98,49
2000,Method_5,99,8
2000,Method_5,100,62
2000,Method_5,101,68
2000,Method_5,102,90
2000,Method_5,103,65
2000,Method_5,104,83
2000,Method_5,105,111
2000,Method_5,106,66
2000,Method_5,107,78
2000,Method_5,108,69
2000,Method_5,109,6
2000,Method_5,110,45
2000,Method_5,111,100
2000,Method_5,112,57
2000,Method_6,1,60
2000,Method_6,2,14
2000,Method_6,3,38
2000,Method_6,4,52
2000,Method_6,5,16
2000,Method_6,6,82
2000,Method_6,7,103
2000,Method_6,8,56
2000,Method_6,9,7
2000,Method_6,10,101
2000,Method_6,11,50
2000,Method_6,12,97
2000,Method_6,13,3
2000,Method_6,14,78
2000,Method_6,15,44
2000,Method_6,16,6
2000,Method_6,17,2
2000,Method_6,18,17
2000,Method_6,19,54
2000,Method_6,20,106
2000,Method_6,21,100
2000,Method_6,22,30
2000,Method_6,23,68
2000,Method_6,24,0
2000,Method_6,25,77
2000,Method_6,26,26
2000,Method_6,27,18
2000,Method_6,28,107
2000,Method_6,29,32
2000,Method_6,30,90
2000,Method_6,31,33
2000,Method_6,32,10
2000,Method_6,33,8
2000,Method_6,34,51
2000,Method_6,35,58
2000,Method_6,36,80
2000,Method_6,37,42
2000,Method_6,38,69
2000,Method_6,39,45
2000,Method_6,40,95
2000,Method_6,41,64
2000,Method_6,42,74
2000,Method_6,43,48
2000,Method_6,44,105
2000,Method_6,45,91
2000,Method_6,46,28
2000,Method_6,47,40
2000,Method_6,48,53
2000,Method_6,49,108
2000,Method_6,50,61
2000,Method_6,51,34
2000,Method_6,52,55
2000,Method_6,53,81
2000,Method_6,54,86
2000,Method_6,55,70
2000,Method_6,56,46
2000,Method_6,57,110
2000,Method_6,58,36
2000,Method_6,59,15
2000,Method_6,60,88
2000,Method_6,61,79
2000,Method_6,62,27
2000,Method_6,63,35
2000,Method_6,64,22
2000,Method_6,65,109
2000,Method_6,66,21
2000,Method_6,67,75
2000,Method_6,68,98
2000,Method_6,69,84
2000,Method_6,70,89
2000,Method_6,71,20
2000,Method_6,72,1
2000,Method_6,73,24
2000,Method_6,74,23
2000,Method_6,75,47
2000,Method_6,76,83
2000,Method_6,77,93
2000,Method_6,78,96
2000,Method_6,79,41
2000,Method_6,80,85
2000,Method_6,81,5
2000,Method_6,82,29
2000,Method_6,83,67
2000,Method_6,84,9
2000,Method_6,85,19
2000,Method_6,86,25
2000,Method_6,87,11
2000,Method_6,88,59
2000,Method_6,89,4
2000,Method_6,90,43
2000,Method_6,91,66
2000,Method_6,92,39
2000,Method_6,93,72
2000,Method_6,94,37
2000,Method_6,95,76
2000,Method_6,96,65
2000,Method_6,97,63
2000,Method_6,98,102
2000,Method_6,99,71
2000,Method_6,100,62
2000,Method_6,101,87
2000,Method_6,102,57
2000,Method_6,103,31
2000,Method_6,104,111
2000,Method_6,105,94
2000,Method_6,106,92
2000,Method_6,107,13
2000,Method_6,108,104
2000,Method_6,109,12
2000,Method_6,110,49
2000,Method_6,111,99
2000,Method_6,112,73
2000,Method_7,1,111
2000,Method_7,2,110
2000,Method_7,3,109
2000,Method_7,4,108
2000,Method_7,5,107
2000,Method_7,6,106
2000,Method_7,7,105
2000,Method_7,8,104
2000,Method_7,9,103
2000,Method_7,10,102
2000,Method_7,11,101
2000,Method_7,12,100
2000,Method_7,13,99
2000,Method_7,14,98
2000,Method_7,15,97
2000,Method_7,16,96
2000,Method_7,17,95
2000,Method_7,18,94
2000,Method_7,19,93
2000,Method_7,20,92
2000,Method_7,21,91
2000,Method_7,22,90
2000,Method_7,23,89
2000,Method_7,24,88
2000,Method_7,25,87
2000,Method_7,26,86
2000,Method_7,27,85
2000,Method_7,28,84
2000,Method_7,29,83
2000,Method_7,30,82
2000,Method_7,31,81
2000,Method_7,32,80
2000,Method_7,33,79
2000,Method_7,34,78
2000,Method_7,35,77
2000,Method_7,36,76
2000,Method_7,37,75
2000,Method_7,38,74
2000,Method_7,39,73
2000,Method_7,40,72
2000,Method_7,41,71
2000,Method_7,42,70
2000,Method_7,43,69
2000,Method_7,44,68
2000,Method_7,45,67
2000,Method_7,46,66
2000,Method_7,47,65
2000,Method_7,48,64
2000,Method_7,49,63
2000,Method_7,50,62
2000,Method_7,51,61
2000,Method_7,52,60
2000,Method_7,53,59
2000,Method_7,54,58
2000,Method_7,55,57
2000,Method_7,56,56
2000,Method_7,57,55
2000,Method_7,58,54
2000,Method_7,59,53
2000,Method_7,60,52
2000,Method_7,61,51
2000,Method_7,62,50
2000,Method_7,63,49
2000,Method_7,64,48
2000,Method_7,65,47
2000,Method_7,66,46
2000,Method_7,67,45
2000,Method_7,68,44
2000,Method_7,69,43
2000,Method_7,70,42
2000,Method_7,71,41
2000,Method_7,72,40
2000,Method_7,73,39
2000,Method_7,74,38
2000,Method_7,75,37
2000,Method_7,76,36
2000,Method_7,77,35
2000,Method_7,78,34
2000,Method_7,79,33
2000,Method_7,80,32
2000,Method_7,81,31
2000,Method_7,82,30
2000,Method_7,83,29
2000,Method_7,84,28
2000,Method_7,85,27
2000,Method_7,86,26
2000,Method_7,87,25
2000,Method_7,88,24
2000,Method_7,89,23
2000,Method_7,90,22
2000,Method_7,91,21
2000,Method_7,92,20
2000,Method_7,93,19
2000,Method_7,94,18
2000,Method_7,95,17
2000,Method_7,96,16
2000,Method_7,97,15
2000,Method_7,98,14
2000,Method_7,99,13
2000,Method_7,100,12
2000,Method_7,101,11
2000,Method_7,102,10
2000,Method_7,103,9
2000,Method_7,104,8
2000,Method_7,105,7
2000,Method_7,106,6
2000,Method_7,107,5
2000,Method_7,108,4
2000,Method_7,109,3
2000,Method_7,110,2
2000,Method_7,111,1
2000,Method_7,112,0
