Year,Method,Rank,Team
2021,Method_2,26,12
2021,Method_2,27,34
2021,Method_2,28,22
2021,Method_2,29,16
2021,Method_2,30,87
2021,Method_2,31,91
2021,Method_2,32,54
2021,Method_2,33,26
2021,Method_2,34,92
2021,Method_2,35,125
2021,Method_2,36,81
2021,Method_2,37,58
2021,Method_2,38,83
2021,Method_2,39,19
2021,Method_2,40,40
2021,Method_2,41,61
2021,Method_2,42,60
2021,Method_2,43,28
2021,Method_2,44,24
2021,Method_2,45,110
2021,Method_2,46,65
2021,Method_2,47,30
2021,Method_2,48,118
2021,Method_2,49,85
2021,Method_2,50,82
2021,Method_2,51,74
2021,Method_2,52,70
2021,Method_2,53,55
2021,Method_2,54,0
2021,Method_2,55,79
2021,Method_2,56,18
2021,Method_2,57,103
2021,Method_2,58,72
2021,Method_2,59,6
2021,Method_2,60,112
2021,Method_2,61,111
2021,Method_2,62,75
2021,Method_2,63,94
2021,Method_2,64,99
2021,Method_2,65,97
2021,Method_2,66,4
2021,Method_2,67,47
2021,Method_2,68,123
2021,Method_2,69,78
2021,Method_2,70,117
2021,Method_2,71,80
2021,Method_2,72,46
2021,Method_2,73,114
2021,Method_2,74,121
2021,Method_2,75,52
2021,Method_2,76,105
2021,Method_2,77,66
2021,Method_2,78,44
2021,Method_2,79,5
2021,Method_2,80,89
2021,Method_2,81,107
2021,Method_2,82,53
2021,Method_2,83,3
2021,Method_2,84,49
2021,Method_2,85,33
2021,Method_2,86,115
2021,Method_2,87,41
2021,Method_2,88,57
2021,Method_2,89,108
2021,Method_2,90,31
2021,Method_2,91,17
2021,Method_2,92,101
2021,Method_2,93,45
2021,Method_2,94,59
2021,Method_2,95,25
2021,Method_2,96,93
2021,Method_2,97,88
2021,Method_2,98,71
2021,Method_2,99,120
2021,Method_2,100,51
2021,Method_2,101,119
2021,Method_2,102,113
2021,Method_2,103,56
2021,Method_2,104,9
2021,Method_2,105,35
2021,Method_2,106,39
2021,Method_2,107,68
2021,Method_2,108,21
2021,Method_2,109,116
2021,Method_2,110,77
2021,Method_2,111,43
2021,Method_2,112,13
2021,Method_2,113,73
2021,Method_2,114,104
2021,Method_2,115,90
2021,Method_2,116,100
2021,Method_2,117,15
2021,Method_2,118,14
2021,Method_2,119,29
2021,Method_2,120,102
2021,Method_2,121,124
2021,Method_2,122,23
2021,Method_2,123,96
2021,Method_2,124,69
2021,Method_2,125,27
2021,Method_2,126,67
2021,Method_3,1,36
2021,Method_3,2,63
2021,Method_3,3,48
2021,Method_3,4,10
2021,Method_3,5,106
2021,Method_3,6,62
2021,Method_3,7,1
2021,Method_3,8,84
2021,Method_3,9,37
2021,Method_3,10,32
2021,Method_3,11,122
2021,Method_3,12,11
2021,Method_3,13,76
2021,Method_3,14,8
2021,Method_3,15,98
2021,Method_3,16,64
2021,Method_3,17,20
2021,Method_3,18,16
2021,Method_3,19,19
2021,Method_3,20,38
2021,Method_3,21,66
2021,Method_3,22,109
2021,Method_3,23,125
2021,Method_3,24,28
2021,Method_3,25,26
2021,Method_3,26,86
2021,Method_3,27,87
2021,Method_3,28,58
2021,Method_3,29,74
2021,Method_3,30,75
2021,Method_3,31,4
2021,Method_3,32,12
2021,Method_3,33,42
2021,Method_3,34,85
2021,Method_3,35,22
2021,Method_3,36,34
2021,Method_3,37,79
2021,Method_3,38,18
2021,Method_3,39,72
2021,Method_3,40,24
2021,Method_3,41,118
2021,Method_3,42,40
2021,Method_3,43,46
2021,Method_3,44,81
2021,Method_3,45,94
2021,Method_3,46,99
2021,Method_3,47,47
2021,Method_3,48,50
2021,Method_3,49,5
2021,Method_3,50,78
2021,Method_3,51,0
2021,Method_3,52,89
2021,Method_3,53,112
2021,Method_3,54,123
2021,Method_3,55,25
2021,Method_3,56,57
2021,Method_3,57,6
2021,Method_3,58,115
2021,Method_3,59,44
2021,Method_3,60,105
2021,Method_3,61,107
2021,Method_3,62,53
2021,Method_3,63,39
2021,Method_3,64,33
2021,Method_3,65,17
2021,Method_3,66,111
2021,Method_3,67,120
2021,Method_3,68,45
2021,Method_3,69,49
2021,Method_3,70,30
2021,Method_3,71,59
2021,Method_3,72,90
2021,Method_3,73,9
2021,Method_3,74,103
2021,Method_3,75,108
2021,Method_3,76,95
2021,Method_3,77,55
2021,Method_3,78,52
2021,Method_3,79,97
2021,Method_3,80,80
2021,Method_3,81,15
2021,Method_3,82,101
2021,Method_3,83,77
2021,Method_3,84,60
2021,Method_3,85,2
2021,Method_3,86,68
2021,Method_3,87,92
2021,Method_3,88,73
2021,Method_3,89,43
2021,Method_3,90,56
2021,Method_3,91,7
2021,Method_3,92,83
2021,Method_3,93,96
2021,Method_3,94,119
2021,Method_3,95,100
2021,Method_3,96,65
2021,Method_3,97,104
2021,Method_3,98,113
2021,Method_3,99,102
2021,Method_3,100,21
2021,Method_3,101,29
2021,Method_3,102,35
2021,Method_3,103,70
2021,Method_3,104,41
2021,Method_3,105,51
2021,Method_3,106,13
2021,Method_3,107,114
2021,Method_3,108,67
2021,Method_3,109,27
2021,Method_3,110,14
2021,Method_3,111,121
2021,Method_3,112,23
2021,Method_3,113,54
2021,Method_3,114,116
2021,Method_3,115,31
2021,Method_3,116,69
2021,Method_3,117,91
2021,Method_3,118,82
2021,Method_3,119,61
2021,Method_3,120,88
2021,Method_3,121,110
2021,Method_3,122,3
2021,Method_3,123,117
2021,Method_3,124,71
2021,Method_3,125,93
2021,Method_3,126,124
2021,Method_4,1,36
2021,Method_4,2,48
2021,Method_4,3,122
2021,Method_4,4,10
2021,Method_4,5,106
2021,Method_4,6,84
2021,Method_4,7,63
2021,Method_4,8,62
2021,Method_4,9,32
2021,Method_4,10,98
2021,Method_4,11,76
2021,Method_4,12,8
2021,Method_4,13,37
2021,Method_4,14,86
2021,Method_4,15,109
2021,Method_4,16,95
2021,Method_4,17,42
2021,Method_4,18,20
2021,Method_4,19,28
2021,Method_4,20,7
2021,Method_4,21,64
2021,Method_4,22,22
2021,Method_4,23,12
2021,Method_4,24,1
2021,Method_4,25,11
2021,Method_4,26,58
2021,Method_4,27,40
2021,Method_4,28,50
2021,Method_4,29,38
2021,Method_4,30,16
2021,Method_4,31,34
2021,Method_4,32,91
2021,Method_4,33,2
2021,Method_4,34,87
2021,Method_4,35,26
2021,Method_4,36,125
2021,Method_4,37,81
2021,Method_4,38,60
2021,Method_4,39,92
2021,Method_4,40,24
2021,Method_4,41,19
2021,Method_4,42,54
2021,Method_4,43,74
2021,Method_4,44,4
2021,Method_4,45,30
2021,Method_4,46,61
2021,Method_4,47,79
2021,Method_4,48,85
2021,Method_4,49,83
2021,Method_4,50,110
2021,Method_4,51,94
2021,Method_4,52,118
2021,Method_4,53,65
2021,Method_4,54,75
2021,Method_4,55,6
2021,Method_4,56,0
2021,Method_4,57,80
2021,Method_4,58,112
2021,Method_4,59,70
2021,Method_4,60,78
2021,Method_4,61,47
2021,Method_4,62,97
2021,Method_4,63,82
2021,Method_4,64,18
2021,Method_4,65,103
2021,Method_4,66,72
2021,Method_4,67,55
2021,Method_4,68,99
2021,Method_4,69,5
2021,Method_4,70,123
2021,Method_4,71,111
2021,Method_4,72,46
2021,Method_4,73,52
2021,Method_4,74,44
2021,Method_4,75,89
2021,Method_4,76,107
2021,Method_4,77,115
2021,Method_4,78,53
2021,Method_4,79,117
2021,Method_4,80,66
2021,Method_4,81,105
2021,Method_4,82,33
2021,Method_4,83,59
2021,Method_4,84,57
2021,Method_4,85,25
2021,Method_4,86,49
2021,Method_4,87,101
2021,Method_4,88,114
2021,Method_4,89,41
2021,Method_4,90,45
2021,Method_4,91,17
2021,Method_4,92,108
2021,Method_4,93,3
2021,Method_4,94,88
2021,Method_4,95,31
2021,Method_4,96,56
2021,Method_4,97,93
2021,Method_4,98,9
2021,Method_4,99,121
2021,Method_4,100,119
2021,Method_4,101,68
2021,Method_4,102,77
2021,Method_4,103,120
2021,Method_4,104,21
2021,Method_4,105,35
2021,Method_4,106,113
2021,Method_4,107,116
2021,Method_4,108,51
2021,Method_4,109,39
2021,Method_4,110,43
2021,Method_4,111,90
2021,Method_4,112,71
2021,Method_4,113,100
2021,Method_4,114,15
2021,Method_4,115,104
2021,Method_4,116,73
2021,Method_4,117,29
2021,Method_4,118,13
2021,Method_4,119,102
2021,Method_4,120,14
2021,Method_4,121,23
2021,Method_4,122,96
2021,Method_4,123,124
2021,Method_4,124,69
2021,Method_4,125,27
2021,Method_4,126,67
2021,Method_5,1,36
2021,Method_5,2,62
2021,Method_5,3,63
2021,Method_5,4,91
2021,Method_5,5,76
2021,Method_5,6,110
2021,Method_5,7,48
2021,Method_5,8,64
2021,Method_5,9,122
2021,Method_5,10,38
2021,Method_5,11,7
2021,Method_5,12,11
2021,Method_5,13,54
2021,Method_5,14,1
2021,Method_5,15,10
2021,Method_5,16,37
2021,Method_5,17,16
2021,Method_5,18,61
2021,Method_5,19,42
2021,Method_5,20,66
2021,Method_5,21,124
2021,Method_5,22,26
2021,Method_5,23,117
2021,Method_5,24,92
2021,Method_5,25,103
2021,Method_5,26,34
2021,Method_5,27,95
2021,Method_5,28,111
2021,Method_5,29,121
2021,Method_5,30,106
2021,Method_5,31,71
2021,Method_5,32,55
2021,Method_5,33,82
2021,Method_5,34,0
2021,Method_5,35,60
2021,Method_5,36,84
2021,Method_5,37,22
2021,Method_5,38,3
2021,Method_5,39,86
2021,Method_5,40,81
2021,Method_5,41,83
2021,Method_5,42,114
2021,Method_5,43,93
2021,Method_5,44,32
2021,Method_5,45,24
2021,Method_5,46,17
2021,Method_5,47,50
2021,Method_5,48,2
2021,Method_5,49,12
2021,Method_5,50,39
2021,Method_5,51,65
2021,Method_5,52,123
2021,Method_5,53,8
2021,Method_5,54,40
2021,Method_5,55,46
2021,Method_5,56,98
2021,Method_5,57,116
2021,Method_5,58,31
2021,Method_5,59,35
2021,Method_5,60,28
2021,Method_5,61,85
2021,Method_5,62,88
2021,Method_5,63,99
2021,Method_5,64,80
2021,Method_5,65,125
2021,Method_5,66,52
2021,Method_5,67,72
2021,Method_5,68,6
2021,Method_5,69,75
2021,Method_5,70,97
2021,Method_5,71,18
2021,Method_5,72,41
2021,Method_5,73,4
2021,Method_5,74,30
2021,Method_5,75,70
2021,Method_5,76,94
2021,Method_5,77,87
2021,Method_5,78,5
2021,Method_5,79,47
2021,Method_5,80,69
2021,Method_5,81,79
2021,Method_5,82,119
2021,Method_5,83,44
2021,Method_5,84,108
2021,Method_5,85,105
2021,Method_5,86,33
2021,Method_5,87,113
2021,Method_5,88,109
2021,Method_5,89,58
2021,Method_5,90,45
2021,Method_5,91,53
2021,Method_5,92,68
2021,Method_5,93,100
2021,Method_5,94,20
2021,Method_5,95,107
2021,Method_5,96,89
2021,Method_5,97,25
2021,Method_5,98,21
2021,Method_5,99,57
2021,Method_5,100,112
2021,Method_5,101,96
2021,Method_5,102,19
2021,Method_5,103,78
2021,Method_5,104,120
2021,Method_5,105,51
2021,Method_5,106,73
2021,Method_5,107,101
2021,Method_5,108,59
2021,Method_5,109,9
2021,Method_5,110,118
2021,Method_5,111,29
2021,Method_5,112,49
2021,Method_5,113,74
2021,Method_5,114,14
2021,Method_5,115,43
2021,Method_5,116,23
2021,Method_5,117,115
2021,Method_5,118,67
2021,Method_5,119,13
2021,Method_5,120,104
2021,Method_5,121,77
2021,Method_5,122,56
2021,Method_5,123,102
2021,Method_5,124,27
2021,Method_5,125,15
2021,Method_5,126,90
2021,Method_6,1,28
2021,Method_6,2,106
2021,Method_6,3,48
2021,Method_6,4,58
2021,Method_6,5,122
2021,Method_6,6,98
2021,Method_6,7,60
2021,Method_6,8,84
2021,Method_6,9,110
2021,Method_6,10,82
2021,Method_6,11,38
2021,Method_6,12,36
2021,Method_6,13,95
2021,Method_6,14,10
2021,Method_6,15,30
2021,Method_6,16,7
2021,Method_6,17,86
2021,Method_6,18,32
2021,Method_6,19,115
2021,Method_6,20,40
2021,Method_6,21,61
2021,Method_6,22,63
2021,Method_6,23,47
2021,Method_6,24,76
2021,Method_6,25,22
2021,Method_6,26,16
2021,Method_6,27,64
2021,Method_6,28,74
2021,Method_6,29,91
2021,Method_6,30,109
2021,Method_6,31,11
2021,Method_6,32,65
2021,Method_6,33,78
2021,Method_6,34,2
2021,Method_6,35,62
2021,Method_6,36,26
2021,Method_6,37,50
2021,Method_6,38,20
2021,Method_6,39,56
2021,Method_6,40,54
2021,Method_6,41,83
2021,Method_6,42,81
2021,Method_6,43,121
2021,Method_6,44,53
2021,Method_6,45,49
2021,Method_6,46,92
2021,Method_6,47,37
2021,Method_6,48,8
2021,Method_6,49,80
2021,Method_6,50,79
2021,Method_6,51,112
2021,Method_6,52,46
2021,Method_6,53,42
2021,Method_6,54,24
2021,Method_6,55,6
2021,Method_6,56,125
2021,Method_6,57,55
2021,Method_6,58,3
2021,Method_6,59,97
2021,Method_6,60,19
2021,Method_6,61,0
2021,Method_6,62,41
2021,Method_6,63,77
2021,Method_6,64,120
2021,Method_6,65,108
2021,Method_6,66,101
2021,Method_6,67,75
2021,Method_6,68,12
2021,Method_6,69,105
2021,Method_6,70,118
2021,Method_6,71,33
2021,Method_6,72,52
2021,Method_6,73,85
2021,Method_6,74,87
2021,Method_6,75,45
2021,Method_6,76,99
2021,Method_6,77,70
2021,Method_6,78,89
2021,Method_6,79,111
2021,Method_6,80,4
2021,Method_6,81,71
2021,Method_6,82,107
2021,Method_6,83,18
2021,Method_6,84,114
2021,Method_6,85,13
2021,Method_6,86,5
2021,Method_6,87,72
2021,Method_6,88,94
2021,Method_6,89,103
2021,Method_6,90,123
2021,Method_6,91,66
2021,Method_6,92,34
2021,Method_6,93,73
2021,Method_6,94,117
2021,Method_6,95,90
2021,Method_6,96,113
2021,Method_6,97,44
2021,Method_6,98,25
2021,Method_6,99,119
2021,Method_6,100,124
2021,Method_6,101,93
2021,Method_6,102,23
2021,Method_6,103,57
2021,Method_6,104,88
2021,Method_6,105,43
2021,Method_6,106,67
2021,Method_6,107,31
2021,Method_6,108,17
2021,Method_6,109,21
2021,Method_6,110,104
2021,Method_6,111,14
2021,Method_6,112,68
2021,Method_6,113,15
2021,Method_6,114,51
2021,Method_6,115,27
2021,Method_6,116,39
2021,Method_6,117,35
2021,Method_6,118,29
2021,Method_6,119,116
2021,Method_6,120,1
2021,Method_6,121,100
2021,Method_6,122,102
2021,Method_6,123,9
2021,Method_6,124,96
2021,Method_6,125,69
2021,Method_6,126,59
2021,Method_7,1,125
2021,Method_7,2,124
2021,Method_7,3,123
2021,Method_7,4,122
2021,Method_7,5,121
2021,Method_7,6,120
2021,Method_7,7,119
2021,Method_7,8,118
2021,Method_7,9,117
2021,Method_7,10,116
2021,Method_7,11,115
2021,Method_7,12,114
2021,Method_7,13,113
2021,Method_7,14,112
2021,Method_7,15,111
2021,Method_7,16,110
2021,Method_7,17,109
2021,Method_7,18,108
2021,Method_7,19,107
2021,Method_7,20,106
2021,Method_7,21,105
2021,Method_7,22,104
2021,Method_7,23,103
2021,Method_7,24,102
2021,Method_7,25,101
2021,Method_7,26,100
2021,Method_7,27,99
2021,Method_7,28,98
2021,Method_7,29,97
2021,Method_7,30,96
2021,Method_7,31,95
2021,Method_7,32,94
2021,Method_7,33,93
2021,Method_7,34,92
2021,Method_7,35,91
2021,Method_7,36,90
2021,Method_7,37,89
2021,Method_7,38,88
2021,Method_7,39,87
2021,Method_7,40,86
2021,Method_7,41,85
2021,Method_7,42,84
2021,Method_7,43,83
2021,Method_7,44,82
2021,Method_7,45,81
2021,Method_7,46,80
2021,Method_7,47,79
2021,Method_7,48,78
2021,Method_7,49,77
2021,Method_7,50,76
2021,Method_7,51,75
2021,Method_7,52,74
2021,Method_7,53,73
2021,Method_7,54,72
2021,Method_7,55,71
2021,Method_7,56,70
2021,Method_7,57,69
2021,Method_7,58,68
2021,Method_7,59,67
2021,Method_7,60,66
2021,Method_7,61,65
2021,Method_7,62,64
2021,Method_7,63,63
2021,Method_7,64,62
2021,Method_7,65,61
2021,Method_7,66,60
2021,Method_7,67,59
2021,Method_7,68,58
2021,Method_7,69,57
2021,Method_7,70,56
2021,Method_7,71,55
2021,Method_7,72,54
2021,Method_7,73,53
2021,Method_7,74,52
2021,Method_7,75,51
2021,Method_7,76,50
2021,Method_7,77,49
2021,Method_7,78,48
2021,Method_7,79,47
2021,Method_7,80,46
2021,Method_7,81,45
2021,Method_7,82,44
2021,Method_7,83,43
2021,Method_7,84,42
2021,Method_7,85,41
2021,Method_7,86,40
2021,Method_7,87,39
2021,Method_7,88,38
2021,Method_7,89,37
2021,Method_7,90,36
2021,Method_7,91,35
2021,Method_7,92,34
2021,Method_7,93,33
2021,Method_7,94,32
2021,Method_7,95,31
2021,Method_7,96,30
2021,Method_7,97,29
2021,Method_7,98,28
2021,Method_7,99,27
2021,Method_7,100,26
2021,Method_7,101,25
2021,Method_7,102,24
2021,Method_7,103,23
2021,Method_7,104,22
2021,Method_7,105,21
2021,Method_7,106,20
2021,Method_7,107,19
2021,Method_7,108,18
2021,Method_7,109,17
2021,Method_7,110,16
2021,Method_7,111,15
2021,Method_7,112,14
2021,Method_7,113,13
2021,Method_7,114,12
2021,Method_7,115,11
2021,Method_7,116,10
2021,Method_7,117,9
2021,Method_7,118,8
2021,Method_7,119,7
2021,Method_7,120,6
2021,Method_7,121,5
2021,Method_7,122,4
2021,Method_7,123,3
2021,Method_7,124,2
2021,Method_7,125,1
2021,Method_7,126,0
