Year,Method,Rank,Team
1986,Method_2,26,11
1986,Method_2,27,64
1986,Method_2,28,104
1986,Method_2,29,77
1986,Method_2,30,69
1986,Method_2,31,12
1986,Method_2,32,73
1986,Method_2,33,22
1986,Method_2,34,38
1986,Method_2,35,13
1986,Method_2,36,56
1986,Method_2,37,25
1986,Method_2,38,51
1986,Method_2,39,89
1986,Method_2,40,105
1986,Method_2,41,57
1986,Method_2,42,27
1986,Method_2,43,59
1986,Method_2,44,86
1986,Method_2,45,54
1986,Method_2,46,92
1986,Method_2,47,26
1986,Method_2,48,76
1986,Method_2,49,61
1986,Method_2,50,55
1986,Method_2,51,95
1986,Method_2,52,72
1986,Method_2,53,19
1986,Method_2,54,2
1986,Method_2,55,3
1986,Method_2,56,83
1986,Method_2,57,9
1986,Method_2,58,37
1986,Method_2,59,65
1986,Method_2,60,58
1986,Method_2,61,74
1986,Method_2,62,71
1986,Method_2,63,33
1986,Method_2,64,41
1986,Method_2,65,63
1986,Method_2,66,101
1986,Method_2,67,28
1986,Method_2,68,44
1986,Method_2,69,24
1986,Method_2,70,32
1986,Method_2,71,60
1986,Method_2,72,29
1986,Method_2,73,67
1986,Method_2,74,40
1986,Method_2,75,8
1986,Method_2,76,15
1986,Method_2,77,50
1986,Method_2,78,93
1986,Method_2,79,90
1986,Method_2,80,96
1986,Method_2,81,66
1986,Method_2,82,14
1986,Method_2,83,88
1986,Method_2,84,49
1986,Method_2,85,97
1986,Method_2,86,84
1986,Method_2,87,17
1986,Method_2,88,78
1986,Method_2,89,46
1986,Method_2,90,85
1986,Method_2,91,7
1986,Method_2,92,23
1986,Method_2,93,31
1986,Method_2,94,4
1986,Method_2,95,30
1986,Method_2,96,103
1986,Method_2,97,43
1986,Method_2,98,20
1986,Method_2,99,35
1986,Method_2,100,34
1986,Method_2,101,98
1986,Method_2,102,5
1986,Method_2,103,39
1986,Method_2,104,21
1986,Method_2,105,62
1986,Method_2,106,87
1986,Method_3,1,100
1986,Method_3,2,102
1986,Method_3,3,1
1986,Method_3,4,48
1986,Method_3,5,10
1986,Method_3,6,81
1986,Method_3,7,68
1986,Method_3,8,53
1986,Method_3,9,77
1986,Method_3,10,42
1986,Method_3,11,99
1986,Method_3,12,94
1986,Method_3,13,104
1986,Method_3,14,69
1986,Method_3,15,82
1986,Method_3,16,0
1986,Method_3,17,16
1986,Method_3,18,79
1986,Method_3,19,36
1986,Method_3,20,91
1986,Method_3,21,13
1986,Method_3,22,11
1986,Method_3,23,75
1986,Method_3,24,47
1986,Method_3,25,22
1986,Method_3,26,80
1986,Method_3,27,45
1986,Method_3,28,6
1986,Method_3,29,56
1986,Method_3,30,83
1986,Method_3,31,55
1986,Method_3,32,86
1986,Method_3,33,105
1986,Method_3,34,12
1986,Method_3,35,54
1986,Method_3,36,52
1986,Method_3,37,76
1986,Method_3,38,64
1986,Method_3,39,73
1986,Method_3,40,3
1986,Method_3,41,33
1986,Method_3,42,25
1986,Method_3,43,70
1986,Method_3,44,92
1986,Method_3,45,41
1986,Method_3,46,18
1986,Method_3,47,57
1986,Method_3,48,89
1986,Method_3,49,51
1986,Method_3,50,38
1986,Method_3,51,58
1986,Method_3,52,19
1986,Method_3,53,37
1986,Method_3,54,2
1986,Method_3,55,71
1986,Method_3,56,59
1986,Method_3,57,63
1986,Method_3,58,29
1986,Method_3,59,72
1986,Method_3,60,28
1986,Method_3,61,26
1986,Method_3,62,66
1986,Method_3,63,88
1986,Method_3,64,32
1986,Method_3,65,95
1986,Method_3,66,60
1986,Method_3,67,101
1986,Method_3,68,61
1986,Method_3,69,84
1986,Method_3,70,31
1986,Method_3,71,90
1986,Method_3,72,65
1986,Method_3,73,44
1986,Method_3,74,9
1986,Method_3,75,14
1986,Method_3,76,4
1986,Method_3,77,24
1986,Method_3,78,46
1986,Method_3,79,74
1986,Method_3,80,27
1986,Method_3,81,20
1986,Method_3,82,103
1986,Method_3,83,85
1986,Method_3,84,7
1986,Method_3,85,67
1986,Method_3,86,40
1986,Method_3,87,30
1986,Method_3,88,35
1986,Method_3,89,34
1986,Method_3,90,15
1986,Method_3,91,97
1986,Method_3,92,8
1986,Method_3,93,50
1986,Method_3,94,93
1986,Method_3,95,43
1986,Method_3,96,5
1986,Method_3,97,21
1986,Method_3,98,23
1986,Method_3,99,96
1986,Method_3,100,78
1986,Method_3,101,17
1986,Method_3,102,49
1986,Method_3,103,39
1986,Method_3,104,98
1986,Method_3,105,62
1986,Method_3,106,87
1986,Method_4,1,47
1986,Method_4,2,10
1986,Method_4,3,68
1986,Method_4,4,53
1986,Method_4,5,100
1986,Method_4,6,102
1986,Method_4,7,48
1986,Method_4,8,91
1986,Method_4,9,42
1986,Method_4,10,16
1986,Method_4,11,0
1986,Method_4,12,1
1986,Method_4,13,79
1986,Method_4,14,81
1986,Method_4,15,80
1986,Method_4,16,70
1986,Method_4,17,82
1986,Method_4,18,75
1986,Method_4,19,94
1986,Method_4,20,6
1986,Method_4,21,99
1986,Method_4,22,18
1986,Method_4,23,77
1986,Method_4,24,36
1986,Method_4,25,11
1986,Method_4,26,45
1986,Method_4,27,12
1986,Method_4,28,69
1986,Method_4,29,56
1986,Method_4,30,13
1986,Method_4,31,104
1986,Method_4,32,27
1986,Method_4,33,52
1986,Method_4,34,76
1986,Method_4,35,86
1986,Method_4,36,22
1986,Method_4,37,38
1986,Method_4,38,59
1986,Method_4,39,92
1986,Method_4,40,61
1986,Method_4,41,64
1986,Method_4,42,51
1986,Method_4,43,54
1986,Method_4,44,25
1986,Method_4,45,73
1986,Method_4,46,89
1986,Method_4,47,105
1986,Method_4,48,95
1986,Method_4,49,57
1986,Method_4,50,83
1986,Method_4,51,55
1986,Method_4,52,26
1986,Method_4,53,9
1986,Method_4,54,33
1986,Method_4,55,19
1986,Method_4,56,72
1986,Method_4,57,41
1986,Method_4,58,2
1986,Method_4,59,3
1986,Method_4,60,71
1986,Method_4,61,58
1986,Method_4,62,28
1986,Method_4,63,37
1986,Method_4,64,29
1986,Method_4,65,32
1986,Method_4,66,74
1986,Method_4,67,65
1986,Method_4,68,24
1986,Method_4,69,49
1986,Method_4,70,63
1986,Method_4,71,60
1986,Method_4,72,101
1986,Method_4,73,88
1986,Method_4,74,96
1986,Method_4,75,67
1986,Method_4,76,40
1986,Method_4,77,93
1986,Method_4,78,8
1986,Method_4,79,84
1986,Method_4,80,15
1986,Method_4,81,66
1986,Method_4,82,44
1986,Method_4,83,78
1986,Method_4,84,90
1986,Method_4,85,14
1986,Method_4,86,50
1986,Method_4,87,97
1986,Method_4,88,17
1986,Method_4,89,46
1986,Method_4,90,85
1986,Method_4,91,7
1986,Method_4,92,4
1986,Method_4,93,103
1986,Method_4,94,23
1986,Method_4,95,30
1986,Method_4,96,31
1986,Method_4,97,20
1986,Method_4,98,43
1986,Method_4,99,34
1986,Method_4,100,35
1986,Method_4,101,98
1986,Method_4,102,5
1986,Method_4,103,62
1986,Method_4,104,39
1986,Method_4,105,21
1986,Method_4,106,87
1986,Method_5,1,47
1986,Method_5,2,102
1986,Method_5,3,36
1986,Method_5,4,10
1986,Method_5,5,53
1986,Method_5,6,75
1986,Method_5,7,99
1986,Method_5,8,79
1986,Method_5,9,38
1986,Method_5,10,0
1986,Method_5,11,8
1986,Method_5,12,104
1986,Method_5,13,42
1986,Method_5,14,50
1986,Method_5,15,25
1986,Method_5,16,55
1986,Method_5,17,6
1986,Method_5,18,49
1986,Method_5,19,89
1986,Method_5,20,80
1986,Method_5,21,12
1986,Method_5,22,86
1986,Method_5,23,11
1986,Method_5,24,56
1986,Method_5,25,45
1986,Method_5,26,13
1986,Method_5,27,40
1986,Method_5,28,67
1986,Method_5,29,82
1986,Method_5,30,1
1986,Method_5,31,63
1986,Method_5,32,78
1986,Method_5,33,70
1986,Method_5,34,27
1986,Method_5,35,71
1986,Method_5,36,105
1986,Method_5,37,68
1986,Method_5,38,41
1986,Method_5,39,66
1986,Method_5,40,28
1986,Method_5,41,81
1986,Method_5,42,69
1986,Method_5,43,77
1986,Method_5,44,46
1986,Method_5,45,87
1986,Method_5,46,76
1986,Method_5,47,94
1986,Method_5,48,95
1986,Method_5,49,24
1986,Method_5,50,7
1986,Method_5,51,54
1986,Method_5,52,84
1986,Method_5,53,100
1986,Method_5,54,16
1986,Method_5,55,98
1986,Method_5,56,30
1986,Method_5,57,9
1986,Method_5,58,4
1986,Method_5,59,48
1986,Method_5,60,61
1986,Method_5,61,34
1986,Method_5,62,62
1986,Method_5,63,15
1986,Method_5,64,20
1986,Method_5,65,91
1986,Method_5,66,92
1986,Method_5,67,35
1986,Method_5,68,18
1986,Method_5,69,85
1986,Method_5,70,83
1986,Method_5,71,29
1986,Method_5,72,37
1986,Method_5,73,59
1986,Method_5,74,17
1986,Method_5,75,97
1986,Method_5,76,33
1986,Method_5,77,31
1986,Method_5,78,39
1986,Method_5,79,103
1986,Method_5,80,5
1986,Method_5,81,88
1986,Method_5,82,93
1986,Method_5,83,73
1986,Method_5,84,74
1986,Method_5,85,51
1986,Method_5,86,21
1986,Method_5,87,96
1986,Method_5,88,32
1986,Method_5,89,72
1986,Method_5,90,64
1986,Method_5,91,52
1986,Method_5,92,58
1986,Method_5,93,65
1986,Method_5,94,101
1986,Method_5,95,44
1986,Method_5,96,22
1986,Method_5,97,23
1986,Method_5,98,2
1986,Method_5,99,3
1986,Method_5,100,57
1986,Method_5,101,26
1986,Method_5,102,19
1986,Method_5,103,60
1986,Method_5,104,43
1986,Method_5,105,14
1986,Method_5,106,90
1986,Method_6,1,68
1986,Method_6,2,91
1986,Method_6,3,94
1986,Method_6,4,48
1986,Method_6,5,100
1986,Method_6,6,53
1986,Method_6,7,81
1986,Method_6,8,16
1986,Method_6,9,79
1986,Method_6,10,10
1986,Method_6,11,0
1986,Method_6,12,1
1986,Method_6,13,47
1986,Method_6,14,52
1986,Method_6,15,37
1986,Method_6,16,64
1986,Method_6,17,83
1986,Method_6,18,82
1986,Method_6,19,77
1986,Method_6,20,51
1986,Method_6,21,69
1986,Method_6,22,75
1986,Method_6,23,102
1986,Method_6,24,36
1986,Method_6,25,99
1986,Method_6,26,72
1986,Method_6,27,56
1986,Method_6,28,38
1986,Method_6,29,45
1986,Method_6,30,57
1986,Method_6,31,13
1986,Method_6,32,22
1986,Method_6,33,25
1986,Method_6,34,54
1986,Method_6,35,35
1986,Method_6,36,55
1986,Method_6,37,42
1986,Method_6,38,70
1986,Method_6,39,89
1986,Method_6,40,86
1986,Method_6,41,7
1986,Method_6,42,2
1986,Method_6,43,20
1986,Method_6,44,4
1986,Method_6,45,104
1986,Method_6,46,40
1986,Method_6,47,76
1986,Method_6,48,26
1986,Method_6,49,33
1986,Method_6,50,24
1986,Method_6,51,31
1986,Method_6,52,29
1986,Method_6,53,41
1986,Method_6,54,80
1986,Method_6,55,18
1986,Method_6,56,92
1986,Method_6,57,12
1986,Method_6,58,59
1986,Method_6,59,3
1986,Method_6,60,19
1986,Method_6,61,103
1986,Method_6,62,71
1986,Method_6,63,73
1986,Method_6,64,74
1986,Method_6,65,88
1986,Method_6,66,63
1986,Method_6,67,30
1986,Method_6,68,105
1986,Method_6,69,28
1986,Method_6,70,101
1986,Method_6,71,11
1986,Method_6,72,6
1986,Method_6,73,32
1986,Method_6,74,61
1986,Method_6,75,58
1986,Method_6,76,66
1986,Method_6,77,27
1986,Method_6,78,5
1986,Method_6,79,67
1986,Method_6,80,9
1986,Method_6,81,65
1986,Method_6,82,95
1986,Method_6,83,14
1986,Method_6,84,90
1986,Method_6,85,93
1986,Method_6,86,23
1986,Method_6,87,78
1986,Method_6,88,46
1986,Method_6,89,44
1986,Method_6,90,97
1986,Method_6,91,60
1986,Method_6,92,85
1986,Method_6,93,50
1986,Method_6,94,15
1986,Method_6,95,49
1986,Method_6,96,8
1986,Method_6,97,21
1986,Method_6,98,84
1986,Method_6,99,87
1986,Method_6,100,96
1986,Method_6,101,34
1986,Method_6,102,43
1986,Method_6,103,98
1986,Method_6,104,39
1986,Method_6,105,17
1986,Method_6,106,62
1986,Method_7,1,105
1986,Method_7,2,104
1986,Method_7,3,103
1986,Method_7,4,102
1986,Method_7,5,101
1986,Method_7,6,100
1986,Method_7,7,99
1986,Method_7,8,98
1986,Method_7,9,97
1986,Method_7,10,96
1986,Method_7,11,95
1986,Method_7,12,94
1986,Method_7,13,93
1986,Method_7,14,92
1986,Method_7,15,91
1986,Method_7,16,90
1986,Method_7,17,89
1986,Method_7,18,88
1986,Method_7,19,87
1986,Method_7,20,86
1986,Method_7,21,85
1986,Method_7,22,84
1986,Method_7,23,83
1986,Method_7,24,82
1986,Method_7,25,81
1986,Method_7,26,80
1986,Method_7,27,79
1986,Method_7,28,78
1986,Method_7,29,77
1986,Method_7,30,76
1986,Method_7,31,75
1986,Method_7,32,74
1986,Method_7,33,73
1986,Method_7,34,72
1986,Method_7,35,71
1986,Method_7,36,70
1986,Method_7,37,69
1986,Method_7,38,68
1986,Method_7,39,67
1986,Method_7,40,66
1986,Method_7,41,65
1986,Method_7,42,64
1986,Method_7,43,63
1986,Method_7,44,62
1986,Method_7,45,61
1986,Method_7,46,60
1986,Method_7,47,59
1986,Method_7,48,58
1986,Method_7,49,57
1986,Method_7,50,56
1986,Method_7,51,55
1986,Method_7,52,54
1986,Method_7,53,53
1986,Method_7,54,52
1986,Method_7,55,51
1986,Method_7,56,50
1986,Method_7,57,49
1986,Method_7,58,48
1986,Method_7,59,47
1986,Method_7,60,46
1986,Method_7,61,45
1986,Method_7,62,44
1986,Method_7,63,43
1986,Method_7,64,42
1986,Method_7,65,41
1986,Method_7,66,40
1986,Method_7,67,39
1986,Method_7,68,38
1986,Method_7,69,37
1986,Method_7,70,36
1986,Method_7,71,35
1986,Method_7,72,34
1986,Method_7,73,33
1986,Method_7,74,32
1986,Method_7,75,31
1986,Method_7,76,30
1986,Method_7,77,29
1986,Method_7,78,28
1986,Method_7,79,27
1986,Method_7,80,26
1986,Method_7,81,25
1986,Method_7,82,24
1986,Method_7,83,23
1986,Method_7,84,22
1986,Method_7,85,21
1986,Method_7,86,20
1986,Method_7,87,19
1986,Method_7,88,18
1986,Method_7,89,17
1986,Method_7,90,16
1986,Method_7,91,15
1986,Method_7,92,14
1986,Method_7,93,13
1986,Method_7,94,12
1986,Method_7,95,11
1986,Method_7,96,10
1986,Method_7,97,9
1986,Method_7,98,8
1986,Method_7,99,7
1986,Method_7,100,6
1986,Method_7,101,5
1986,Method_7,102,4
1986,Method_7,103,3
1986,Method_7,104,2
1986,Method_7,105,1
1986,Method_7,106,0
