Year,Method,Rank,Team
1989,Method_3,10,50
1989,Method_3,11,10
1989,Method_3,12,48
1989,Method_3,13,34
1989,Method_3,14,86
1989,Method_3,15,8
1989,Method_3,16,2
1989,Method_3,17,82
1989,Method_3,18,44
1989,Method_3,19,46
1989,Method_3,20,81
1989,Method_3,21,89
1989,Method_3,22,65
1989,Method_3,23,84
1989,Method_3,24,76
1989,Method_3,25,31
1989,Method_3,26,17
1989,Method_3,27,32
1989,Method_3,28,83
1989,Method_3,29,33
1989,Method_3,30,77
1989,Method_3,31,1
1989,Method_3,32,3
1989,Method_3,33,93
1989,Method_3,34,70
1989,Method_3,35,85
1989,Method_3,36,71
1989,Method_3,37,9
1989,Method_3,38,5
1989,Method_3,39,38
1989,Method_3,40,66
1989,Method_3,41,67
1989,Method_3,42,40
1989,Method_3,43,28
1989,Method_3,44,23
1989,Method_3,45,7
1989,Method_3,46,37
1989,Method_3,47,61
1989,Method_3,48,35
1989,Method_3,49,20
1989,Method_3,50,29
1989,Method_3,51,80
1989,Method_3,52,94
1989,Method_3,53,88
1989,Method_3,54,45
1989,Method_3,55,13
1989,Method_3,56,21
1989,Method_3,57,90
1989,Method_3,58,56
1989,Method_3,59,64
1989,Method_3,60,24
1989,Method_3,61,95
1989,Method_3,62,30
1989,Method_3,63,75
1989,Method_3,64,22
1989,Method_3,65,25
1989,Method_3,66,62
1989,Method_3,67,55
1989,Method_3,68,54
1989,Method_3,69,36
1989,Method_3,70,18
1989,Method_3,71,92
1989,Method_3,72,14
1989,Method_3,73,91
1989,Method_3,74,78
1989,Method_3,75,16
1989,Method_3,76,96
1989,Method_3,77,79
1989,Method_3,78,52
1989,Method_3,79,15
1989,Method_3,80,72
1989,Method_3,81,60
1989,Method_3,82,49
1989,Method_3,83,11
1989,Method_3,84,39
1989,Method_3,85,87
1989,Method_3,86,58
1989,Method_3,87,63
1989,Method_3,88,98
1989,Method_3,89,57
1989,Method_3,90,73
1989,Method_3,91,26
1989,Method_3,92,41
1989,Method_3,93,19
1989,Method_3,94,97
1989,Method_3,95,43
1989,Method_3,96,42
1989,Method_3,97,53
1989,Method_3,98,27
1989,Method_3,99,74
1989,Method_4,1,59
1989,Method_4,2,12
1989,Method_4,3,44
1989,Method_4,4,50
1989,Method_4,5,31
1989,Method_4,6,51
1989,Method_4,7,47
1989,Method_4,8,0
1989,Method_4,9,32
1989,Method_4,10,83
1989,Method_4,11,65
1989,Method_4,12,93
1989,Method_4,13,86
1989,Method_4,14,34
1989,Method_4,15,82
1989,Method_4,16,46
1989,Method_4,17,1
1989,Method_4,18,81
1989,Method_4,19,61
1989,Method_4,20,89
1989,Method_4,21,69
1989,Method_4,22,4
1989,Method_4,23,35
1989,Method_4,24,88
1989,Method_4,25,48
1989,Method_4,26,6
1989,Method_4,27,29
1989,Method_4,28,77
1989,Method_4,29,66
1989,Method_4,30,2
1989,Method_4,31,20
1989,Method_4,32,38
1989,Method_4,33,67
1989,Method_4,34,18
1989,Method_4,35,40
1989,Method_4,36,33
1989,Method_4,37,94
1989,Method_4,38,21
1989,Method_4,39,76
1989,Method_4,40,10
1989,Method_4,41,28
1989,Method_4,42,55
1989,Method_4,43,24
1989,Method_4,44,68
1989,Method_4,45,8
1989,Method_4,46,30
1989,Method_4,47,75
1989,Method_4,48,84
1989,Method_4,49,45
1989,Method_4,50,56
1989,Method_4,51,15
1989,Method_4,52,16
1989,Method_4,53,14
1989,Method_4,54,70
1989,Method_4,55,49
1989,Method_4,56,3
1989,Method_4,57,90
1989,Method_4,58,17
1989,Method_4,59,5
1989,Method_4,60,71
1989,Method_4,61,52
1989,Method_4,62,62
1989,Method_4,63,91
1989,Method_4,64,36
1989,Method_4,65,22
1989,Method_4,66,79
1989,Method_4,67,64
1989,Method_4,68,85
1989,Method_4,69,92
1989,Method_4,70,9
1989,Method_4,71,95
1989,Method_4,72,11
1989,Method_4,73,72
1989,Method_4,74,96
1989,Method_4,75,39
1989,Method_4,76,7
1989,Method_4,77,78
1989,Method_4,78,23
1989,Method_4,79,57
1989,Method_4,80,37
1989,Method_4,81,41
1989,Method_4,82,98
1989,Method_4,83,60
1989,Method_4,84,26
1989,Method_4,85,87
1989,Method_4,86,73
1989,Method_4,87,19
1989,Method_4,88,13
1989,Method_4,89,58
1989,Method_4,90,63
1989,Method_4,91,97
1989,Method_4,92,80
1989,Method_4,93,42
1989,Method_4,94,54
1989,Method_4,95,43
1989,Method_4,96,25
1989,Method_4,97,53
1989,Method_4,98,27
1989,Method_4,99,74
1989,Method_5,1,51
1989,Method_5,2,20
1989,Method_5,3,50
1989,Method_5,4,88
1989,Method_5,5,66
1989,Method_5,6,49
1989,Method_5,7,38
1989,Method_5,8,28
1989,Method_5,9,83
1989,Method_5,10,39
1989,Method_5,11,57
1989,Method_5,12,81
1989,Method_5,13,31
1989,Method_5,14,62
1989,Method_5,15,21
1989,Method_5,16,55
1989,Method_5,17,12
1989,Method_5,18,89
1989,Method_5,19,1
1989,Method_5,20,29
1989,Method_5,21,35
1989,Method_5,22,34
1989,Method_5,23,42
1989,Method_5,24,68
1989,Method_5,25,40
1989,Method_5,26,46
1989,Method_5,27,15
1989,Method_5,28,92
1989,Method_5,29,30
1989,Method_5,30,18
1989,Method_5,31,32
1989,Method_5,32,74
1989,Method_5,33,59
1989,Method_5,34,75
1989,Method_5,35,56
1989,Method_5,36,52
1989,Method_5,37,93
1989,Method_5,38,97
1989,Method_5,39,86
1989,Method_5,40,14
1989,Method_5,41,45
1989,Method_5,42,41
1989,Method_5,43,94
1989,Method_5,44,26
1989,Method_5,45,24
1989,Method_5,46,53
1989,Method_5,47,78
1989,Method_5,48,43
1989,Method_5,49,19
1989,Method_5,50,72
1989,Method_5,51,61
1989,Method_5,52,73
1989,Method_5,53,60
1989,Method_5,54,64
1989,Method_5,55,98
1989,Method_5,56,90
1989,Method_5,57,47
1989,Method_5,58,67
1989,Method_5,59,27
1989,Method_5,60,96
1989,Method_5,61,44
1989,Method_5,62,0
1989,Method_5,63,77
1989,Method_5,64,22
1989,Method_5,65,95
1989,Method_5,66,16
1989,Method_5,67,11
1989,Method_5,68,4
1989,Method_5,69,82
1989,Method_5,70,91
1989,Method_5,71,58
1989,Method_5,72,79
1989,Method_5,73,63
1989,Method_5,74,36
1989,Method_5,75,65
1989,Method_5,76,84
1989,Method_5,77,87
1989,Method_5,78,70
1989,Method_5,79,76
1989,Method_5,80,13
1989,Method_5,81,69
1989,Method_5,82,71
1989,Method_5,83,85
1989,Method_5,84,5
1989,Method_5,85,48
1989,Method_5,86,8
1989,Method_5,87,23
1989,Method_5,88,25
1989,Method_5,89,80
1989,Method_5,90,33
1989,Method_5,91,54
1989,Method_5,92,10
1989,Method_5,93,2
1989,Method_5,94,17
1989,Method_5,95,6
1989,Method_5,96,7
1989,Method_5,97,3
1989,Method_5,98,37
1989,Method_5,99,9
1989,Method_6,1,47
1989,Method_6,2,4
1989,Method_6,3,82
1989,Method_6,4,69
1989,Method_6,5,48
1989,Method_6,6,84
1989,Method_6,7,0
1989,Method_6,8,44
1989,Method_6,9,86
1989,Method_6,10,6
1989,Method_6,11,76
1989,Method_6,12,5
1989,Method_6,13,77
1989,Method_6,14,12
1989,Method_6,15,70
1989,Method_6,16,59
1989,Method_6,17,71
1989,Method_6,18,10
1989,Method_6,19,34
1989,Method_6,20,46
1989,Method_6,21,32
1989,Method_6,22,93
1989,Method_6,23,2
1989,Method_6,24,65
1989,Method_6,25,31
1989,Method_6,26,68
1989,Method_6,27,8
1989,Method_6,28,45
1989,Method_6,29,17
1989,Method_6,30,83
1989,Method_6,31,33
1989,Method_6,32,9
1989,Method_6,33,50
1989,Method_6,34,51
1989,Method_6,35,85
1989,Method_6,36,3
1989,Method_6,37,1
1989,Method_6,38,64
1989,Method_6,39,67
1989,Method_6,40,30
1989,Method_6,41,88
1989,Method_6,42,81
1989,Method_6,43,29
1989,Method_6,44,66
1989,Method_6,45,28
1989,Method_6,46,79
1989,Method_6,47,15
1989,Method_6,48,78
1989,Method_6,49,16
1989,Method_6,50,36
1989,Method_6,51,7
1989,Method_6,52,18
1989,Method_6,53,23
1989,Method_6,54,61
1989,Method_6,55,38
1989,Method_6,56,40
1989,Method_6,57,14
1989,Method_6,58,20
1989,Method_6,59,94
1989,Method_6,60,91
1989,Method_6,61,22
1989,Method_6,62,98
1989,Method_6,63,35
1989,Method_6,64,62
1989,Method_6,65,11
1989,Method_6,66,95
1989,Method_6,67,63
1989,Method_6,68,75
1989,Method_6,69,89
1989,Method_6,70,90
1989,Method_6,71,39
1989,Method_6,72,24
1989,Method_6,73,56
1989,Method_6,74,41
1989,Method_6,75,52
1989,Method_6,76,57
1989,Method_6,77,80
1989,Method_6,78,92
1989,Method_6,79,37
1989,Method_6,80,55
1989,Method_6,81,97
1989,Method_6,82,42
1989,Method_6,83,53
1989,Method_6,84,21
1989,Method_6,85,58
1989,Method_6,86,73
1989,Method_6,87,96
1989,Method_6,88,54
1989,Method_6,89,60
1989,Method_6,90,74
1989,Method_6,91,87
1989,Method_6,92,13
1989,Method_6,93,72
1989,Method_6,94,25
1989,Method_6,95,27
1989,Method_6,96,26
1989,Method_6,97,19
1989,Method_6,98,43
1989,Method_6,99,49
1989,Method_7,1,98
1989,Method_7,2,97
1989,Method_7,3,96
1989,Method_7,4,95
1989,Method_7,5,94
1989,Method_7,6,93
1989,Method_7,7,92
1989,Method_7,8,91
1989,Method_7,9,90
1989,Method_7,10,89
1989,Method_7,11,88
1989,Method_7,12,87
1989,Method_7,13,86
1989,Method_7,14,85
1989,Method_7,15,84
1989,Method_7,16,83
1989,Method_7,17,82
1989,Method_7,18,81
1989,Method_7,19,80
1989,Method_7,20,79
1989,Method_7,21,78
1989,Method_7,22,77
1989,Method_7,23,76
1989,Method_7,24,75
1989,Method_7,25,74
1989,Method_7,26,73
1989,Method_7,27,72
1989,Method_7,28,71
1989,Method_7,29,70
1989,Method_7,30,69
1989,Method_7,31,68
1989,Method_7,32,67
1989,Method_7,33,66
1989,Method_7,34,65
1989,Method_7,35,64
1989,Method_7,36,63
1989,Method_7,37,62
1989,Method_7,38,61
1989,Method_7,39,60
1989,Method_7,40,59
1989,Method_7,41,58
1989,Method_7,42,57
1989,Method_7,43,56
1989,Method_7,44,55
1989,Method_7,45,54
1989,Method_7,46,53
1989,Method_7,47,52
1989,Method_7,48,51
1989,Method_7,49,50
1989,Method_7,50,49
1989,Method_7,51,48
1989,Method_7,52,47
1989,Method_7,53,46
1989,Method_7,54,45
1989,Method_7,55,44
1989,Method_7,56,43
1989,Method_7,57,42
1989,Method_7,58,41
1989,Method_7,59,40
1989,Method_7,60,39
1989,Method_7,61,38
1989,Method_7,62,37
1989,Method_7,63,36
1989,Method_7,64,35
1989,Method_7,65,34
1989,Method_7,66,33
1989,Method_7,67,32
1989,Method_7,68,31
1989,Method_7,69,30
1989,Method_7,70,29
1989,Method_7,71,28
1989,Method_7,72,27
1989,Method_7,73,26
1989,Method_7,74,25
1989,Method_7,75,24
1989,Method_7,76,23
1989,Method_7,77,22
1989,Method_7,78,21
1989,Method_7,79,20
1989,Method_7,80,19
1989,Method_7,81,18
1989,Method_7,82,17
1989,Method_7,83,16
1989,Method_7,84,15
1989,Method_7,85,14
1989,Method_7,86,13
1989,Method_7,87,12
1989,Method_7,88,11
1989,Method_7,89,10
1989,Method_7,90,9
1989,Method_7,91,8
1989,Method_7,92,7
1989,Method_7,93,6
1989,Method_7,94,5
1989,Method_7,95,4
1989,Method_7,96,3
1989,Method_7,97,2
1989,Method_7,98,1
1989,Method_7,99,0
