Year,Method,Rank,Team
2003,Method_1,104,75
2003,Method_1,105,67
2003,Method_1,106,33
2003,Method_1,107,55
2003,Method_1,108,85
2003,Method_1,109,53
2003,Method_1,110,31
2003,Method_1,111,61
2003,Method_2,1,46
2003,Method_2,2,21
2003,Method_2,3,32
2003,Method_2,4,0
2003,Method_2,5,56
2003,Method_2,6,23
2003,Method_2,7,30
2003,Method_2,8,72
2003,Method_2,9,24
2003,Method_2,10,6
2003,Method_2,11,58
2003,Method_2,12,1
2003,Method_2,13,44
2003,Method_2,14,27
2003,Method_2,15,9
2003,Method_2,16,110
2003,Method_2,17,62
2003,Method_2,18,89
2003,Method_2,19,74
2003,Method_2,20,82
2003,Method_2,21,66
2003,Method_2,22,40
2003,Method_2,23,102
2003,Method_2,24,28
2003,Method_2,25,105
2003,Method_2,26,10
2003,Method_2,27,36
2003,Method_2,28,80
2003,Method_2,29,38
2003,Method_2,30,3
2003,Method_2,31,34
2003,Method_2,32,48
2003,Method_2,33,20
2003,Method_2,34,78
2003,Method_2,35,64
2003,Method_2,36,101
2003,Method_2,37,69
2003,Method_2,38,68
2003,Method_2,39,90
2003,Method_2,40,14
2003,Method_2,41,41
2003,Method_2,42,100
2003,Method_2,43,96
2003,Method_2,44,57
2003,Method_2,45,54
2003,Method_2,46,45
2003,Method_2,47,83
2003,Method_2,48,65
2003,Method_2,49,97
2003,Method_2,50,18
2003,Method_2,51,106
2003,Method_2,52,19
2003,Method_2,53,98
2003,Method_2,54,93
2003,Method_2,55,81
2003,Method_2,56,76
2003,Method_2,57,104
2003,Method_2,58,79
2003,Method_2,59,92
2003,Method_2,60,12
2003,Method_2,61,88
2003,Method_2,62,52
2003,Method_2,63,42
2003,Method_2,64,8
2003,Method_2,65,99
2003,Method_2,66,108
2003,Method_2,67,43
2003,Method_2,68,59
2003,Method_2,69,50
2003,Method_2,70,71
2003,Method_2,71,2
2003,Method_2,72,22
2003,Method_2,73,70
2003,Method_2,74,13
2003,Method_2,75,37
2003,Method_2,76,94
2003,Method_2,77,16
2003,Method_2,78,63
2003,Method_2,79,95
2003,Method_2,80,107
2003,Method_2,81,109
2003,Method_2,82,60
2003,Method_2,83,15
2003,Method_2,84,7
2003,Method_2,85,35
2003,Method_2,86,39
2003,Method_2,87,47
2003,Method_2,88,25
2003,Method_2,89,5
2003,Method_2,90,26
2003,Method_2,91,51
2003,Method_2,92,4
2003,Method_2,93,84
2003,Method_2,94,77
2003,Method_2,95,86
2003,Method_2,96,91
2003,Method_2,97,11
2003,Method_2,98,87
2003,Method_2,99,49
2003,Method_2,100,75
2003,Method_2,101,17
2003,Method_2,102,85
2003,Method_2,103,73
2003,Method_2,104,29
2003,Method_2,105,103
2003,Method_2,106,33
2003,Method_2,107,67
2003,Method_2,108,53
2003,Method_2,109,55
2003,Method_2,110,31
2003,Method_2,111,61
2003,Method_3,1,46
2003,Method_3,2,21
2003,Method_3,3,0
2003,Method_3,4,32
2003,Method_3,5,72
2003,Method_3,6,40
2003,Method_3,7,30
2003,Method_3,8,56
2003,Method_3,9,23
2003,Method_3,10,24
2003,Method_3,11,1
2003,Method_3,12,66
2003,Method_3,13,57
2003,Method_3,14,82
2003,Method_3,15,62
2003,Method_3,16,41
2003,Method_3,17,6
2003,Method_3,18,58
2003,Method_3,19,9
2003,Method_3,20,105
2003,Method_3,21,27
2003,Method_3,22,100
2003,Method_3,23,102
2003,Method_3,24,28
2003,Method_3,25,92
2003,Method_3,26,44
2003,Method_3,27,18
2003,Method_3,28,64
2003,Method_3,29,38
2003,Method_3,30,36
2003,Method_3,31,90
2003,Method_3,32,89
2003,Method_3,33,14
2003,Method_3,34,74
2003,Method_3,35,80
2003,Method_3,36,48
2003,Method_3,37,78
2003,Method_3,38,10
2003,Method_3,39,20
2003,Method_3,40,60
2003,Method_3,41,68
2003,Method_3,42,104
2003,Method_3,43,34
2003,Method_3,44,96
2003,Method_3,45,101
2003,Method_3,46,37
2003,Method_3,47,54
2003,Method_3,48,97
2003,Method_3,49,108
2003,Method_3,50,83
2003,Method_3,51,43
2003,Method_3,52,110
2003,Method_3,53,19
2003,Method_3,54,45
2003,Method_3,55,69
2003,Method_3,56,3
2003,Method_3,57,65
2003,Method_3,58,88
2003,Method_3,59,22
2003,Method_3,60,63
2003,Method_3,61,12
2003,Method_3,62,79
2003,Method_3,63,71
2003,Method_3,64,106
2003,Method_3,65,99
2003,Method_3,66,42
2003,Method_3,67,81
2003,Method_3,68,26
2003,Method_3,69,7
2003,Method_3,70,76
2003,Method_3,71,70
2003,Method_3,72,109
2003,Method_3,73,59
2003,Method_3,74,52
2003,Method_3,75,94
2003,Method_3,76,8
2003,Method_3,77,13
2003,Method_3,78,95
2003,Method_3,79,50
2003,Method_3,80,25
2003,Method_3,81,98
2003,Method_3,82,85
2003,Method_3,83,49
2003,Method_3,84,35
2003,Method_3,85,2
2003,Method_3,86,77
2003,Method_3,87,47
2003,Method_3,88,107
2003,Method_3,89,39
2003,Method_3,90,11
2003,Method_3,91,91
2003,Method_3,92,5
2003,Method_3,93,15
2003,Method_3,94,4
2003,Method_3,95,93
2003,Method_3,96,16
2003,Method_3,97,17
2003,Method_3,98,87
2003,Method_3,99,86
2003,Method_3,100,51
2003,Method_3,101,103
2003,Method_3,102,33
2003,Method_3,103,75
2003,Method_3,104,84
2003,Method_3,105,29
2003,Method_3,106,67
2003,Method_3,107,53
2003,Method_3,108,55
2003,Method_3,109,73
2003,Method_3,110,31
2003,Method_3,111,61
2003,Method_4,1,46
2003,Method_4,2,30
2003,Method_4,3,0
2003,Method_4,4,32
2003,Method_4,5,23
2003,Method_4,6,56
2003,Method_4,7,72
2003,Method_4,8,21
2003,Method_4,9,58
2003,Method_4,10,40
2003,Method_4,11,27
2003,Method_4,12,44
2003,Method_4,13,89
2003,Method_4,14,38
2003,Method_4,15,6
2003,Method_4,16,10
2003,Method_4,17,110
2003,Method_4,18,1
2003,Method_4,19,80
2003,Method_4,20,66
2003,Method_4,21,82
2003,Method_4,22,36
2003,Method_4,23,62
2003,Method_4,24,28
2003,Method_4,25,24
2003,Method_4,26,105
2003,Method_4,27,14
2003,Method_4,28,41
2003,Method_4,29,9
2003,Method_4,30,101
2003,Method_4,31,20
2003,Method_4,32,100
2003,Method_4,33,90
2003,Method_4,34,34
2003,Method_4,35,102
2003,Method_4,36,74
2003,Method_4,37,57
2003,Method_4,38,78
2003,Method_4,39,3
2003,Method_4,40,48
2003,Method_4,41,54
2003,Method_4,42,68
2003,Method_4,43,96
2003,Method_4,44,69
2003,Method_4,45,19
2003,Method_4,46,18
2003,Method_4,47,64
2003,Method_4,48,81
2003,Method_4,49,76
2003,Method_4,50,83
2003,Method_4,51,93
2003,Method_4,52,65
2003,Method_4,53,79
2003,Method_4,54,98
2003,Method_4,55,45
2003,Method_4,56,42
2003,Method_4,57,8
2003,Method_4,58,52
2003,Method_4,59,97
2003,Method_4,60,106
2003,Method_4,61,43
2003,Method_4,62,59
2003,Method_4,63,71
2003,Method_4,64,88
2003,Method_4,65,92
2003,Method_4,66,50
2003,Method_4,67,108
2003,Method_4,68,99
2003,Method_4,69,104
2003,Method_4,70,37
2003,Method_4,71,12
2003,Method_4,72,70
2003,Method_4,73,60
2003,Method_4,74,94
2003,Method_4,75,13
2003,Method_4,76,47
2003,Method_4,77,22
2003,Method_4,78,15
2003,Method_4,79,2
2003,Method_4,80,107
2003,Method_4,81,16
2003,Method_4,82,95
2003,Method_4,83,7
2003,Method_4,84,39
2003,Method_4,85,35
2003,Method_4,86,25
2003,Method_4,87,5
2003,Method_4,88,63
2003,Method_4,89,109
2003,Method_4,90,77
2003,Method_4,91,84
2003,Method_4,92,26
2003,Method_4,93,51
2003,Method_4,94,11
2003,Method_4,95,4
2003,Method_4,96,91
2003,Method_4,97,87
2003,Method_4,98,86
2003,Method_4,99,49
2003,Method_4,100,73
2003,Method_4,101,85
2003,Method_4,102,17
2003,Method_4,103,67
2003,Method_4,104,29
2003,Method_4,105,75
2003,Method_4,106,33
2003,Method_4,107,103
2003,Method_4,108,55
2003,Method_4,109,53
2003,Method_4,110,31
2003,Method_4,111,61
2003,Method_5,1,110
2003,Method_5,2,30
2003,Method_5,3,23
2003,Method_5,4,82
2003,Method_5,5,32
2003,Method_5,6,15
2003,Method_5,7,27
2003,Method_5,8,44
2003,Method_5,9,57
2003,Method_5,10,28
2003,Method_5,11,105
2003,Method_5,12,58
2003,Method_5,13,42
2003,Method_5,14,89
2003,Method_5,15,18
2003,Method_5,16,6
2003,Method_5,17,93
2003,Method_5,18,36
2003,Method_5,19,37
2003,Method_5,20,21
2003,Method_5,21,50
2003,Method_5,22,88
2003,Method_5,23,34
2003,Method_5,24,9
2003,Method_5,25,107
2003,Method_5,26,68
2003,Method_5,27,24
2003,Method_5,28,40
2003,Method_5,29,59
2003,Method_5,30,56
2003,Method_5,31,76
2003,Method_5,32,99
2003,Method_5,33,79
2003,Method_5,34,0
2003,Method_5,35,46
2003,Method_5,36,14
2003,Method_5,37,3
2003,Method_5,38,54
2003,Method_5,39,81
2003,Method_5,40,80
2003,Method_5,41,95
2003,Method_5,42,62
2003,Method_5,43,70
2003,Method_5,44,66
2003,Method_5,45,71
2003,Method_5,46,108
2003,Method_5,47,98
2003,Method_5,48,38
2003,Method_5,49,7
2003,Method_5,50,10
2003,Method_5,51,1
2003,Method_5,52,92
2003,Method_5,53,69
2003,Method_5,54,29
2003,Method_5,55,39
2003,Method_5,56,2
2003,Method_5,57,101
2003,Method_5,58,78
2003,Method_5,59,16
2003,Method_5,60,83
2003,Method_5,61,45
2003,Method_5,62,20
2003,Method_5,63,12
2003,Method_5,64,74
2003,Method_5,65,8
2003,Method_5,66,63
2003,Method_5,67,109
2003,Method_5,68,26
2003,Method_5,69,72
2003,Method_5,70,48
2003,Method_5,71,104
2003,Method_5,72,106
2003,Method_5,73,64
2003,Method_5,74,102
2003,Method_5,75,47
2003,Method_5,76,65
2003,Method_5,77,77
2003,Method_5,78,52
2003,Method_5,79,96
2003,Method_5,80,87
2003,Method_5,81,13
2003,Method_5,82,67
2003,Method_5,83,97
2003,Method_5,84,25
2003,Method_5,85,103
2003,Method_5,86,90
2003,Method_5,87,11
2003,Method_5,88,94
2003,Method_5,89,5
2003,Method_5,90,35
2003,Method_5,91,75
2003,Method_5,92,33
2003,Method_5,93,41
2003,Method_5,94,51
2003,Method_5,95,49
2003,Method_5,96,86
2003,Method_5,97,22
2003,Method_5,98,73
2003,Method_5,99,91
2003,Method_5,100,53
2003,Method_5,101,4
2003,Method_5,102,84
2003,Method_5,103,31
2003,Method_5,104,43
2003,Method_5,105,61
2003,Method_5,106,55
2003,Method_5,107,19
2003,Method_5,108,85
2003,Method_5,109,100
2003,Method_5,110,60
2003,Method_5,111,17
2003,Method_6,1,56
2003,Method_6,2,46
2003,Method_6,3,10
2003,Method_6,4,21
2003,Method_6,5,66
2003,Method_6,6,0
2003,Method_6,7,44
2003,Method_6,8,72
2003,Method_6,9,6
2003,Method_6,10,48
2003,Method_6,11,32
2003,Method_6,12,1
2003,Method_6,13,101
2003,Method_6,14,20
2003,Method_6,15,9
2003,Method_6,16,41
2003,Method_6,17,45
2003,Method_6,18,24
2003,Method_6,19,82
2003,Method_6,20,92
2003,Method_6,21,23
2003,Method_6,22,58
2003,Method_6,23,40
2003,Method_6,24,83
2003,Method_6,25,30
2003,Method_6,26,12
2003,Method_6,27,27
2003,Method_6,28,100
2003,Method_6,29,2
2003,Method_6,30,102
2003,Method_6,31,3
2003,Method_6,32,19
2003,Method_6,33,78
2003,Method_6,34,74
2003,Method_6,35,68
2003,Method_6,36,62
2003,Method_6,37,96
2003,Method_6,38,105
2003,Method_6,39,69
2003,Method_6,40,64
2003,Method_6,41,79
2003,Method_6,42,89
2003,Method_6,43,60
2003,Method_6,44,90
2003,Method_6,45,34
2003,Method_6,46,28
2003,Method_6,47,65
2003,Method_6,48,43
2003,Method_6,49,109
2003,Method_6,50,80
2003,Method_6,51,38
2003,Method_6,52,97
2003,Method_6,53,93
2003,Method_6,54,94
2003,Method_6,55,81
2003,Method_6,56,104
2003,Method_6,57,57
2003,Method_6,58,98
2003,Method_6,59,42
2003,Method_6,60,59
2003,Method_6,61,13
2003,Method_6,62,76
2003,Method_6,63,95
2003,Method_6,64,36
2003,Method_6,65,18
2003,Method_6,66,8
2003,Method_6,67,88
2003,Method_6,68,63
2003,Method_6,69,87
2003,Method_6,70,7
2003,Method_6,71,54
2003,Method_6,72,108
2003,Method_6,73,70
2003,Method_6,74,99
2003,Method_6,75,106
2003,Method_6,76,110
2003,Method_6,77,16
2003,Method_6,78,17
2003,Method_6,79,52
2003,Method_6,80,15
2003,Method_6,81,107
2003,Method_6,82,22
2003,Method_6,83,37
2003,Method_6,84,14
2003,Method_6,85,29
2003,Method_6,86,26
2003,Method_6,87,25
2003,Method_6,88,47
2003,Method_6,89,91
2003,Method_6,90,49
2003,Method_6,91,77
2003,Method_6,92,84
2003,Method_6,93,35
2003,Method_6,94,103
2003,Method_6,95,71
2003,Method_6,96,55
2003,Method_6,97,11
2003,Method_6,98,51
2003,Method_6,99,5
2003,Method_6,100,33
2003,Method_6,101,67
2003,Method_6,102,39
2003,Method_6,103,73
2003,Method_6,104,50
2003,Method_6,105,31
2003,Method_6,106,61
2003,Method_6,107,4
2003,Method_6,108,75
2003,Method_6,109,86
2003,Method_6,110,85
2003,Method_6,111,53
2003,Method_7,1,110
2003,Method_7,2,109
2003,Method_7,3,108
2003,Method_7,4,107
2003,Method_7,5,106
2003,Method_7,6,105
2003,Method_7,7,104
2003,Method_7,8,103
2003,Method_7,9,102
2003,Method_7,10,101
2003,Method_7,11,100
2003,Method_7,12,99
2003,Method_7,13,98
2003,Method_7,14,97
2003,Method_7,15,96
2003,Method_7,16,95
2003,Method_7,17,94
2003,Method_7,18,93
2003,Method_7,19,92
2003,Method_7,20,91
2003,Method_7,21,90
2003,Method_7,22,89
2003,Method_7,23,88
2003,Method_7,24,87
2003,Method_7,25,86
2003,Method_7,26,85
2003,Method_7,27,84
2003,Method_7,28,83
2003,Method_7,29,82
2003,Method_7,30,81
2003,Method_7,31,80
2003,Method_7,32,79
2003,Method_7,33,78
2003,Method_7,34,77
2003,Method_7,35,76
2003,Method_7,36,75
2003,Method_7,37,74
2003,Method_7,38,73
2003,Method_7,39,72
2003,Method_7,40,71
2003,Method_7,41,70
2003,Method_7,42,69
2003,Method_7,43,68
2003,Method_7,44,67
2003,Method_7,45,66
2003,Method_7,46,65
2003,Method_7,47,64
2003,Method_7,48,63
2003,Method_7,49,62
2003,Method_7,50,61
2003,Method_7,51,60
2003,Method_7,52,59
2003,Method_7,53,58
2003,Method_7,54,57
2003,Method_7,55,56
2003,Method_7,56,55
2003,Method_7,57,54
2003,Method_7,58,53
2003,Method_7,59,52
2003,Method_7,60,51
2003,Method_7,61,50
2003,Method_7,62,49
2003,Method_7,63,48
2003,Method_7,64,47
2003,Method_7,65,46
2003,Method_7,66,45
2003,Method_7,67,44
2003,Method_7,68,43
2003,Method_7,69,42
2003,Method_7,70,41
2003,Method_7,71,40
2003,Method_7,72,39
2003,Method_7,73,38
2003,Method_7,74,37
2003,Method_7,75,36
2003,Method_7,76,35
2003,Method_7,77,34
2003,Method_7,78,33
2003,Method_7,79,32
2003,Method_7,80,31
2003,Method_7,81,30
2003,Method_7,82,29
2003,Method_7,83,28
2003,Method_7,84,27
2003,Method_7,85,26
2003,Method_7,86,25
2003,Method_7,87,24
2003,Method_7,88,23
2003,Method_7,89,22
2003,Method_7,90,21
2003,Method_7,91,20
2003,Method_7,92,19
2003,Method_7,93,18
2003,Method_7,94,17
2003,Method_7,95,16
2003,Method_7,96,15
2003,Method_7,97,14
2003,Method_7,98,13
2003,Method_7,99,12
2003,Method_7,100,11
2003,Method_7,101,10
2003,Method_7,102,9
2003,Method_7,103,8
2003,Method_7,104,7
2003,Method_7,105,6
2003,Method_7,106,5
2003,Method_7,107,4
2003,Method_7,108,3
2003,Method_7,109,2
2003,Method_7,110,1
2003,Method_7,111,0
