Year,Method,Rank,Team
2005,Method_1,89,71
2005,Method_1,90,69
2005,Method_1,91,87
2005,Method_1,92,57
2005,Method_1,93,109
2005,Method_1,94,103
2005,Method_1,95,0
2005,Method_1,96,99
2005,Method_1,97,79
2005,Method_1,98,19
2005,Method_1,99,84
2005,Method_1,100,1
2005,Method_1,101,37
2005,Method_1,102,61
2005,Method_1,103,34
2005,Method_1,104,49
2005,Method_1,105,47
2005,Method_1,106,106
2005,Method_1,107,104
2005,Method_1,108,89
2005,Method_1,109,41
2005,Method_1,110,11
2005,Method_1,111,83
2005,Method_1,112,96
2005,Method_1,113,39
2005,Method_2,1,60
2005,Method_2,2,72
2005,Method_2,3,75
2005,Method_2,4,56
2005,Method_2,5,52
2005,Method_2,6,101
2005,Method_2,7,54
2005,Method_2,8,112
2005,Method_2,9,90
2005,Method_2,10,95
2005,Method_2,11,33
2005,Method_2,12,70
2005,Method_2,13,50
2005,Method_2,14,24
2005,Method_2,15,22
2005,Method_2,16,63
2005,Method_2,17,18
2005,Method_2,18,86
2005,Method_2,19,44
2005,Method_2,20,74
2005,Method_2,21,30
2005,Method_2,22,4
2005,Method_2,23,26
2005,Method_2,24,28
2005,Method_2,25,92
2005,Method_2,26,32
2005,Method_2,27,25
2005,Method_2,28,2
2005,Method_2,29,36
2005,Method_2,30,62
2005,Method_2,31,93
2005,Method_2,32,55
2005,Method_2,33,64
2005,Method_2,34,38
2005,Method_2,35,94
2005,Method_2,36,66
2005,Method_2,37,73
2005,Method_2,38,51
2005,Method_2,39,42
2005,Method_2,40,68
2005,Method_2,41,98
2005,Method_2,42,40
2005,Method_2,43,48
2005,Method_2,44,46
2005,Method_2,45,110
2005,Method_2,46,88
2005,Method_2,47,6
2005,Method_2,48,58
2005,Method_2,49,20
2005,Method_2,50,100
2005,Method_2,51,15
2005,Method_2,52,9
2005,Method_2,53,3
2005,Method_2,54,43
2005,Method_2,55,10
2005,Method_2,56,35
2005,Method_2,57,82
2005,Method_2,58,105
2005,Method_2,59,97
2005,Method_2,60,80
2005,Method_2,61,17
2005,Method_2,62,108
2005,Method_2,63,23
2005,Method_2,64,14
2005,Method_2,65,107
2005,Method_2,66,65
2005,Method_2,67,77
2005,Method_2,68,8
2005,Method_2,69,5
2005,Method_2,70,78
2005,Method_2,71,16
2005,Method_2,72,21
2005,Method_2,73,27
2005,Method_2,74,31
2005,Method_2,75,59
2005,Method_2,76,85
2005,Method_2,77,45
2005,Method_2,78,53
2005,Method_2,79,12
2005,Method_2,80,7
2005,Method_2,81,29
2005,Method_2,82,111
2005,Method_2,83,102
2005,Method_2,84,71
2005,Method_2,85,69
2005,Method_2,86,57
2005,Method_2,87,87
2005,Method_2,88,13
2005,Method_2,89,76
2005,Method_2,90,91
2005,Method_2,91,0
2005,Method_2,92,81
2005,Method_2,93,67
2005,Method_2,94,109
2005,Method_2,95,99
2005,Method_2,96,34
2005,Method_2,97,19
2005,Method_2,98,103
2005,Method_2,99,84
2005,Method_2,100,1
2005,Method_2,101,79
2005,Method_2,102,61
2005,Method_2,103,47
2005,Method_2,104,49
2005,Method_2,105,37
2005,Method_2,106,41
2005,Method_2,107,106
2005,Method_2,108,104
2005,Method_2,109,89
2005,Method_2,110,11
2005,Method_2,111,83
2005,Method_2,112,39
2005,Method_2,113,96
2005,Method_3,1,52
2005,Method_3,2,36
2005,Method_3,3,44
2005,Method_3,4,60
2005,Method_3,5,54
2005,Method_3,6,101
2005,Method_3,7,56
2005,Method_3,8,72
2005,Method_3,9,26
2005,Method_3,10,94
2005,Method_3,11,112
2005,Method_3,12,2
2005,Method_3,13,98
2005,Method_3,14,70
2005,Method_3,15,50
2005,Method_3,16,90
2005,Method_3,17,33
2005,Method_3,18,48
2005,Method_3,19,25
2005,Method_3,20,62
2005,Method_3,21,4
2005,Method_3,22,86
2005,Method_3,23,45
2005,Method_3,24,63
2005,Method_3,25,68
2005,Method_3,26,53
2005,Method_3,27,93
2005,Method_3,28,75
2005,Method_3,29,55
2005,Method_3,30,22
2005,Method_3,31,102
2005,Method_3,32,18
2005,Method_3,33,95
2005,Method_3,34,30
2005,Method_3,35,15
2005,Method_3,36,110
2005,Method_3,37,92
2005,Method_3,38,64
2005,Method_3,39,23
2005,Method_3,40,13
2005,Method_3,41,99
2005,Method_3,42,35
2005,Method_3,43,69
2005,Method_3,44,51
2005,Method_3,45,100
2005,Method_3,46,12
2005,Method_3,47,10
2005,Method_3,48,108
2005,Method_3,49,17
2005,Method_3,50,40
2005,Method_3,51,46
2005,Method_3,52,38
2005,Method_3,53,24
2005,Method_3,54,31
2005,Method_3,55,27
2005,Method_3,56,97
2005,Method_3,57,16
2005,Method_3,58,14
2005,Method_3,59,67
2005,Method_3,60,20
2005,Method_3,61,28
2005,Method_3,62,78
2005,Method_3,63,37
2005,Method_3,64,43
2005,Method_3,65,80
2005,Method_3,66,65
2005,Method_3,67,32
2005,Method_3,68,81
2005,Method_3,69,74
2005,Method_3,70,85
2005,Method_3,71,3
2005,Method_3,72,1
2005,Method_3,73,42
2005,Method_3,74,87
2005,Method_3,75,29
2005,Method_3,76,66
2005,Method_3,77,34
2005,Method_3,78,0
2005,Method_3,79,57
2005,Method_3,80,6
2005,Method_3,81,49
2005,Method_3,82,88
2005,Method_3,83,73
2005,Method_3,84,105
2005,Method_3,85,82
2005,Method_3,86,58
2005,Method_3,87,19
2005,Method_3,88,47
2005,Method_3,89,9
2005,Method_3,90,41
2005,Method_3,91,107
2005,Method_3,92,21
2005,Method_3,93,5
2005,Method_3,94,77
2005,Method_3,95,59
2005,Method_3,96,61
2005,Method_3,97,7
2005,Method_3,98,8
2005,Method_3,99,71
2005,Method_3,100,11
2005,Method_3,101,79
2005,Method_3,102,89
2005,Method_3,103,111
2005,Method_3,104,106
2005,Method_3,105,104
2005,Method_3,106,91
2005,Method_3,107,83
2005,Method_3,108,103
2005,Method_3,109,109
2005,Method_3,110,39
2005,Method_3,111,96
2005,Method_3,112,84
2005,Method_3,113,76
2005,Method_4,1,60
2005,Method_4,2,52
2005,Method_4,3,72
2005,Method_4,4,56
2005,Method_4,5,75
2005,Method_4,6,54
2005,Method_4,7,33
2005,Method_4,8,18
2005,Method_4,9,101
2005,Method_4,10,50
2005,Method_4,11,92
2005,Method_4,12,30
2005,Method_4,13,112
2005,Method_4,14,44
2005,Method_4,15,22
2005,Method_4,16,24
2005,Method_4,17,2
2005,Method_4,18,4
2005,Method_4,19,86
2005,Method_4,20,28
2005,Method_4,21,90
2005,Method_4,22,36
2005,Method_4,23,63
2005,Method_4,24,70
2005,Method_4,25,95
2005,Method_4,26,32
2005,Method_4,27,74
2005,Method_4,28,62
2005,Method_4,29,94
2005,Method_4,30,93
2005,Method_4,31,68
2005,Method_4,32,26
2005,Method_4,33,98
2005,Method_4,34,110
2005,Method_4,35,64
2005,Method_4,36,25
2005,Method_4,37,48
2005,Method_4,38,73
2005,Method_4,39,6
2005,Method_4,40,42
2005,Method_4,41,58
2005,Method_4,42,66
2005,Method_4,43,105
2005,Method_4,44,55
2005,Method_4,45,3
2005,Method_4,46,100
2005,Method_4,47,88
2005,Method_4,48,10
2005,Method_4,49,82
2005,Method_4,50,43
2005,Method_4,51,40
2005,Method_4,52,51
2005,Method_4,53,97
2005,Method_4,54,38
2005,Method_4,55,15
2005,Method_4,56,17
2005,Method_4,57,9
2005,Method_4,58,46
2005,Method_4,59,45
2005,Method_4,60,14
2005,Method_4,61,23
2005,Method_4,62,8
2005,Method_4,63,107
2005,Method_4,64,5
2005,Method_4,65,12
2005,Method_4,66,20
2005,Method_4,67,65
2005,Method_4,68,77
2005,Method_4,69,35
2005,Method_4,70,31
2005,Method_4,71,16
2005,Method_4,72,59
2005,Method_4,73,78
2005,Method_4,74,7
2005,Method_4,75,27
2005,Method_4,76,29
2005,Method_4,77,80
2005,Method_4,78,85
2005,Method_4,79,102
2005,Method_4,80,53
2005,Method_4,81,21
2005,Method_4,82,108
2005,Method_4,83,57
2005,Method_4,84,111
2005,Method_4,85,71
2005,Method_4,86,13
2005,Method_4,87,76
2005,Method_4,88,87
2005,Method_4,89,81
2005,Method_4,90,69
2005,Method_4,91,67
2005,Method_4,92,99
2005,Method_4,93,91
2005,Method_4,94,34
2005,Method_4,95,0
2005,Method_4,96,109
2005,Method_4,97,84
2005,Method_4,98,103
2005,Method_4,99,1
2005,Method_4,100,19
2005,Method_4,101,47
2005,Method_4,102,79
2005,Method_4,103,37
2005,Method_4,104,61
2005,Method_4,105,89
2005,Method_4,106,104
2005,Method_4,107,106
2005,Method_4,108,49
2005,Method_4,109,11
2005,Method_4,110,41
2005,Method_4,111,96
2005,Method_4,112,83
2005,Method_4,113,39
2005,Method_5,1,75
2005,Method_5,2,72
2005,Method_5,3,32
2005,Method_5,4,24
2005,Method_5,5,22
2005,Method_5,6,66
2005,Method_5,7,74
2005,Method_5,8,73
2005,Method_5,9,18
2005,Method_5,10,33
2005,Method_5,11,112
2005,Method_5,12,42
2005,Method_5,13,108
2005,Method_5,14,9
2005,Method_5,15,55
2005,Method_5,16,30
2005,Method_5,17,6
2005,Method_5,18,101
2005,Method_5,19,28
2005,Method_5,20,90
2005,Method_5,21,88
2005,Method_5,22,60
2005,Method_5,23,19
2005,Method_5,24,58
2005,Method_5,25,92
2005,Method_5,26,95
2005,Method_5,27,51
2005,Method_5,28,84
2005,Method_5,29,8
2005,Method_5,30,26
2005,Method_5,31,38
2005,Method_5,32,76
2005,Method_5,33,70
2005,Method_5,34,52
2005,Method_5,35,35
2005,Method_5,36,53
2005,Method_5,37,25
2005,Method_5,38,0
2005,Method_5,39,82
2005,Method_5,40,71
2005,Method_5,41,83
2005,Method_5,42,20
2005,Method_5,43,41
2005,Method_5,44,40
2005,Method_5,45,54
2005,Method_5,46,1
2005,Method_5,47,67
2005,Method_5,48,36
2005,Method_5,49,91
2005,Method_5,50,77
2005,Method_5,51,13
2005,Method_5,52,61
2005,Method_5,53,47
2005,Method_5,54,45
2005,Method_5,55,99
2005,Method_5,56,105
2005,Method_5,57,85
2005,Method_5,58,80
2005,Method_5,59,102
2005,Method_5,60,59
2005,Method_5,61,49
2005,Method_5,62,44
2005,Method_5,63,111
2005,Method_5,64,21
2005,Method_5,65,46
2005,Method_5,66,39
2005,Method_5,67,63
2005,Method_5,68,106
2005,Method_5,69,37
2005,Method_5,70,107
2005,Method_5,71,7
2005,Method_5,72,43
2005,Method_5,73,3
2005,Method_5,74,5
2005,Method_5,75,96
2005,Method_5,76,69
2005,Method_5,77,2
2005,Method_5,78,109
2005,Method_5,79,12
2005,Method_5,80,62
2005,Method_5,81,50
2005,Method_5,82,94
2005,Method_5,83,98
2005,Method_5,84,68
2005,Method_5,85,48
2005,Method_5,86,86
2005,Method_5,87,4
2005,Method_5,88,110
2005,Method_5,89,34
2005,Method_5,90,87
2005,Method_5,91,56
2005,Method_5,92,103
2005,Method_5,93,23
2005,Method_5,94,29
2005,Method_5,95,14
2005,Method_5,96,15
2005,Method_5,97,78
2005,Method_5,98,31
2005,Method_5,99,27
2005,Method_5,100,100
2005,Method_5,101,93
2005,Method_5,102,16
2005,Method_5,103,97
2005,Method_5,104,17
2005,Method_5,105,65
2005,Method_5,106,104
2005,Method_5,107,81
2005,Method_5,108,89
2005,Method_5,109,64
2005,Method_5,110,10
2005,Method_5,111,57
2005,Method_5,112,79
2005,Method_5,113,11
2005,Method_6,1,72
2005,Method_6,2,75
2005,Method_6,3,74
2005,Method_6,4,32
2005,Method_6,5,60
2005,Method_6,6,22
2005,Method_6,7,24
2005,Method_6,8,30
2005,Method_6,9,73
2005,Method_6,10,28
2005,Method_6,11,92
2005,Method_6,12,88
2005,Method_6,13,66
2005,Method_6,14,101
2005,Method_6,15,33
2005,Method_6,16,63
2005,Method_6,17,18
2005,Method_6,18,54
2005,Method_6,19,95
2005,Method_6,20,9
2005,Method_6,21,42
2005,Method_6,22,6
2005,Method_6,23,62
2005,Method_6,24,26
2005,Method_6,25,68
2005,Method_6,26,52
2005,Method_6,27,90
2005,Method_6,28,46
2005,Method_6,29,3
2005,Method_6,30,56
2005,Method_6,31,38
2005,Method_6,32,112
2005,Method_6,33,44
2005,Method_6,34,58
2005,Method_6,35,50
2005,Method_6,36,2
2005,Method_6,37,64
2005,Method_6,38,7
2005,Method_6,39,21
2005,Method_6,40,70
2005,Method_6,41,48
2005,Method_6,42,107
2005,Method_6,43,25
2005,Method_6,44,40
2005,Method_6,45,77
2005,Method_6,46,8
2005,Method_6,47,36
2005,Method_6,48,20
2005,Method_6,49,82
2005,Method_6,50,78
2005,Method_6,51,5
2005,Method_6,52,80
2005,Method_6,53,4
2005,Method_6,54,55
2005,Method_6,55,27
2005,Method_6,56,23
2005,Method_6,57,111
2005,Method_6,58,59
2005,Method_6,59,65
2005,Method_6,60,91
2005,Method_6,61,14
2005,Method_6,62,93
2005,Method_6,63,94
2005,Method_6,64,16
2005,Method_6,65,19
2005,Method_6,66,13
2005,Method_6,67,100
2005,Method_6,68,98
2005,Method_6,69,76
2005,Method_6,70,15
2005,Method_6,71,61
2005,Method_6,72,29
2005,Method_6,73,71
2005,Method_6,74,45
2005,Method_6,75,109
2005,Method_6,76,106
2005,Method_6,77,43
2005,Method_6,78,51
2005,Method_6,79,99
2005,Method_6,80,47
2005,Method_6,81,85
2005,Method_6,82,37
2005,Method_6,83,86
2005,Method_6,84,108
2005,Method_6,85,35
2005,Method_6,86,102
2005,Method_6,87,41
2005,Method_6,88,105
2005,Method_6,89,12
2005,Method_6,90,31
2005,Method_6,91,53
2005,Method_6,92,67
2005,Method_6,93,81
2005,Method_6,94,1
2005,Method_6,95,110
2005,Method_6,96,84
2005,Method_6,97,96
2005,Method_6,98,57
2005,Method_6,99,97
2005,Method_6,100,69
2005,Method_6,101,79
2005,Method_6,102,87
2005,Method_6,103,49
2005,Method_6,104,83
2005,Method_6,105,39
2005,Method_6,106,0
2005,Method_6,107,17
2005,Method_6,108,103
2005,Method_6,109,10
2005,Method_6,110,34
2005,Method_6,111,104
2005,Method_6,112,11
2005,Method_6,113,89
2005,Method_7,1,112
2005,Method_7,2,111
2005,Method_7,3,110
2005,Method_7,4,109
2005,Method_7,5,108
2005,Method_7,6,107
2005,Method_7,7,106
2005,Method_7,8,105
2005,Method_7,9,104
2005,Method_7,10,103
2005,Method_7,11,102
2005,Method_7,12,101
2005,Method_7,13,100
2005,Method_7,14,99
2005,Method_7,15,98
2005,Method_7,16,97
2005,Method_7,17,96
2005,Method_7,18,95
2005,Method_7,19,94
2005,Method_7,20,93
2005,Method_7,21,92
2005,Method_7,22,91
2005,Method_7,23,90
2005,Method_7,24,89
2005,Method_7,25,88
2005,Method_7,26,87
2005,Method_7,27,86
2005,Method_7,28,85
2005,Method_7,29,84
2005,Method_7,30,83
2005,Method_7,31,82
2005,Method_7,32,81
2005,Method_7,33,80
2005,Method_7,34,79
2005,Method_7,35,78
2005,Method_7,36,77
2005,Method_7,37,76
2005,Method_7,38,75
2005,Method_7,39,74
2005,Method_7,40,73
2005,Method_7,41,72
2005,Method_7,42,71
2005,Method_7,43,70
2005,Method_7,44,69
2005,Method_7,45,68
2005,Method_7,46,67
2005,Method_7,47,66
2005,Method_7,48,65
2005,Method_7,49,64
2005,Method_7,50,63
2005,Method_7,51,62
2005,Method_7,52,61
2005,Method_7,53,60
2005,Method_7,54,59
2005,Method_7,55,58
2005,Method_7,56,57
2005,Method_7,57,56
2005,Method_7,58,55
2005,Method_7,59,54
2005,Method_7,60,53
2005,Method_7,61,52
2005,Method_7,62,51
2005,Method_7,63,50
2005,Method_7,64,49
2005,Method_7,65,48
2005,Method_7,66,47
2005,Method_7,67,46
2005,Method_7,68,45
2005,Method_7,69,44
2005,Method_7,70,43
2005,Method_7,71,42
2005,Method_7,72,41
2005,Method_7,73,40
2005,Method_7,74,39
2005,Method_7,75,38
2005,Method_7,76,37
2005,Method_7,77,36
2005,Method_7,78,35
2005,Method_7,79,34
2005,Method_7,80,33
2005,Method_7,81,32
2005,Method_7,82,31
2005,Method_7,83,30
2005,Method_7,84,29
2005,Method_7,85,28
2005,Method_7,86,27
2005,Method_7,87,26
2005,Method_7,88,25
2005,Method_7,89,24
2005,Method_7,90,23
2005,Method_7,91,22
2005,Method_7,92,21
2005,Method_7,93,20
2005,Method_7,94,19
2005,Method_7,95,18
2005,Method_7,96,17
2005,Method_7,97,16
2005,Method_7,98,15
2005,Method_7,99,14
2005,Method_7,100,13
2005,Method_7,101,12
2005,Method_7,102,11
2005,Method_7,103,10
2005,Method_7,104,9
2005,Method_7,105,8
2005,Method_7,106,7
2005,Method_7,107,6
2005,Method_7,108,5
2005,Method_7,109,4
2005,Method_7,110,3
2005,Method_7,111,2
2005,Method_7,112,1
2005,Method_7,113,0
