Year,Method,Rank,Team
1984,Method_2,14,40
1984,Method_2,15,84
1984,Method_2,16,94
1984,Method_2,17,4
1984,Method_2,18,75
1984,Method_2,19,93
1984,Method_2,20,17
1984,Method_2,21,31
1984,Method_2,22,8
1984,Method_2,23,0
1984,Method_2,24,67
1984,Method_2,25,61
1984,Method_2,26,21
1984,Method_2,27,63
1984,Method_2,28,73
1984,Method_2,29,66
1984,Method_2,30,38
1984,Method_2,31,44
1984,Method_2,32,25
1984,Method_2,33,71
1984,Method_2,34,2
1984,Method_2,35,57
1984,Method_2,36,95
1984,Method_2,37,92
1984,Method_2,38,98
1984,Method_2,39,26
1984,Method_2,40,60
1984,Method_2,41,41
1984,Method_2,42,33
1984,Method_2,43,64
1984,Method_2,44,11
1984,Method_2,45,85
1984,Method_2,46,62
1984,Method_2,47,80
1984,Method_2,48,7
1984,Method_2,49,19
1984,Method_2,50,42
1984,Method_2,51,89
1984,Method_2,52,45
1984,Method_2,53,5
1984,Method_2,54,70
1984,Method_2,55,74
1984,Method_2,56,88
1984,Method_2,57,12
1984,Method_2,58,18
1984,Method_2,59,36
1984,Method_2,60,51
1984,Method_2,61,76
1984,Method_2,62,55
1984,Method_2,63,3
1984,Method_2,64,58
1984,Method_2,65,49
1984,Method_2,66,28
1984,Method_2,67,72
1984,Method_2,68,91
1984,Method_2,69,27
1984,Method_2,70,102
1984,Method_2,71,15
1984,Method_2,72,32
1984,Method_2,73,99
1984,Method_2,74,100
1984,Method_2,75,48
1984,Method_2,76,90
1984,Method_2,77,97
1984,Method_2,78,81
1984,Method_2,79,35
1984,Method_2,80,43
1984,Method_2,81,53
1984,Method_2,82,68
1984,Method_2,83,23
1984,Method_2,84,79
1984,Method_2,85,46
1984,Method_2,86,77
1984,Method_2,87,6
1984,Method_2,88,105
1984,Method_2,89,59
1984,Method_2,90,101
1984,Method_2,91,50
1984,Method_2,92,9
1984,Method_2,93,78
1984,Method_2,94,65
1984,Method_2,95,82
1984,Method_2,96,96
1984,Method_2,97,20
1984,Method_2,98,13
1984,Method_2,99,39
1984,Method_2,100,103
1984,Method_2,101,22
1984,Method_2,102,69
1984,Method_2,103,37
1984,Method_2,104,16
1984,Method_2,105,86
1984,Method_2,106,14
1984,Method_3,1,47
1984,Method_3,2,1
1984,Method_3,3,30
1984,Method_3,4,83
1984,Method_3,5,57
1984,Method_3,6,10
1984,Method_3,7,21
1984,Method_3,8,31
1984,Method_3,9,38
1984,Method_3,10,67
1984,Method_3,11,84
1984,Method_3,12,104
1984,Method_3,13,29
1984,Method_3,14,54
1984,Method_3,15,73
1984,Method_3,16,56
1984,Method_3,17,75
1984,Method_3,18,66
1984,Method_3,19,17
1984,Method_3,20,87
1984,Method_3,21,52
1984,Method_3,22,4
1984,Method_3,23,24
1984,Method_3,24,63
1984,Method_3,25,71
1984,Method_3,26,8
1984,Method_3,27,41
1984,Method_3,28,94
1984,Method_3,29,25
1984,Method_3,30,45
1984,Method_3,31,60
1984,Method_3,32,40
1984,Method_3,33,92
1984,Method_3,34,2
1984,Method_3,35,98
1984,Method_3,36,64
1984,Method_3,37,33
1984,Method_3,38,62
1984,Method_3,39,88
1984,Method_3,40,93
1984,Method_3,41,44
1984,Method_3,42,0
1984,Method_3,43,5
1984,Method_3,44,95
1984,Method_3,45,12
1984,Method_3,46,26
1984,Method_3,47,89
1984,Method_3,48,51
1984,Method_3,49,11
1984,Method_3,50,34
1984,Method_3,51,61
1984,Method_3,52,55
1984,Method_3,53,7
1984,Method_3,54,18
1984,Method_3,55,3
1984,Method_3,56,74
1984,Method_3,57,70
1984,Method_3,58,76
1984,Method_3,59,72
1984,Method_3,60,15
1984,Method_3,61,53
1984,Method_3,62,19
1984,Method_3,63,28
1984,Method_3,64,48
1984,Method_3,65,97
1984,Method_3,66,85
1984,Method_3,67,58
1984,Method_3,68,42
1984,Method_3,69,36
1984,Method_3,70,80
1984,Method_3,71,99
1984,Method_3,72,100
1984,Method_3,73,27
1984,Method_3,74,105
1984,Method_3,75,102
1984,Method_3,76,32
1984,Method_3,77,46
1984,Method_3,78,23
1984,Method_3,79,50
1984,Method_3,80,49
1984,Method_3,81,91
1984,Method_3,82,101
1984,Method_3,83,81
1984,Method_3,84,90
1984,Method_3,85,43
1984,Method_3,86,6
1984,Method_3,87,59
1984,Method_3,88,77
1984,Method_3,89,65
1984,Method_3,90,9
1984,Method_3,91,79
1984,Method_3,92,82
1984,Method_3,93,96
1984,Method_3,94,20
1984,Method_3,95,68
1984,Method_3,96,35
1984,Method_3,97,78
1984,Method_3,98,103
1984,Method_3,99,22
1984,Method_3,100,39
1984,Method_3,101,16
1984,Method_3,102,69
1984,Method_3,103,13
1984,Method_3,104,37
1984,Method_3,105,86
1984,Method_3,106,14
1984,Method_4,1,10
1984,Method_4,2,47
1984,Method_4,3,87
1984,Method_4,4,83
1984,Method_4,5,54
1984,Method_4,6,40
1984,Method_4,7,4
1984,Method_4,8,1
1984,Method_4,9,75
1984,Method_4,10,84
1984,Method_4,11,29
1984,Method_4,12,104
1984,Method_4,13,24
1984,Method_4,14,56
1984,Method_4,15,17
1984,Method_4,16,30
1984,Method_4,17,93
1984,Method_4,18,31
1984,Method_4,19,52
1984,Method_4,20,21
1984,Method_4,21,25
1984,Method_4,22,34
1984,Method_4,23,61
1984,Method_4,24,73
1984,Method_4,25,38
1984,Method_4,26,0
1984,Method_4,27,94
1984,Method_4,28,44
1984,Method_4,29,67
1984,Method_4,30,8
1984,Method_4,31,92
1984,Method_4,32,63
1984,Method_4,33,2
1984,Method_4,34,95
1984,Method_4,35,71
1984,Method_4,36,26
1984,Method_4,37,64
1984,Method_4,38,57
1984,Method_4,39,98
1984,Method_4,40,7
1984,Method_4,41,11
1984,Method_4,42,66
1984,Method_4,43,33
1984,Method_4,44,85
1984,Method_4,45,100
1984,Method_4,46,41
1984,Method_4,47,45
1984,Method_4,48,62
1984,Method_4,49,70
1984,Method_4,50,18
1984,Method_4,51,80
1984,Method_4,52,76
1984,Method_4,53,60
1984,Method_4,54,74
1984,Method_4,55,5
1984,Method_4,56,89
1984,Method_4,57,12
1984,Method_4,58,27
1984,Method_4,59,42
1984,Method_4,60,19
1984,Method_4,61,49
1984,Method_4,62,55
1984,Method_4,63,81
1984,Method_4,64,97
1984,Method_4,65,3
1984,Method_4,66,15
1984,Method_4,67,51
1984,Method_4,68,88
1984,Method_4,69,58
1984,Method_4,70,28
1984,Method_4,71,36
1984,Method_4,72,91
1984,Method_4,73,72
1984,Method_4,74,32
1984,Method_4,75,102
1984,Method_4,76,99
1984,Method_4,77,35
1984,Method_4,78,46
1984,Method_4,79,48
1984,Method_4,80,68
1984,Method_4,81,6
1984,Method_4,82,23
1984,Method_4,83,90
1984,Method_4,84,59
1984,Method_4,85,53
1984,Method_4,86,77
1984,Method_4,87,79
1984,Method_4,88,96
1984,Method_4,89,43
1984,Method_4,90,101
1984,Method_4,91,105
1984,Method_4,92,50
1984,Method_4,93,65
1984,Method_4,94,82
1984,Method_4,95,78
1984,Method_4,96,39
1984,Method_4,97,9
1984,Method_4,98,20
1984,Method_4,99,13
1984,Method_4,100,103
1984,Method_4,101,22
1984,Method_4,102,69
1984,Method_4,103,37
1984,Method_4,104,16
1984,Method_4,105,86
1984,Method_4,106,14
1984,Method_5,1,96
1984,Method_5,2,100
1984,Method_5,3,99
1984,Method_5,4,103
1984,Method_5,5,91
1984,Method_5,6,78
1984,Method_5,7,39
1984,Method_5,8,92
1984,Method_5,9,66
1984,Method_5,10,87
1984,Method_5,11,13
1984,Method_5,12,73
1984,Method_5,13,21
1984,Method_5,14,69
1984,Method_5,15,68
1984,Method_5,16,61
1984,Method_5,17,97
1984,Method_5,18,47
1984,Method_5,19,98
1984,Method_5,20,41
1984,Method_5,21,22
1984,Method_5,22,34
1984,Method_5,23,80
1984,Method_5,24,52
1984,Method_5,25,79
1984,Method_5,26,93
1984,Method_5,27,56
1984,Method_5,28,74
1984,Method_5,29,54
1984,Method_5,30,85
1984,Method_5,31,94
1984,Method_5,32,42
1984,Method_5,33,81
1984,Method_5,34,38
1984,Method_5,35,60
1984,Method_5,36,30
1984,Method_5,37,62
1984,Method_5,38,32
1984,Method_5,39,24
1984,Method_5,40,45
1984,Method_5,41,10
1984,Method_5,42,75
1984,Method_5,43,8
1984,Method_5,44,104
1984,Method_5,45,29
1984,Method_5,46,86
1984,Method_5,47,84
1984,Method_5,48,31
1984,Method_5,49,90
1984,Method_5,50,44
1984,Method_5,51,25
1984,Method_5,52,5
1984,Method_5,53,83
1984,Method_5,54,40
1984,Method_5,55,88
1984,Method_5,56,19
1984,Method_5,57,77
1984,Method_5,58,1
1984,Method_5,59,95
1984,Method_5,60,9
1984,Method_5,61,67
1984,Method_5,62,51
1984,Method_5,63,26
1984,Method_5,64,105
1984,Method_5,65,63
1984,Method_5,66,64
1984,Method_5,67,102
1984,Method_5,68,11
1984,Method_5,69,35
1984,Method_5,70,12
1984,Method_5,71,89
1984,Method_5,72,0
1984,Method_5,73,14
1984,Method_5,74,71
1984,Method_5,75,33
1984,Method_5,76,57
1984,Method_5,77,17
1984,Method_5,78,72
1984,Method_5,79,101
1984,Method_5,80,36
1984,Method_5,81,7
1984,Method_5,82,70
1984,Method_5,83,37
1984,Method_5,84,53
1984,Method_5,85,15
1984,Method_5,86,55
1984,Method_5,87,4
1984,Method_5,88,23
1984,Method_5,89,43
1984,Method_5,90,58
1984,Method_5,91,27
1984,Method_5,92,2
1984,Method_5,93,18
1984,Method_5,94,6
1984,Method_5,95,28
1984,Method_5,96,49
1984,Method_5,97,82
1984,Method_5,98,3
1984,Method_5,99,76
1984,Method_5,100,59
1984,Method_5,101,65
1984,Method_5,102,48
1984,Method_5,103,16
1984,Method_5,104,46
1984,Method_5,105,50
1984,Method_5,106,20
1984,Method_6,1,10
1984,Method_6,2,0
1984,Method_6,3,60
1984,Method_6,4,62
1984,Method_6,5,52
1984,Method_6,6,24
1984,Method_6,7,94
1984,Method_6,8,67
1984,Method_6,9,21
1984,Method_6,10,63
1984,Method_6,11,40
1984,Method_6,12,41
1984,Method_6,13,80
1984,Method_6,14,8
1984,Method_6,15,1
1984,Method_6,16,34
1984,Method_6,17,104
1984,Method_6,18,75
1984,Method_6,19,31
1984,Method_6,20,17
1984,Method_6,21,85
1984,Method_6,22,61
1984,Method_6,23,66
1984,Method_6,24,38
1984,Method_6,25,25
1984,Method_6,26,42
1984,Method_6,27,83
1984,Method_6,28,4
1984,Method_6,29,93
1984,Method_6,30,84
1984,Method_6,31,30
1984,Method_6,32,71
1984,Method_6,33,87
1984,Method_6,34,2
1984,Method_6,35,64
1984,Method_6,36,54
1984,Method_6,37,90
1984,Method_6,38,95
1984,Method_6,39,26
1984,Method_6,40,19
1984,Method_6,41,47
1984,Method_6,42,29
1984,Method_6,43,92
1984,Method_6,44,55
1984,Method_6,45,11
1984,Method_6,46,5
1984,Method_6,47,88
1984,Method_6,48,73
1984,Method_6,49,98
1984,Method_6,50,70
1984,Method_6,51,89
1984,Method_6,52,44
1984,Method_6,53,7
1984,Method_6,54,48
1984,Method_6,55,28
1984,Method_6,56,18
1984,Method_6,57,12
1984,Method_6,58,76
1984,Method_6,59,57
1984,Method_6,60,56
1984,Method_6,61,77
1984,Method_6,62,36
1984,Method_6,63,51
1984,Method_6,64,45
1984,Method_6,65,27
1984,Method_6,66,49
1984,Method_6,67,58
1984,Method_6,68,74
1984,Method_6,69,9
1984,Method_6,70,32
1984,Method_6,71,102
1984,Method_6,72,3
1984,Method_6,73,33
1984,Method_6,74,46
1984,Method_6,75,6
1984,Method_6,76,53
1984,Method_6,77,20
1984,Method_6,78,15
1984,Method_6,79,23
1984,Method_6,80,100
1984,Method_6,81,50
1984,Method_6,82,97
1984,Method_6,83,101
1984,Method_6,84,72
1984,Method_6,85,68
1984,Method_6,86,105
1984,Method_6,87,59
1984,Method_6,88,99
1984,Method_6,89,91
1984,Method_6,90,79
1984,Method_6,91,82
1984,Method_6,92,13
1984,Method_6,93,39
1984,Method_6,94,22
1984,Method_6,95,78
1984,Method_6,96,35
1984,Method_6,97,16
1984,Method_6,98,81
1984,Method_6,99,69
1984,Method_6,100,103
1984,Method_6,101,65
1984,Method_6,102,86
1984,Method_6,103,43
1984,Method_6,104,14
1984,Method_6,105,37
1984,Method_6,106,96
1984,Method_7,1,105
1984,Method_7,2,104
1984,Method_7,3,103
1984,Method_7,4,102
1984,Method_7,5,101
1984,Method_7,6,100
1984,Method_7,7,99
1984,Method_7,8,98
1984,Method_7,9,97
1984,Method_7,10,96
1984,Method_7,11,95
1984,Method_7,12,94
1984,Method_7,13,93
1984,Method_7,14,92
1984,Method_7,15,91
1984,Method_7,16,90
1984,Method_7,17,89
1984,Method_7,18,88
1984,Method_7,19,87
1984,Method_7,20,86
1984,Method_7,21,85
1984,Method_7,22,84
1984,Method_7,23,83
1984,Method_7,24,82
1984,Method_7,25,81
1984,Method_7,26,80
1984,Method_7,27,79
1984,Method_7,28,78
1984,Method_7,29,77
1984,Method_7,30,76
1984,Method_7,31,75
1984,Method_7,32,74
1984,Method_7,33,73
1984,Method_7,34,72
1984,Method_7,35,71
1984,Method_7,36,70
1984,Method_7,37,69
1984,Method_7,38,68
1984,Method_7,39,67
1984,Method_7,40,66
1984,Method_7,41,65
1984,Method_7,42,64
1984,Method_7,43,63
1984,Method_7,44,62
1984,Method_7,45,61
1984,Method_7,46,60
1984,Method_7,47,59
1984,Method_7,48,58
1984,Method_7,49,57
1984,Method_7,50,56
1984,Method_7,51,55
1984,Method_7,52,54
1984,Method_7,53,53
1984,Method_7,54,52
1984,Method_7,55,51
1984,Method_7,56,50
1984,Method_7,57,49
1984,Method_7,58,48
1984,Method_7,59,47
1984,Method_7,60,46
1984,Method_7,61,45
1984,Method_7,62,44
1984,Method_7,63,43
1984,Method_7,64,42
1984,Method_7,65,41
1984,Method_7,66,40
1984,Method_7,67,39
1984,Method_7,68,38
1984,Method_7,69,37
1984,Method_7,70,36
1984,Method_7,71,35
1984,Method_7,72,34
1984,Method_7,73,33
1984,Method_7,74,32
1984,Method_7,75,31
1984,Method_7,76,30
1984,Method_7,77,29
1984,Method_7,78,28
1984,Method_7,79,27
1984,Method_7,80,26
1984,Method_7,81,25
1984,Method_7,82,24
1984,Method_7,83,23
1984,Method_7,84,22
1984,Method_7,85,21
1984,Method_7,86,20
1984,Method_7,87,19
1984,Method_7,88,18
1984,Method_7,89,17
1984,Method_7,90,16
1984,Method_7,91,15
1984,Method_7,92,14
1984,Method_7,93,13
1984,Method_7,94,12
1984,Method_7,95,11
1984,Method_7,96,10
1984,Method_7,97,9
1984,Method_7,98,8
1984,Method_7,99,7
1984,Method_7,100,6
1984,Method_7,101,5
1984,Method_7,102,4
1984,Method_7,103,3
1984,Method_7,104,2
1984,Method_7,105,1
1984,Method_7,106,0
