Year,Method,Rank,Team
1988,Method_3,90,12
1988,Method_3,91,73
1988,Method_3,92,13
1988,Method_3,93,11
1988,Method_3,94,86
1988,Method_3,95,95
1988,Method_3,96,19
1988,Method_3,97,87
1988,Method_3,98,40
1988,Method_3,99,53
1988,Method_4,1,33
1988,Method_4,2,71
1988,Method_4,3,2
1988,Method_4,4,59
1988,Method_4,5,46
1988,Method_4,6,72
1988,Method_4,7,0
1988,Method_4,8,34
1988,Method_4,9,10
1988,Method_4,10,74
1988,Method_4,11,65
1988,Method_4,12,55
1988,Method_4,13,50
1988,Method_4,14,48
1988,Method_4,15,30
1988,Method_4,16,98
1988,Method_4,17,4
1988,Method_4,18,85
1988,Method_4,19,16
1988,Method_4,20,82
1988,Method_4,21,8
1988,Method_4,22,22
1988,Method_4,23,92
1988,Method_4,24,81
1988,Method_4,25,1
1988,Method_4,26,44
1988,Method_4,27,5
1988,Method_4,28,75
1988,Method_4,29,61
1988,Method_4,30,9
1988,Method_4,31,25
1988,Method_4,32,88
1988,Method_4,33,56
1988,Method_4,34,91
1988,Method_4,35,94
1988,Method_4,36,26
1988,Method_4,37,60
1988,Method_4,38,24
1988,Method_4,39,35
1988,Method_4,40,23
1988,Method_4,41,97
1988,Method_4,42,78
1988,Method_4,43,42
1988,Method_4,44,62
1988,Method_4,45,49
1988,Method_4,46,80
1988,Method_4,47,31
1988,Method_4,48,54
1988,Method_4,49,79
1988,Method_4,50,36
1988,Method_4,51,93
1988,Method_4,52,32
1988,Method_4,53,14
1988,Method_4,54,63
1988,Method_4,55,6
1988,Method_4,56,90
1988,Method_4,57,18
1988,Method_4,58,73
1988,Method_4,59,57
1988,Method_4,60,96
1988,Method_4,61,58
1988,Method_4,62,20
1988,Method_4,63,83
1988,Method_4,64,66
1988,Method_4,65,69
1988,Method_4,66,3
1988,Method_4,67,67
1988,Method_4,68,64
1988,Method_4,69,47
1988,Method_4,70,43
1988,Method_4,71,27
1988,Method_4,72,70
1988,Method_4,73,28
1988,Method_4,74,77
1988,Method_4,75,7
1988,Method_4,76,84
1988,Method_4,77,45
1988,Method_4,78,19
1988,Method_4,79,12
1988,Method_4,80,17
1988,Method_4,81,52
1988,Method_4,82,87
1988,Method_4,83,29
1988,Method_4,84,37
1988,Method_4,85,89
1988,Method_4,86,38
1988,Method_4,87,41
1988,Method_4,88,13
1988,Method_4,89,86
1988,Method_4,90,68
1988,Method_4,91,40
1988,Method_4,92,39
1988,Method_4,93,53
1988,Method_4,94,11
1988,Method_4,95,76
1988,Method_4,96,95
1988,Method_4,97,21
1988,Method_4,98,15
1988,Method_4,99,51
1988,Method_5,1,59
1988,Method_5,2,12
1988,Method_5,3,13
1988,Method_5,4,42
1988,Method_5,5,27
1988,Method_5,6,62
1988,Method_5,7,69
1988,Method_5,8,16
1988,Method_5,9,92
1988,Method_5,10,52
1988,Method_5,11,34
1988,Method_5,12,55
1988,Method_5,13,22
1988,Method_5,14,96
1988,Method_5,15,94
1988,Method_5,16,68
1988,Method_5,17,50
1988,Method_5,18,89
1988,Method_5,19,26
1988,Method_5,20,78
1988,Method_5,21,93
1988,Method_5,22,44
1988,Method_5,23,30
1988,Method_5,24,40
1988,Method_5,25,35
1988,Method_5,26,17
1988,Method_5,27,74
1988,Method_5,28,81
1988,Method_5,29,80
1988,Method_5,30,28
1988,Method_5,31,79
1988,Method_5,32,33
1988,Method_5,33,83
1988,Method_5,34,84
1988,Method_5,35,72
1988,Method_5,36,71
1988,Method_5,37,51
1988,Method_5,38,31
1988,Method_5,39,63
1988,Method_5,40,37
1988,Method_5,41,95
1988,Method_5,42,36
1988,Method_5,43,14
1988,Method_5,44,23
1988,Method_5,45,67
1988,Method_5,46,2
1988,Method_5,47,43
1988,Method_5,48,66
1988,Method_5,49,18
1988,Method_5,50,10
1988,Method_5,51,97
1988,Method_5,52,45
1988,Method_5,53,3
1988,Method_5,54,1
1988,Method_5,55,0
1988,Method_5,56,91
1988,Method_5,57,65
1988,Method_5,58,73
1988,Method_5,59,56
1988,Method_5,60,46
1988,Method_5,61,8
1988,Method_5,62,98
1988,Method_5,63,61
1988,Method_5,64,60
1988,Method_5,65,32
1988,Method_5,66,41
1988,Method_5,67,25
1988,Method_5,68,82
1988,Method_5,69,70
1988,Method_5,70,87
1988,Method_5,71,53
1988,Method_5,72,85
1988,Method_5,73,86
1988,Method_5,74,38
1988,Method_5,75,64
1988,Method_5,76,48
1988,Method_5,77,20
1988,Method_5,78,49
1988,Method_5,79,9
1988,Method_5,80,57
1988,Method_5,81,29
1988,Method_5,82,54
1988,Method_5,83,11
1988,Method_5,84,75
1988,Method_5,85,58
1988,Method_5,86,15
1988,Method_5,87,19
1988,Method_5,88,77
1988,Method_5,89,76
1988,Method_5,90,39
1988,Method_5,91,88
1988,Method_5,92,4
1988,Method_5,93,5
1988,Method_5,94,24
1988,Method_5,95,47
1988,Method_5,96,7
1988,Method_5,97,6
1988,Method_5,98,90
1988,Method_5,99,21
1988,Method_6,1,2
1988,Method_6,2,71
1988,Method_6,3,46
1988,Method_6,4,48
1988,Method_6,5,8
1988,Method_6,6,57
1988,Method_6,7,33
1988,Method_6,8,75
1988,Method_6,9,30
1988,Method_6,10,50
1988,Method_6,11,34
1988,Method_6,12,59
1988,Method_6,13,16
1988,Method_6,14,85
1988,Method_6,15,0
1988,Method_6,16,72
1988,Method_6,17,44
1988,Method_6,18,74
1988,Method_6,19,4
1988,Method_6,20,55
1988,Method_6,21,92
1988,Method_6,22,22
1988,Method_6,23,18
1988,Method_6,24,60
1988,Method_6,25,73
1988,Method_6,26,9
1988,Method_6,27,79
1988,Method_6,28,31
1988,Method_6,29,62
1988,Method_6,30,81
1988,Method_6,31,94
1988,Method_6,32,24
1988,Method_6,33,82
1988,Method_6,34,23
1988,Method_6,35,78
1988,Method_6,36,49
1988,Method_6,37,42
1988,Method_6,38,93
1988,Method_6,39,35
1988,Method_6,40,91
1988,Method_6,41,80
1988,Method_6,42,32
1988,Method_6,43,63
1988,Method_6,44,10
1988,Method_6,45,5
1988,Method_6,46,88
1988,Method_6,47,36
1988,Method_6,48,65
1988,Method_6,49,83
1988,Method_6,50,26
1988,Method_6,51,61
1988,Method_6,52,97
1988,Method_6,53,3
1988,Method_6,54,67
1988,Method_6,55,98
1988,Method_6,56,45
1988,Method_6,57,86
1988,Method_6,58,25
1988,Method_6,59,90
1988,Method_6,60,1
1988,Method_6,61,47
1988,Method_6,62,96
1988,Method_6,63,28
1988,Method_6,64,6
1988,Method_6,65,64
1988,Method_6,66,58
1988,Method_6,67,66
1988,Method_6,68,84
1988,Method_6,69,19
1988,Method_6,70,56
1988,Method_6,71,7
1988,Method_6,72,69
1988,Method_6,73,43
1988,Method_6,74,14
1988,Method_6,75,54
1988,Method_6,76,38
1988,Method_6,77,52
1988,Method_6,78,17
1988,Method_6,79,12
1988,Method_6,80,21
1988,Method_6,81,89
1988,Method_6,82,27
1988,Method_6,83,13
1988,Method_6,84,95
1988,Method_6,85,37
1988,Method_6,86,68
1988,Method_6,87,40
1988,Method_6,88,20
1988,Method_6,89,41
1988,Method_6,90,15
1988,Method_6,91,51
1988,Method_6,92,87
1988,Method_6,93,29
1988,Method_6,94,77
1988,Method_6,95,39
1988,Method_6,96,76
1988,Method_6,97,53
1988,Method_6,98,70
1988,Method_6,99,11
1988,Method_7,1,98
1988,Method_7,2,97
1988,Method_7,3,96
1988,Method_7,4,95
1988,Method_7,5,94
1988,Method_7,6,93
1988,Method_7,7,92
1988,Method_7,8,91
1988,Method_7,9,90
1988,Method_7,10,89
1988,Method_7,11,88
1988,Method_7,12,87
1988,Method_7,13,86
1988,Method_7,14,85
1988,Method_7,15,84
1988,Method_7,16,83
1988,Method_7,17,82
1988,Method_7,18,81
1988,Method_7,19,80
1988,Method_7,20,79
1988,Method_7,21,78
1988,Method_7,22,77
1988,Method_7,23,76
1988,Method_7,24,75
1988,Method_7,25,74
1988,Method_7,26,73
1988,Method_7,27,72
1988,Method_7,28,71
1988,Method_7,29,70
1988,Method_7,30,69
1988,Method_7,31,68
1988,Method_7,32,67
1988,Method_7,33,66
1988,Method_7,34,65
1988,Method_7,35,64
1988,Method_7,36,63
1988,Method_7,37,62
1988,Method_7,38,61
1988,Method_7,39,60
1988,Method_7,40,59
1988,Method_7,41,58
1988,Method_7,42,57
1988,Method_7,43,56
1988,Method_7,44,55
1988,Method_7,45,54
1988,Method_7,46,53
1988,Method_7,47,52
1988,Method_7,48,51
1988,Method_7,49,50
1988,Method_7,50,49
1988,Method_7,51,48
1988,Method_7,52,47
1988,Method_7,53,46
1988,Method_7,54,45
1988,Method_7,55,44
1988,Method_7,56,43
1988,Method_7,57,42
1988,Method_7,58,41
1988,Method_7,59,40
1988,Method_7,60,39
1988,Method_7,61,38
1988,Method_7,62,37
1988,Method_7,63,36
1988,Method_7,64,35
1988,Method_7,65,34
1988,Method_7,66,33
1988,Method_7,67,32
1988,Method_7,68,31
1988,Method_7,69,30
1988,Method_7,70,29
1988,Method_7,71,28
1988,Method_7,72,27
1988,Method_7,73,26
1988,Method_7,74,25
1988,Method_7,75,24
1988,Method_7,76,23
1988,Method_7,77,22
1988,Method_7,78,21
1988,Method_7,79,20
1988,Method_7,80,19
1988,Method_7,81,18
1988,Method_7,82,17
1988,Method_7,83,16
1988,Method_7,84,15
1988,Method_7,85,14
1988,Method_7,86,13
1988,Method_7,87,12
1988,Method_7,88,11
1988,Method_7,89,10
1988,Method_7,90,9
1988,Method_7,91,8
1988,Method_7,92,7
1988,Method_7,93,6
1988,Method_7,94,5
1988,Method_7,95,4
1988,Method_7,96,3
1988,Method_7,97,2
1988,Method_7,98,1
1988,Method_7,99,0
