Year,Method,Rank,Team
2018,Method_2,39,118
2018,Method_2,40,98
2018,Method_2,41,116
2018,Method_2,42,114
2018,Method_2,43,28
2018,Method_2,44,14
2018,Method_2,45,51
2018,Method_2,46,11
2018,Method_2,47,87
2018,Method_2,48,104
2018,Method_2,49,126
2018,Method_2,50,54
2018,Method_2,51,80
2018,Method_2,52,53
2018,Method_2,53,113
2018,Method_2,54,66
2018,Method_2,55,82
2018,Method_2,56,7
2018,Method_2,57,13
2018,Method_2,58,106
2018,Method_2,59,63
2018,Method_2,60,22
2018,Method_2,61,85
2018,Method_2,62,32
2018,Method_2,63,86
2018,Method_2,64,90
2018,Method_2,65,92
2018,Method_2,66,26
2018,Method_2,67,49
2018,Method_2,68,71
2018,Method_2,69,81
2018,Method_2,70,31
2018,Method_2,71,35
2018,Method_2,72,30
2018,Method_2,73,33
2018,Method_2,74,74
2018,Method_2,75,55
2018,Method_2,76,9
2018,Method_2,77,37
2018,Method_2,78,123
2018,Method_2,79,94
2018,Method_2,80,97
2018,Method_2,81,39
2018,Method_2,82,50
2018,Method_2,83,42
2018,Method_2,84,108
2018,Method_2,85,27
2018,Method_2,86,124
2018,Method_2,87,44
2018,Method_2,88,62
2018,Method_2,89,95
2018,Method_2,90,8
2018,Method_2,91,56
2018,Method_2,92,115
2018,Method_2,93,2
2018,Method_2,94,83
2018,Method_2,95,103
2018,Method_2,96,67
2018,Method_2,97,119
2018,Method_2,98,47
2018,Method_2,99,15
2018,Method_2,100,36
2018,Method_2,101,21
2018,Method_2,102,17
2018,Method_2,103,102
2018,Method_2,104,60
2018,Method_2,105,29
2018,Method_2,106,84
2018,Method_2,107,0
2018,Method_2,108,117
2018,Method_2,109,122
2018,Method_2,110,112
2018,Method_2,111,70
2018,Method_2,112,125
2018,Method_2,113,1
2018,Method_2,114,46
2018,Method_2,115,19
2018,Method_2,116,40
2018,Method_2,117,64
2018,Method_2,118,93
2018,Method_2,119,45
2018,Method_2,120,111
2018,Method_2,121,72
2018,Method_2,122,121
2018,Method_2,123,120
2018,Method_2,124,38
2018,Method_2,125,68
2018,Method_2,126,48
2018,Method_2,127,23
2018,Method_2,128,109
2018,Method_2,129,3
2018,Method_3,1,105
2018,Method_3,2,88
2018,Method_3,3,20
2018,Method_3,4,43
2018,Method_3,5,58
2018,Method_3,6,24
2018,Method_3,7,96
2018,Method_3,8,65
2018,Method_3,9,59
2018,Method_3,10,107
2018,Method_3,11,76
2018,Method_3,12,101
2018,Method_3,13,89
2018,Method_3,14,61
2018,Method_3,15,100
2018,Method_3,16,118
2018,Method_3,17,6
2018,Method_3,18,78
2018,Method_3,19,11
2018,Method_3,20,104
2018,Method_3,21,69
2018,Method_3,22,34
2018,Method_3,23,66
2018,Method_3,24,75
2018,Method_3,25,73
2018,Method_3,26,57
2018,Method_3,27,18
2018,Method_3,28,25
2018,Method_3,29,110
2018,Method_3,30,51
2018,Method_3,31,52
2018,Method_3,32,127
2018,Method_3,33,113
2018,Method_3,34,90
2018,Method_3,35,99
2018,Method_3,36,79
2018,Method_3,37,14
2018,Method_3,38,12
2018,Method_3,39,13
2018,Method_3,40,53
2018,Method_3,41,4
2018,Method_3,42,54
2018,Method_3,43,77
2018,Method_3,44,26
2018,Method_3,45,91
2018,Method_3,46,22
2018,Method_3,47,32
2018,Method_3,48,63
2018,Method_3,49,82
2018,Method_3,50,30
2018,Method_3,51,41
2018,Method_3,52,87
2018,Method_3,53,123
2018,Method_3,54,126
2018,Method_3,55,31
2018,Method_3,56,71
2018,Method_3,57,114
2018,Method_3,58,16
2018,Method_3,59,35
2018,Method_3,60,28
2018,Method_3,61,98
2018,Method_3,62,9
2018,Method_3,63,106
2018,Method_3,64,5
2018,Method_3,65,86
2018,Method_3,66,10
2018,Method_3,67,128
2018,Method_3,68,116
2018,Method_3,69,2
2018,Method_3,70,85
2018,Method_3,71,42
2018,Method_3,72,49
2018,Method_3,73,7
2018,Method_3,74,27
2018,Method_3,75,39
2018,Method_3,76,62
2018,Method_3,77,55
2018,Method_3,78,81
2018,Method_3,79,97
2018,Method_3,80,37
2018,Method_3,81,108
2018,Method_3,82,74
2018,Method_3,83,50
2018,Method_3,84,92
2018,Method_3,85,95
2018,Method_3,86,8
2018,Method_3,87,124
2018,Method_3,88,119
2018,Method_3,89,83
2018,Method_3,90,80
2018,Method_3,91,94
2018,Method_3,92,60
2018,Method_3,93,44
2018,Method_3,94,102
2018,Method_3,95,33
2018,Method_3,96,115
2018,Method_3,97,103
2018,Method_3,98,15
2018,Method_3,99,56
2018,Method_3,100,47
2018,Method_3,101,45
2018,Method_3,102,125
2018,Method_3,103,84
2018,Method_3,104,121
2018,Method_3,105,29
2018,Method_3,106,0
2018,Method_3,107,17
2018,Method_3,108,70
2018,Method_3,109,1
2018,Method_3,110,93
2018,Method_3,111,36
2018,Method_3,112,46
2018,Method_3,113,67
2018,Method_3,114,72
2018,Method_3,115,120
2018,Method_3,116,19
2018,Method_3,117,112
2018,Method_3,118,122
2018,Method_3,119,117
2018,Method_3,120,111
2018,Method_3,121,21
2018,Method_3,122,48
2018,Method_3,123,40
2018,Method_3,124,3
2018,Method_3,125,64
2018,Method_3,126,23
2018,Method_3,127,68
2018,Method_3,128,38
2018,Method_3,129,109
2018,Method_4,1,20
2018,Method_4,2,96
2018,Method_4,3,88
2018,Method_4,4,107
2018,Method_4,5,58
2018,Method_4,6,100
2018,Method_4,7,101
2018,Method_4,8,78
2018,Method_4,9,105
2018,Method_4,10,43
2018,Method_4,11,89
2018,Method_4,12,59
2018,Method_4,13,24
2018,Method_4,14,57
2018,Method_4,15,65
2018,Method_4,16,69
2018,Method_4,17,76
2018,Method_4,18,61
2018,Method_4,19,73
2018,Method_4,20,25
2018,Method_4,21,104
2018,Method_4,22,75
2018,Method_4,23,77
2018,Method_4,24,127
2018,Method_4,25,118
2018,Method_4,26,66
2018,Method_4,27,14
2018,Method_4,28,34
2018,Method_4,29,6
2018,Method_4,30,52
2018,Method_4,31,110
2018,Method_4,32,99
2018,Method_4,33,12
2018,Method_4,34,4
2018,Method_4,35,79
2018,Method_4,36,128
2018,Method_4,37,5
2018,Method_4,38,18
2018,Method_4,39,11
2018,Method_4,40,16
2018,Method_4,41,13
2018,Method_4,42,87
2018,Method_4,43,63
2018,Method_4,44,26
2018,Method_4,45,98
2018,Method_4,46,126
2018,Method_4,47,113
2018,Method_4,48,91
2018,Method_4,49,22
2018,Method_4,50,41
2018,Method_4,51,54
2018,Method_4,52,82
2018,Method_4,53,53
2018,Method_4,54,90
2018,Method_4,55,116
2018,Method_4,56,28
2018,Method_4,57,106
2018,Method_4,58,10
2018,Method_4,59,114
2018,Method_4,60,32
2018,Method_4,61,51
2018,Method_4,62,71
2018,Method_4,63,85
2018,Method_4,64,30
2018,Method_4,65,80
2018,Method_4,66,35
2018,Method_4,67,74
2018,Method_4,68,31
2018,Method_4,69,49
2018,Method_4,70,86
2018,Method_4,71,7
2018,Method_4,72,108
2018,Method_4,73,9
2018,Method_4,74,97
2018,Method_4,75,92
2018,Method_4,76,27
2018,Method_4,77,37
2018,Method_4,78,2
2018,Method_4,79,55
2018,Method_4,80,95
2018,Method_4,81,94
2018,Method_4,82,83
2018,Method_4,83,42
2018,Method_4,84,81
2018,Method_4,85,123
2018,Method_4,86,50
2018,Method_4,87,124
2018,Method_4,88,8
2018,Method_4,89,33
2018,Method_4,90,62
2018,Method_4,91,119
2018,Method_4,92,44
2018,Method_4,93,56
2018,Method_4,94,15
2018,Method_4,95,103
2018,Method_4,96,115
2018,Method_4,97,39
2018,Method_4,98,47
2018,Method_4,99,125
2018,Method_4,100,102
2018,Method_4,101,60
2018,Method_4,102,36
2018,Method_4,103,17
2018,Method_4,104,0
2018,Method_4,105,84
2018,Method_4,106,70
2018,Method_4,107,67
2018,Method_4,108,21
2018,Method_4,109,1
2018,Method_4,110,29
2018,Method_4,111,117
2018,Method_4,112,45
2018,Method_4,113,72
2018,Method_4,114,112
2018,Method_4,115,121
2018,Method_4,116,64
2018,Method_4,117,19
2018,Method_4,118,111
2018,Method_4,119,93
2018,Method_4,120,46
2018,Method_4,121,120
2018,Method_4,122,40
2018,Method_4,123,122
2018,Method_4,124,48
2018,Method_4,125,68
2018,Method_4,126,3
2018,Method_4,127,23
2018,Method_4,128,38
2018,Method_4,129,109
2018,Method_5,1,105
2018,Method_5,2,128
2018,Method_5,3,100
2018,Method_5,4,79
2018,Method_5,5,24
2018,Method_5,6,20
2018,Method_5,7,101
2018,Method_5,8,88
2018,Method_5,9,78
2018,Method_5,10,89
2018,Method_5,11,96
2018,Method_5,12,73
2018,Method_5,13,69
2018,Method_5,14,66
2018,Method_5,15,43
2018,Method_5,16,107
2018,Method_5,17,12
2018,Method_5,18,77
2018,Method_5,19,25
2018,Method_5,20,90
2018,Method_5,21,103
2018,Method_5,22,104
2018,Method_5,23,34
2018,Method_5,24,57
2018,Method_5,25,65
2018,Method_5,26,118
2018,Method_5,27,58
2018,Method_5,28,110
2018,Method_5,29,98
2018,Method_5,30,92
2018,Method_5,31,32
2018,Method_5,32,74
2018,Method_5,33,2
2018,Method_5,34,53
2018,Method_5,35,127
2018,Method_5,36,81
2018,Method_5,37,14
2018,Method_5,38,75
2018,Method_5,39,47
2018,Method_5,40,11
2018,Method_5,41,49
2018,Method_5,42,28
2018,Method_5,43,18
2018,Method_5,44,44
2018,Method_5,45,16
2018,Method_5,46,114
2018,Method_5,47,30
2018,Method_5,48,6
2018,Method_5,49,94
2018,Method_5,50,5
2018,Method_5,51,10
2018,Method_5,52,97
2018,Method_5,53,26
2018,Method_5,54,33
2018,Method_5,55,80
2018,Method_5,56,84
2018,Method_5,57,116
2018,Method_5,58,27
2018,Method_5,59,83
2018,Method_5,60,15
2018,Method_5,61,13
2018,Method_5,62,122
2018,Method_5,63,126
2018,Method_5,64,63
2018,Method_5,65,41
2018,Method_5,66,87
2018,Method_5,67,19
2018,Method_5,68,55
2018,Method_5,69,9
2018,Method_5,70,22
2018,Method_5,71,50
2018,Method_5,72,51
2018,Method_5,73,86
2018,Method_5,74,91
2018,Method_5,75,42
2018,Method_5,76,59
2018,Method_5,77,4
2018,Method_5,78,71
2018,Method_5,79,95
2018,Method_5,80,102
2018,Method_5,81,99
2018,Method_5,82,106
2018,Method_5,83,119
2018,Method_5,84,7
2018,Method_5,85,21
2018,Method_5,86,23
2018,Method_5,87,68
2018,Method_5,88,109
2018,Method_5,89,124
2018,Method_5,90,112
2018,Method_5,91,45
2018,Method_5,92,31
2018,Method_5,93,70
2018,Method_5,94,62
2018,Method_5,95,35
2018,Method_5,96,67
2018,Method_5,97,56
2018,Method_5,98,82
2018,Method_5,99,76
2018,Method_5,100,1
2018,Method_5,101,121
2018,Method_5,102,117
2018,Method_5,103,125
2018,Method_5,104,120
2018,Method_5,105,52
2018,Method_5,106,8
2018,Method_5,107,39
2018,Method_5,108,40
2018,Method_5,109,46
2018,Method_5,110,17
2018,Method_5,111,93
2018,Method_5,112,108
2018,Method_5,113,115
2018,Method_5,114,111
2018,Method_5,115,3
2018,Method_5,116,85
2018,Method_5,117,123
2018,Method_5,118,38
2018,Method_5,119,64
2018,Method_5,120,29
2018,Method_5,121,72
2018,Method_5,122,60
2018,Method_5,123,36
2018,Method_5,124,113
2018,Method_5,125,48
2018,Method_5,126,0
2018,Method_5,127,54
2018,Method_5,128,61
2018,Method_5,129,37
2018,Method_6,1,57
2018,Method_6,2,59
2018,Method_6,3,25
2018,Method_6,4,61
2018,Method_6,5,75
2018,Method_6,6,118
2018,Method_6,7,58
2018,Method_6,8,88
2018,Method_6,9,20
2018,Method_6,10,14
2018,Method_6,11,52
2018,Method_6,12,5
2018,Method_6,13,96
2018,Method_6,14,63
2018,Method_6,15,22
2018,Method_6,16,6
2018,Method_6,17,104
2018,Method_6,18,65
2018,Method_6,19,32
2018,Method_6,20,43
2018,Method_6,21,76
2018,Method_6,22,4
2018,Method_6,23,12
2018,Method_6,24,99
2018,Method_6,25,71
2018,Method_6,26,10
2018,Method_6,27,113
2018,Method_6,28,78
2018,Method_6,29,114
2018,Method_6,30,100
2018,Method_6,31,24
2018,Method_6,32,26
2018,Method_6,33,18
2018,Method_6,34,101
2018,Method_6,35,31
2018,Method_6,36,89
2018,Method_6,37,107
2018,Method_6,38,44
2018,Method_6,39,51
2018,Method_6,40,127
2018,Method_6,41,15
2018,Method_6,42,82
2018,Method_6,43,35
2018,Method_6,44,16
2018,Method_6,45,9
2018,Method_6,46,11
2018,Method_6,47,105
2018,Method_6,48,30
2018,Method_6,49,34
2018,Method_6,50,80
2018,Method_6,51,126
2018,Method_6,52,69
2018,Method_6,53,110
2018,Method_6,54,91
2018,Method_6,55,98
2018,Method_6,56,86
2018,Method_6,57,27
2018,Method_6,58,54
2018,Method_6,59,90
2018,Method_6,60,87
2018,Method_6,61,28
2018,Method_6,62,85
2018,Method_6,63,94
2018,Method_6,64,50
2018,Method_6,65,7
2018,Method_6,66,77
2018,Method_6,67,116
2018,Method_6,68,17
2018,Method_6,69,13
2018,Method_6,70,66
2018,Method_6,71,81
2018,Method_6,72,41
2018,Method_6,73,49
2018,Method_6,74,106
2018,Method_6,75,97
2018,Method_6,76,74
2018,Method_6,77,122
2018,Method_6,78,128
2018,Method_6,79,37
2018,Method_6,80,119
2018,Method_6,81,73
2018,Method_6,82,0
2018,Method_6,83,42
2018,Method_6,84,79
2018,Method_6,85,39
2018,Method_6,86,72
2018,Method_6,87,124
2018,Method_6,88,115
2018,Method_6,89,46
2018,Method_6,90,33
2018,Method_6,91,45
2018,Method_6,92,102
2018,Method_6,93,83
2018,Method_6,94,47
2018,Method_6,95,55
2018,Method_6,96,70
2018,Method_6,97,8
2018,Method_6,98,53
2018,Method_6,99,108
2018,Method_6,100,123
2018,Method_6,101,62
2018,Method_6,102,103
2018,Method_6,103,84
2018,Method_6,104,60
2018,Method_6,105,56
2018,Method_6,106,125
2018,Method_6,107,112
2018,Method_6,108,93
2018,Method_6,109,95
2018,Method_6,110,29
2018,Method_6,111,64
2018,Method_6,112,2
2018,Method_6,113,19
2018,Method_6,114,121
2018,Method_6,115,120
2018,Method_6,116,3
2018,Method_6,117,48
2018,Method_6,118,36
2018,Method_6,119,38
2018,Method_6,120,111
2018,Method_6,121,1
2018,Method_6,122,117
2018,Method_6,123,68
2018,Method_6,124,23
2018,Method_6,125,40
2018,Method_6,126,21
2018,Method_6,127,109
2018,Method_6,128,92
2018,Method_6,129,67
2018,Method_7,1,128
2018,Method_7,2,127
2018,Method_7,3,126
2018,Method_7,4,125
2018,Method_7,5,124
2018,Method_7,6,123
2018,Method_7,7,122
2018,Method_7,8,121
2018,Method_7,9,120
2018,Method_7,10,119
2018,Method_7,11,118
2018,Method_7,12,117
2018,Method_7,13,116
2018,Method_7,14,115
2018,Method_7,15,114
2018,Method_7,16,113
2018,Method_7,17,112
2018,Method_7,18,111
2018,Method_7,19,110
2018,Method_7,20,109
2018,Method_7,21,108
2018,Method_7,22,107
2018,Method_7,23,106
2018,Method_7,24,105
2018,Method_7,25,104
2018,Method_7,26,103
2018,Method_7,27,102
2018,Method_7,28,101
2018,Method_7,29,100
2018,Method_7,30,99
2018,Method_7,31,98
2018,Method_7,32,97
2018,Method_7,33,96
2018,Method_7,34,95
2018,Method_7,35,94
2018,Method_7,36,93
2018,Method_7,37,92
2018,Method_7,38,91
2018,Method_7,39,90
2018,Method_7,40,89
2018,Method_7,41,88
2018,Method_7,42,87
2018,Method_7,43,86
2018,Method_7,44,85
2018,Method_7,45,84
2018,Method_7,46,83
2018,Method_7,47,82
2018,Method_7,48,81
2018,Method_7,49,80
2018,Method_7,50,79
2018,Method_7,51,78
2018,Method_7,52,77
2018,Method_7,53,76
2018,Method_7,54,75
2018,Method_7,55,74
2018,Method_7,56,73
2018,Method_7,57,72
2018,Method_7,58,71
2018,Method_7,59,70
2018,Method_7,60,69
2018,Method_7,61,68
2018,Method_7,62,67
2018,Method_7,63,66
2018,Method_7,64,65
2018,Method_7,65,64
2018,Method_7,66,63
2018,Method_7,67,62
2018,Method_7,68,61
2018,Method_7,69,60
2018,Method_7,70,59
2018,Method_7,71,58
2018,Method_7,72,57
2018,Method_7,73,56
2018,Method_7,74,55
2018,Method_7,75,54
2018,Method_7,76,53
2018,Method_7,77,52
2018,Method_7,78,51
2018,Method_7,79,50
2018,Method_7,80,49
2018,Method_7,81,48
2018,Method_7,82,47
2018,Method_7,83,46
2018,Method_7,84,45
2018,Method_7,85,44
2018,Method_7,86,43
2018,Method_7,87,42
2018,Method_7,88,41
2018,Method_7,89,40
2018,Method_7,90,39
2018,Method_7,91,38
2018,Method_7,92,37
2018,Method_7,93,36
2018,Method_7,94,35
2018,Method_7,95,34
2018,Method_7,96,33
2018,Method_7,97,32
2018,Method_7,98,31
2018,Method_7,99,30
2018,Method_7,100,29
2018,Method_7,101,28
2018,Method_7,102,27
2018,Method_7,103,26
2018,Method_7,104,25
2018,Method_7,105,24
2018,Method_7,106,23
2018,Method_7,107,22
2018,Method_7,108,21
2018,Method_7,109,20
2018,Method_7,110,19
2018,Method_7,111,18
2018,Method_7,112,17
2018,Method_7,113,16
2018,Method_7,114,15
2018,Method_7,115,14
2018,Method_7,116,13
2018,Method_7,117,12
2018,Method_7,118,11
2018,Method_7,119,10
2018,Method_7,120,9
2018,Method_7,121,8
2018,Method_7,122,7
2018,Method_7,123,6
2018,Method_7,124,5
2018,Method_7,125,4
2018,Method_7,126,3
2018,Method_7,127,2
2018,Method_7,128,1
2018,Method_7,129,0
