Year,Method,Rank,Team
1990,Method_2,2,49
1990,Method_2,3,22
1990,Method_2,4,1
1990,Method_2,5,70
1990,Method_2,6,34
1990,Method_2,7,0
1990,Method_2,8,72
1990,Method_2,9,54
1990,Method_2,10,56
1990,Method_2,11,58
1990,Method_2,12,94
1990,Method_2,13,6
1990,Method_2,14,4
1990,Method_2,15,93
1990,Method_2,16,47
1990,Method_2,17,83
1990,Method_2,18,82
1990,Method_2,19,68
1990,Method_2,20,50
1990,Method_2,21,2
1990,Method_2,22,80
1990,Method_2,23,90
1990,Method_2,24,44
1990,Method_2,25,71
1990,Method_2,26,28
1990,Method_2,27,46
1990,Method_2,28,88
1990,Method_2,29,91
1990,Method_2,30,89
1990,Method_2,31,19
1990,Method_2,32,21
1990,Method_2,33,30
1990,Method_2,34,73
1990,Method_2,35,3
1990,Method_2,36,59
1990,Method_2,37,86
1990,Method_2,38,79
1990,Method_2,39,31
1990,Method_2,40,48
1990,Method_2,41,60
1990,Method_2,42,20
1990,Method_2,43,24
1990,Method_2,44,84
1990,Method_2,45,36
1990,Method_2,46,40
1990,Method_2,47,9
1990,Method_2,48,8
1990,Method_2,49,65
1990,Method_2,50,92
1990,Method_2,51,23
1990,Method_2,52,81
1990,Method_2,53,18
1990,Method_2,54,55
1990,Method_2,55,11
1990,Method_2,56,41
1990,Method_2,57,69
1990,Method_2,58,10
1990,Method_2,59,74
1990,Method_2,60,17
1990,Method_2,61,99
1990,Method_2,62,26
1990,Method_2,63,66
1990,Method_2,64,16
1990,Method_2,65,35
1990,Method_2,66,64
1990,Method_2,67,14
1990,Method_2,68,63
1990,Method_2,69,29
1990,Method_2,70,96
1990,Method_2,71,37
1990,Method_2,72,38
1990,Method_2,73,67
1990,Method_2,74,12
1990,Method_2,75,32
1990,Method_2,76,15
1990,Method_2,77,27
1990,Method_2,78,52
1990,Method_2,79,62
1990,Method_2,80,98
1990,Method_2,81,57
1990,Method_2,82,75
1990,Method_2,83,85
1990,Method_2,84,5
1990,Method_2,85,51
1990,Method_2,86,33
1990,Method_2,87,95
1990,Method_2,88,78
1990,Method_2,89,97
1990,Method_2,90,100
1990,Method_2,91,53
1990,Method_2,92,77
1990,Method_2,93,7
1990,Method_2,94,76
1990,Method_2,95,61
1990,Method_2,96,45
1990,Method_2,97,25
1990,Method_2,98,42
1990,Method_2,99,13
1990,Method_2,100,43
1990,Method_2,101,39
1990,Method_3,1,87
1990,Method_3,2,22
1990,Method_3,3,82
1990,Method_3,4,6
1990,Method_3,5,72
1990,Method_3,6,30
1990,Method_3,7,1
1990,Method_3,8,49
1990,Method_3,9,70
1990,Method_3,10,60
1990,Method_3,11,23
1990,Method_3,12,54
1990,Method_3,13,4
1990,Method_3,14,34
1990,Method_3,15,94
1990,Method_3,16,2
1990,Method_3,17,31
1990,Method_3,18,68
1990,Method_3,19,69
1990,Method_3,20,48
1990,Method_3,21,37
1990,Method_3,22,58
1990,Method_3,23,44
1990,Method_3,24,89
1990,Method_3,25,84
1990,Method_3,26,0
1990,Method_3,27,71
1990,Method_3,28,50
1990,Method_3,29,47
1990,Method_3,30,19
1990,Method_3,31,26
1990,Method_3,32,73
1990,Method_3,33,24
1990,Method_3,34,88
1990,Method_3,35,46
1990,Method_3,36,90
1990,Method_3,37,55
1990,Method_3,38,98
1990,Method_3,39,91
1990,Method_3,40,40
1990,Method_3,41,36
1990,Method_3,42,20
1990,Method_3,43,8
1990,Method_3,44,3
1990,Method_3,45,99
1990,Method_3,46,83
1990,Method_3,47,93
1990,Method_3,48,29
1990,Method_3,49,9
1990,Method_3,50,77
1990,Method_3,51,16
1990,Method_3,52,59
1990,Method_3,53,28
1990,Method_3,54,33
1990,Method_3,55,86
1990,Method_3,56,67
1990,Method_3,57,57
1990,Method_3,58,35
1990,Method_3,59,15
1990,Method_3,60,56
1990,Method_3,61,17
1990,Method_3,62,80
1990,Method_3,63,92
1990,Method_3,64,81
1990,Method_3,65,65
1990,Method_3,66,12
1990,Method_3,67,32
1990,Method_3,68,79
1990,Method_3,69,96
1990,Method_3,70,27
1990,Method_3,71,52
1990,Method_3,72,63
1990,Method_3,73,21
1990,Method_3,74,7
1990,Method_3,75,61
1990,Method_3,76,14
1990,Method_3,77,5
1990,Method_3,78,62
1990,Method_3,79,41
1990,Method_3,80,11
1990,Method_3,81,66
1990,Method_3,82,64
1990,Method_3,83,74
1990,Method_3,84,75
1990,Method_3,85,18
1990,Method_3,86,51
1990,Method_3,87,10
1990,Method_3,88,78
1990,Method_3,89,100
1990,Method_3,90,45
1990,Method_3,91,85
1990,Method_3,92,95
1990,Method_3,93,97
1990,Method_3,94,76
1990,Method_3,95,38
1990,Method_3,96,53
1990,Method_3,97,25
1990,Method_3,98,42
1990,Method_3,99,43
1990,Method_3,100,13
1990,Method_3,101,39
1990,Method_4,1,87
1990,Method_4,2,22
1990,Method_4,3,49
1990,Method_4,4,1
1990,Method_4,5,34
1990,Method_4,6,70
1990,Method_4,7,58
1990,Method_4,8,56
1990,Method_4,9,6
1990,Method_4,10,94
1990,Method_4,11,54
1990,Method_4,12,0
1990,Method_4,13,83
1990,Method_4,14,82
1990,Method_4,15,93
1990,Method_4,16,68
1990,Method_4,17,47
1990,Method_4,18,90
1990,Method_4,19,72
1990,Method_4,20,4
1990,Method_4,21,2
1990,Method_4,22,80
1990,Method_4,23,28
1990,Method_4,24,50
1990,Method_4,25,91
1990,Method_4,26,44
1990,Method_4,27,3
1990,Method_4,28,71
1990,Method_4,29,88
1990,Method_4,30,19
1990,Method_4,31,86
1990,Method_4,32,59
1990,Method_4,33,89
1990,Method_4,34,21
1990,Method_4,35,46
1990,Method_4,36,30
1990,Method_4,37,60
1990,Method_4,38,73
1990,Method_4,39,79
1990,Method_4,40,20
1990,Method_4,41,24
1990,Method_4,42,48
1990,Method_4,43,84
1990,Method_4,44,40
1990,Method_4,45,36
1990,Method_4,46,92
1990,Method_4,47,9
1990,Method_4,48,65
1990,Method_4,49,31
1990,Method_4,50,18
1990,Method_4,51,8
1990,Method_4,52,23
1990,Method_4,53,41
1990,Method_4,54,74
1990,Method_4,55,69
1990,Method_4,56,55
1990,Method_4,57,11
1990,Method_4,58,81
1990,Method_4,59,26
1990,Method_4,60,15
1990,Method_4,61,10
1990,Method_4,62,99
1990,Method_4,63,35
1990,Method_4,64,66
1990,Method_4,65,17
1990,Method_4,66,63
1990,Method_4,67,64
1990,Method_4,68,37
1990,Method_4,69,38
1990,Method_4,70,14
1990,Method_4,71,29
1990,Method_4,72,85
1990,Method_4,73,96
1990,Method_4,74,27
1990,Method_4,75,12
1990,Method_4,76,52
1990,Method_4,77,67
1990,Method_4,78,16
1990,Method_4,79,75
1990,Method_4,80,98
1990,Method_4,81,32
1990,Method_4,82,51
1990,Method_4,83,97
1990,Method_4,84,57
1990,Method_4,85,5
1990,Method_4,86,95
1990,Method_4,87,53
1990,Method_4,88,33
1990,Method_4,89,45
1990,Method_4,90,62
1990,Method_4,91,78
1990,Method_4,92,100
1990,Method_4,93,77
1990,Method_4,94,7
1990,Method_4,95,76
1990,Method_4,96,25
1990,Method_4,97,42
1990,Method_4,98,61
1990,Method_4,99,13
1990,Method_4,100,43
1990,Method_4,101,39
1990,Method_5,1,6
1990,Method_5,2,59
1990,Method_5,3,58
1990,Method_5,4,85
1990,Method_5,5,97
1990,Method_5,6,28
1990,Method_5,7,79
1990,Method_5,8,24
1990,Method_5,9,42
1990,Method_5,10,34
1990,Method_5,11,66
1990,Method_5,12,25
1990,Method_5,13,88
1990,Method_5,14,15
1990,Method_5,15,18
1990,Method_5,16,80
1990,Method_5,17,54
1990,Method_5,18,53
1990,Method_5,19,21
1990,Method_5,20,45
1990,Method_5,21,81
1990,Method_5,22,20
1990,Method_5,23,56
1990,Method_5,24,11
1990,Method_5,25,29
1990,Method_5,26,13
1990,Method_5,27,39
1990,Method_5,28,64
1990,Method_5,29,10
1990,Method_5,30,63
1990,Method_5,31,22
1990,Method_5,32,65
1990,Method_5,33,38
1990,Method_5,34,83
1990,Method_5,35,0
1990,Method_5,36,16
1990,Method_5,37,67
1990,Method_5,38,17
1990,Method_5,39,89
1990,Method_5,40,70
1990,Method_5,41,14
1990,Method_5,42,95
1990,Method_5,43,94
1990,Method_5,44,27
1990,Method_5,45,91
1990,Method_5,46,47
1990,Method_5,47,3
1990,Method_5,48,1
1990,Method_5,49,76
1990,Method_5,50,43
1990,Method_5,51,19
1990,Method_5,52,68
1990,Method_5,53,74
1990,Method_5,54,100
1990,Method_5,55,87
1990,Method_5,56,75
1990,Method_5,57,12
1990,Method_5,58,41
1990,Method_5,59,90
1990,Method_5,60,99
1990,Method_5,61,7
1990,Method_5,62,93
1990,Method_5,63,92
1990,Method_5,64,96
1990,Method_5,65,61
1990,Method_5,66,55
1990,Method_5,67,51
1990,Method_5,68,35
1990,Method_5,69,49
1990,Method_5,70,86
1990,Method_5,71,82
1990,Method_5,72,72
1990,Method_5,73,84
1990,Method_5,74,52
1990,Method_5,75,78
1990,Method_5,76,33
1990,Method_5,77,44
1990,Method_5,78,23
1990,Method_5,79,2
1990,Method_5,80,30
1990,Method_5,81,46
1990,Method_5,82,26
1990,Method_5,83,50
1990,Method_5,84,48
1990,Method_5,85,71
1990,Method_5,86,31
1990,Method_5,87,62
1990,Method_5,88,8
1990,Method_5,89,60
1990,Method_5,90,9
1990,Method_5,91,40
1990,Method_5,92,4
1990,Method_5,93,37
1990,Method_5,94,36
1990,Method_5,95,69
1990,Method_5,96,98
1990,Method_5,97,5
1990,Method_5,98,77
1990,Method_5,99,32
1990,Method_5,100,73
1990,Method_5,101,57
1990,Method_6,1,87
1990,Method_6,2,1
1990,Method_6,3,50
1990,Method_6,4,46
1990,Method_6,5,44
1990,Method_6,6,71
1990,Method_6,7,2
1990,Method_6,8,72
1990,Method_6,9,93
1990,Method_6,10,49
1990,Method_6,11,94
1990,Method_6,12,4
1990,Method_6,13,70
1990,Method_6,14,47
1990,Method_6,15,36
1990,Method_6,16,82
1990,Method_6,17,90
1990,Method_6,18,0
1990,Method_6,19,22
1990,Method_6,20,19
1990,Method_6,21,83
1990,Method_6,22,62
1990,Method_6,23,48
1990,Method_6,24,40
1990,Method_6,25,31
1990,Method_6,26,91
1990,Method_6,27,60
1990,Method_6,28,54
1990,Method_6,29,8
1990,Method_6,30,80
1990,Method_6,31,68
1990,Method_6,32,92
1990,Method_6,33,86
1990,Method_6,34,58
1990,Method_6,35,35
1990,Method_6,36,84
1990,Method_6,37,73
1990,Method_6,38,88
1990,Method_6,39,79
1990,Method_6,40,56
1990,Method_6,41,30
1990,Method_6,42,65
1990,Method_6,43,9
1990,Method_6,44,64
1990,Method_6,45,18
1990,Method_6,46,34
1990,Method_6,47,37
1990,Method_6,48,6
1990,Method_6,49,55
1990,Method_6,50,63
1990,Method_6,51,23
1990,Method_6,52,21
1990,Method_6,53,61
1990,Method_6,54,32
1990,Method_6,55,99
1990,Method_6,56,81
1990,Method_6,57,20
1990,Method_6,58,5
1990,Method_6,59,89
1990,Method_6,60,11
1990,Method_6,61,14
1990,Method_6,62,98
1990,Method_6,63,12
1990,Method_6,64,28
1990,Method_6,65,69
1990,Method_6,66,41
1990,Method_6,67,24
1990,Method_6,68,67
1990,Method_6,69,26
1990,Method_6,70,33
1990,Method_6,71,10
1990,Method_6,72,3
1990,Method_6,73,59
1990,Method_6,74,78
1990,Method_6,75,7
1990,Method_6,76,85
1990,Method_6,77,17
1990,Method_6,78,53
1990,Method_6,79,57
1990,Method_6,80,76
1990,Method_6,81,16
1990,Method_6,82,15
1990,Method_6,83,100
1990,Method_6,84,74
1990,Method_6,85,75
1990,Method_6,86,52
1990,Method_6,87,27
1990,Method_6,88,66
1990,Method_6,89,29
1990,Method_6,90,38
1990,Method_6,91,97
1990,Method_6,92,77
1990,Method_6,93,95
1990,Method_6,94,13
1990,Method_6,95,25
1990,Method_6,96,96
1990,Method_6,97,42
1990,Method_6,98,51
1990,Method_6,99,39
1990,Method_6,100,43
1990,Method_6,101,45
1990,Method_7,1,100
1990,Method_7,2,99
1990,Method_7,3,98
1990,Method_7,4,97
1990,Method_7,5,96
1990,Method_7,6,95
1990,Method_7,7,94
1990,Method_7,8,93
1990,Method_7,9,92
1990,Method_7,10,91
1990,Method_7,11,90
1990,Method_7,12,89
1990,Method_7,13,88
1990,Method_7,14,87
1990,Method_7,15,86
1990,Method_7,16,85
1990,Method_7,17,84
1990,Method_7,18,83
1990,Method_7,19,82
1990,Method_7,20,81
1990,Method_7,21,80
1990,Method_7,22,79
1990,Method_7,23,78
1990,Method_7,24,77
1990,Method_7,25,76
1990,Method_7,26,75
1990,Method_7,27,74
1990,Method_7,28,73
1990,Method_7,29,72
1990,Method_7,30,71
1990,Method_7,31,70
1990,Method_7,32,69
1990,Method_7,33,68
1990,Method_7,34,67
1990,Method_7,35,66
1990,Method_7,36,65
1990,Method_7,37,64
1990,Method_7,38,63
1990,Method_7,39,62
1990,Method_7,40,61
1990,Method_7,41,60
1990,Method_7,42,59
1990,Method_7,43,58
1990,Method_7,44,57
1990,Method_7,45,56
1990,Method_7,46,55
1990,Method_7,47,54
1990,Method_7,48,53
1990,Method_7,49,52
1990,Method_7,50,51
1990,Method_7,51,50
1990,Method_7,52,49
1990,Method_7,53,48
1990,Method_7,54,47
1990,Method_7,55,46
1990,Method_7,56,45
1990,Method_7,57,44
1990,Method_7,58,43
1990,Method_7,59,42
1990,Method_7,60,41
1990,Method_7,61,40
1990,Method_7,62,39
1990,Method_7,63,38
1990,Method_7,64,37
1990,Method_7,65,36
1990,Method_7,66,35
1990,Method_7,67,34
1990,Method_7,68,33
1990,Method_7,69,32
1990,Method_7,70,31
1990,Method_7,71,30
1990,Method_7,72,29
1990,Method_7,73,28
1990,Method_7,74,27
1990,Method_7,75,26
1990,Method_7,76,25
1990,Method_7,77,24
1990,Method_7,78,23
1990,Method_7,79,22
1990,Method_7,80,21
1990,Method_7,81,20
1990,Method_7,82,19
1990,Method_7,83,18
1990,Method_7,84,17
1990,Method_7,85,16
1990,Method_7,86,15
1990,Method_7,87,14
1990,Method_7,88,13
1990,Method_7,89,12
1990,Method_7,90,11
1990,Method_7,91,10
1990,Method_7,92,9
1990,Method_7,93,8
1990,Method_7,94,7
1990,Method_7,95,6
1990,Method_7,96,5
1990,Method_7,97,4
1990,Method_7,98,3
1990,Method_7,99,2
1990,Method_7,100,1
1990,Method_7,101,0
