Year,Method,Rank,Team
2022,Method_5,25,87
2022,Method_5,26,23
2022,Method_5,27,4
2022,Method_5,28,26
2022,Method_5,29,77
2022,Method_5,30,54
2022,Method_5,31,69
2022,Method_5,32,86
2022,Method_5,33,38
2022,Method_5,34,51
2022,Method_5,35,116
2022,Method_5,36,5
2022,Method_5,37,91
2022,Method_5,38,57
2022,Method_5,39,89
2022,Method_5,40,3
2022,Method_5,41,90
2022,Method_5,42,49
2022,Method_5,43,20
2022,Method_5,44,11
2022,Method_5,45,39
2022,Method_5,46,34
2022,Method_5,47,126
2022,Method_5,48,112
2022,Method_5,49,48
2022,Method_5,50,29
2022,Method_5,51,25
2022,Method_5,52,101
2022,Method_5,53,63
2022,Method_5,54,95
2022,Method_5,55,27
2022,Method_5,56,71
2022,Method_5,57,9
2022,Method_5,58,50
2022,Method_5,59,100
2022,Method_5,60,68
2022,Method_5,61,122
2022,Method_5,62,28
2022,Method_5,63,15
2022,Method_5,64,114
2022,Method_5,65,21
2022,Method_5,66,66
2022,Method_5,67,109
2022,Method_5,68,117
2022,Method_5,69,61
2022,Method_5,70,10
2022,Method_5,71,24
2022,Method_5,72,59
2022,Method_5,73,55
2022,Method_5,74,52
2022,Method_5,75,88
2022,Method_5,76,125
2022,Method_5,77,85
2022,Method_5,78,72
2022,Method_5,79,58
2022,Method_5,80,12
2022,Method_5,81,64
2022,Method_5,82,110
2022,Method_5,83,37
2022,Method_5,84,40
2022,Method_5,85,0
2022,Method_5,86,123
2022,Method_5,87,108
2022,Method_5,88,60
2022,Method_5,89,113
2022,Method_5,90,97
2022,Method_5,91,13
2022,Method_5,92,121
2022,Method_5,93,84
2022,Method_5,94,46
2022,Method_5,95,104
2022,Method_5,96,82
2022,Method_5,97,44
2022,Method_5,98,18
2022,Method_5,99,35
2022,Method_5,100,80
2022,Method_5,101,102
2022,Method_5,102,73
2022,Method_5,103,107
2022,Method_5,104,42
2022,Method_5,105,76
2022,Method_5,106,79
2022,Method_5,107,6
2022,Method_5,108,99
2022,Method_5,109,83
2022,Method_5,110,7
2022,Method_5,111,43
2022,Method_5,112,74
2022,Method_5,113,118
2022,Method_5,114,119
2022,Method_5,115,98
2022,Method_5,116,81
2022,Method_5,117,1
2022,Method_5,118,30
2022,Method_5,119,16
2022,Method_5,120,115
2022,Method_5,121,33
2022,Method_5,122,17
2022,Method_5,123,120
2022,Method_5,124,75
2022,Method_5,125,67
2022,Method_5,126,22
2022,Method_5,127,31
2022,Method_5,128,106
2022,Method_6,1,41
2022,Method_6,2,32
2022,Method_6,3,23
2022,Method_6,4,79
2022,Method_6,5,30
2022,Method_6,6,87
2022,Method_6,7,65
2022,Method_6,8,107
2022,Method_6,9,86
2022,Method_6,10,89
2022,Method_6,11,53
2022,Method_6,12,120
2022,Method_6,13,78
2022,Method_6,14,126
2022,Method_6,15,57
2022,Method_6,16,19
2022,Method_6,17,55
2022,Method_6,18,35
2022,Method_6,19,66
2022,Method_6,20,122
2022,Method_6,21,83
2022,Method_6,22,56
2022,Method_6,23,106
2022,Method_6,24,68
2022,Method_6,25,67
2022,Method_6,26,72
2022,Method_6,27,39
2022,Method_6,28,74
2022,Method_6,29,62
2022,Method_6,30,98
2022,Method_6,31,42
2022,Method_6,32,21
2022,Method_6,33,94
2022,Method_6,34,43
2022,Method_6,35,17
2022,Method_6,36,111
2022,Method_6,37,60
2022,Method_6,38,101
2022,Method_6,39,47
2022,Method_6,40,2
2022,Method_6,41,81
2022,Method_6,42,36
2022,Method_6,43,40
2022,Method_6,44,77
2022,Method_6,45,92
2022,Method_6,46,104
2022,Method_6,47,45
2022,Method_6,48,63
2022,Method_6,49,105
2022,Method_6,50,61
2022,Method_6,51,15
2022,Method_6,52,76
2022,Method_6,53,95
2022,Method_6,54,22
2022,Method_6,55,37
2022,Method_6,56,58
2022,Method_6,57,49
2022,Method_6,58,117
2022,Method_6,59,51
2022,Method_6,60,14
2022,Method_6,61,97
2022,Method_6,62,20
2022,Method_6,63,50
2022,Method_6,64,124
2022,Method_6,65,109
2022,Method_6,66,123
2022,Method_6,67,93
2022,Method_6,68,112
2022,Method_6,69,44
2022,Method_6,70,125
2022,Method_6,71,73
2022,Method_6,72,88
2022,Method_6,73,102
2022,Method_6,74,64
2022,Method_6,75,52
2022,Method_6,76,26
2022,Method_6,77,110
2022,Method_6,78,108
2022,Method_6,79,38
2022,Method_6,80,90
2022,Method_6,81,69
2022,Method_6,82,33
2022,Method_6,83,116
2022,Method_6,84,84
2022,Method_6,85,85
2022,Method_6,86,12
2022,Method_6,87,99
2022,Method_6,88,127
2022,Method_6,89,118
2022,Method_6,90,6
2022,Method_6,91,0
2022,Method_6,92,25
2022,Method_6,93,103
2022,Method_6,94,9
2022,Method_6,95,29
2022,Method_6,96,82
2022,Method_6,97,96
2022,Method_6,98,115
2022,Method_6,99,24
2022,Method_6,100,48
2022,Method_6,101,28
2022,Method_6,102,80
2022,Method_6,103,18
2022,Method_6,104,59
2022,Method_6,105,121
2022,Method_6,106,71
2022,Method_6,107,11
2022,Method_6,108,27
2022,Method_6,109,75
2022,Method_6,110,46
2022,Method_6,111,7
2022,Method_6,112,34
2022,Method_6,113,3
2022,Method_6,114,10
2022,Method_6,115,114
2022,Method_6,116,100
2022,Method_6,117,5
2022,Method_6,118,16
2022,Method_6,119,113
2022,Method_6,120,1
2022,Method_6,121,8
2022,Method_6,122,70
2022,Method_6,123,31
2022,Method_6,124,54
2022,Method_6,125,4
2022,Method_6,126,119
2022,Method_6,127,13
2022,Method_6,128,91
