Year,Method,Rank,Team
2012,Method_4,112,65
2012,Method_4,113,49
2012,Method_4,114,57
2012,Method_4,115,63
2012,Method_4,116,23
2012,Method_4,117,55
2012,Method_4,118,1
2012,Method_5,1,16
2012,Method_5,2,26
2012,Method_5,3,44
2012,Method_5,4,27
2012,Method_5,5,2
2012,Method_5,6,36
2012,Method_5,7,77
2012,Method_5,8,54
2012,Method_5,9,116
2012,Method_5,10,7
2012,Method_5,11,6
2012,Method_5,12,100
2012,Method_5,13,76
2012,Method_5,14,10
2012,Method_5,15,28
2012,Method_5,16,17
2012,Method_5,17,29
2012,Method_5,18,47
2012,Method_5,19,72
2012,Method_5,20,105
2012,Method_5,21,33
2012,Method_5,22,42
2012,Method_5,23,78
2012,Method_5,24,32
2012,Method_5,25,85
2012,Method_5,26,99
2012,Method_5,27,93
2012,Method_5,28,74
2012,Method_5,29,84
2012,Method_5,30,21
2012,Method_5,31,46
2012,Method_5,32,73
2012,Method_5,33,111
2012,Method_5,34,87
2012,Method_5,35,20
2012,Method_5,36,91
2012,Method_5,37,49
2012,Method_5,38,43
2012,Method_5,39,11
2012,Method_5,40,13
2012,Method_5,41,14
2012,Method_5,42,108
2012,Method_5,43,15
2012,Method_5,44,113
2012,Method_5,45,12
2012,Method_5,46,48
2012,Method_5,47,31
2012,Method_5,48,39
2012,Method_5,49,114
2012,Method_5,50,98
2012,Method_5,51,19
2012,Method_5,52,95
2012,Method_5,53,92
2012,Method_5,54,4
2012,Method_5,55,62
2012,Method_5,56,75
2012,Method_5,57,67
2012,Method_5,58,38
2012,Method_5,59,52
2012,Method_5,60,115
2012,Method_5,61,104
2012,Method_5,62,102
2012,Method_5,63,106
2012,Method_5,64,66
2012,Method_5,65,80
2012,Method_5,66,0
2012,Method_5,67,45
2012,Method_5,68,112
2012,Method_5,69,30
2012,Method_5,70,1
2012,Method_5,71,24
2012,Method_5,72,96
2012,Method_5,73,56
2012,Method_5,74,79
2012,Method_5,75,53
2012,Method_5,76,82
2012,Method_5,77,97
2012,Method_5,78,22
2012,Method_5,79,41
2012,Method_5,80,25
2012,Method_5,81,103
2012,Method_5,82,64
2012,Method_5,83,37
2012,Method_5,84,59
2012,Method_5,85,101
2012,Method_5,86,51
2012,Method_5,87,3
2012,Method_5,88,63
2012,Method_5,89,94
2012,Method_5,90,60
2012,Method_5,91,35
2012,Method_5,92,90
2012,Method_5,93,57
2012,Method_5,94,86
2012,Method_5,95,83
2012,Method_5,96,34
2012,Method_5,97,89
2012,Method_5,98,8
2012,Method_5,99,5
2012,Method_5,100,88
2012,Method_5,101,40
2012,Method_5,102,109
2012,Method_5,103,50
2012,Method_5,104,117
2012,Method_5,105,71
2012,Method_5,106,107
2012,Method_5,107,18
2012,Method_5,108,9
2012,Method_5,109,23
2012,Method_5,110,65
2012,Method_5,111,58
2012,Method_5,112,81
2012,Method_5,113,110
2012,Method_5,114,55
2012,Method_5,115,61
2012,Method_5,116,69
2012,Method_5,117,70
2012,Method_5,118,68
2012,Method_6,1,16
2012,Method_6,2,86
2012,Method_6,3,26
2012,Method_6,4,44
2012,Method_6,5,84
2012,Method_6,6,52
2012,Method_6,7,28
2012,Method_6,8,50
2012,Method_6,9,81
2012,Method_6,10,36
2012,Method_6,11,6
2012,Method_6,12,116
2012,Method_6,13,70
2012,Method_6,14,58
2012,Method_6,15,72
2012,Method_6,16,20
2012,Method_6,17,12
2012,Method_6,18,111
2012,Method_6,19,48
2012,Method_6,20,104
2012,Method_6,21,76
2012,Method_6,22,117
2012,Method_6,23,42
2012,Method_6,24,43
2012,Method_6,25,54
2012,Method_6,26,77
2012,Method_6,27,114
2012,Method_6,28,110
2012,Method_6,29,2
2012,Method_6,30,47
2012,Method_6,31,68
2012,Method_6,32,17
2012,Method_6,33,7
2012,Method_6,34,13
2012,Method_6,35,10
2012,Method_6,36,56
2012,Method_6,37,78
2012,Method_6,38,18
2012,Method_6,39,98
2012,Method_6,40,74
2012,Method_6,41,75
2012,Method_6,42,53
2012,Method_6,43,38
2012,Method_6,44,8
2012,Method_6,45,34
2012,Method_6,46,33
2012,Method_6,47,87
2012,Method_6,48,11
2012,Method_6,49,82
2012,Method_6,50,14
2012,Method_6,51,105
2012,Method_6,52,99
2012,Method_6,53,66
2012,Method_6,54,15
2012,Method_6,55,85
2012,Method_6,56,89
2012,Method_6,57,88
2012,Method_6,58,19
2012,Method_6,59,0
2012,Method_6,60,102
2012,Method_6,61,90
2012,Method_6,62,67
2012,Method_6,63,46
2012,Method_6,64,32
2012,Method_6,65,103
2012,Method_6,66,96
2012,Method_6,67,24
2012,Method_6,68,80
2012,Method_6,69,100
2012,Method_6,70,27
2012,Method_6,71,112
2012,Method_6,72,4
2012,Method_6,73,79
2012,Method_6,74,108
2012,Method_6,75,64
2012,Method_6,76,91
2012,Method_6,77,115
2012,Method_6,78,101
2012,Method_6,79,40
2012,Method_6,80,71
2012,Method_6,81,92
2012,Method_6,82,35
2012,Method_6,83,45
2012,Method_6,84,41
2012,Method_6,85,93
2012,Method_6,86,37
2012,Method_6,87,9
2012,Method_6,88,113
2012,Method_6,89,107
2012,Method_6,90,25
2012,Method_6,91,95
2012,Method_6,92,73
2012,Method_6,93,39
2012,Method_6,94,69
2012,Method_6,95,61
2012,Method_6,96,31
2012,Method_6,97,21
2012,Method_6,98,59
2012,Method_6,99,94
2012,Method_6,100,97
2012,Method_6,101,3
2012,Method_6,102,106
2012,Method_6,103,83
2012,Method_6,104,29
2012,Method_6,105,49
2012,Method_6,106,22
2012,Method_6,107,62
2012,Method_6,108,60
2012,Method_6,109,5
2012,Method_6,110,1
2012,Method_6,111,109
2012,Method_6,112,65
2012,Method_6,113,63
2012,Method_6,114,51
2012,Method_6,115,30
2012,Method_6,116,55
2012,Method_6,117,57
2012,Method_6,118,23
