Year,Method,Rank,Team
2000,Method_3,95,99
2000,Method_3,96,98
2000,Method_3,97,81
2000,Method_3,98,43
2000,Method_3,99,63
2000,Method_3,100,36
2000,Method_3,101,87
2000,Method_3,102,73
2000,Method_3,103,24
2000,Method_3,104,13
2000,Method_3,105,27
2000,Method_3,106,39
2000,Method_3,107,25
2000,Method_3,108,12
2000,Method_3,109,61
2000,Method_3,110,71
2000,Method_3,111,59
2000,Method_3,112,94
2000,Method_4,1,107
2000,Method_4,2,0
2000,Method_4,3,54
2000,Method_4,4,103
2000,Method_4,5,44
2000,Method_4,6,106
2000,Method_4,7,26
2000,Method_4,8,2
2000,Method_4,9,110
2000,Method_4,10,38
2000,Method_4,11,80
2000,Method_4,12,82
2000,Method_4,13,51
2000,Method_4,14,77
2000,Method_4,15,56
2000,Method_4,16,64
2000,Method_4,17,91
2000,Method_4,18,105
2000,Method_4,19,52
2000,Method_4,20,18
2000,Method_4,21,10
2000,Method_4,22,28
2000,Method_4,23,50
2000,Method_4,24,42
2000,Method_4,25,58
2000,Method_4,26,17
2000,Method_4,27,75
2000,Method_4,28,60
2000,Method_4,29,16
2000,Method_4,30,85
2000,Method_4,31,4
2000,Method_4,32,74
2000,Method_4,33,78
2000,Method_4,34,14
2000,Method_4,35,95
2000,Method_4,36,68
2000,Method_4,37,8
2000,Method_4,38,84
2000,Method_4,39,23
2000,Method_4,40,48
2000,Method_4,41,6
2000,Method_4,42,20
2000,Method_4,43,70
2000,Method_4,44,88
2000,Method_4,45,32
2000,Method_4,46,30
2000,Method_4,47,101
2000,Method_4,48,22
2000,Method_4,49,53
2000,Method_4,50,55
2000,Method_4,51,40
2000,Method_4,52,90
2000,Method_4,53,108
2000,Method_4,54,46
2000,Method_4,55,34
2000,Method_4,56,69
2000,Method_4,57,93
2000,Method_4,58,109
2000,Method_4,59,96
2000,Method_4,60,97
2000,Method_4,61,21
2000,Method_4,62,67
2000,Method_4,63,15
2000,Method_4,64,89
2000,Method_4,65,1
2000,Method_4,66,79
2000,Method_4,67,19
2000,Method_4,68,100
2000,Method_4,69,45
2000,Method_4,70,5
2000,Method_4,71,92
2000,Method_4,72,86
2000,Method_4,73,29
2000,Method_4,74,33
2000,Method_4,75,3
2000,Method_4,76,35
2000,Method_4,77,7
2000,Method_4,78,41
2000,Method_4,79,37
2000,Method_4,80,72
2000,Method_4,81,98
2000,Method_4,82,9
2000,Method_4,83,102
2000,Method_4,84,81
2000,Method_4,85,62
2000,Method_4,86,31
2000,Method_4,87,43
2000,Method_4,88,104
2000,Method_4,89,111
2000,Method_4,90,83
2000,Method_4,91,47
2000,Method_4,92,76
2000,Method_4,93,36
2000,Method_4,94,65
2000,Method_4,95,63
2000,Method_4,96,27
2000,Method_4,97,87
2000,Method_4,98,49
2000,Method_4,99,39
2000,Method_4,100,66
2000,Method_4,101,99
2000,Method_4,102,73
2000,Method_4,103,12
2000,Method_4,104,24
2000,Method_4,105,57
2000,Method_4,106,11
2000,Method_4,107,13
2000,Method_4,108,61
2000,Method_4,109,71
2000,Method_4,110,94
2000,Method_4,111,25
2000,Method_4,112,59
2000,Method_5,1,0
2000,Method_5,2,77
2000,Method_5,3,107
2000,Method_5,4,17
2000,Method_5,5,64
2000,Method_5,6,91
2000,Method_5,7,94
2000,Method_5,8,29
2000,Method_5,9,28
2000,Method_5,10,105
2000,Method_5,11,46
2000,Method_5,12,109
2000,Method_5,13,96
2000,Method_5,14,21
2000,Method_5,15,54
2000,Method_5,16,74
2000,Method_5,17,95
2000,Method_5,18,75
2000,Method_5,19,26
2000,Method_5,20,70
2000,Method_5,21,10
2000,Method_5,22,80
2000,Method_5,23,33
2000,Method_5,24,31
2000,Method_5,25,37
2000,Method_5,26,99
2000,Method_5,27,58
2000,Method_5,28,106
2000,Method_5,29,79
2000,Method_5,30,2
2000,Method_5,31,72
2000,Method_5,32,43
2000,Method_5,33,98
2000,Method_5,34,51
2000,Method_5,35,110
2000,Method_5,36,108
2000,Method_5,37,15
2000,Method_5,38,39
2000,Method_5,39,85
2000,Method_5,40,88
2000,Method_5,41,42
2000,Method_5,42,24
2000,Method_5,43,5
2000,Method_5,44,81
2000,Method_5,45,34
2000,Method_5,46,44
2000,Method_5,47,4
2000,Method_5,48,25
2000,Method_5,49,19
2000,Method_5,50,27
2000,Method_5,51,52
2000,Method_5,52,36
2000,Method_5,53,22
2000,Method_5,54,103
2000,Method_5,55,1
2000,Method_5,56,48
2000,Method_5,57,23
2000,Method_5,58,104
2000,Method_5,59,102
2000,Method_5,60,59
2000,Method_5,61,97
2000,Method_5,62,40
2000,Method_5,63,84
2000,Method_5,64,92
2000,Method_5,65,50
2000,Method_5,66,32
2000,Method_5,67,38
2000,Method_5,68,20
2000,Method_5,69,9
2000,Method_5,70,18
2000,Method_5,71,35
2000,Method_5,72,41
2000,Method_5,73,93
2000,Method_5,74,82
2000,Method_5,75,86
2000,Method_5,76,67
2000,Method_5,77,56
2000,Method_5,78,60
2000,Method_5,79,61
2000,Method_5,80,73
2000,Method_5,81,53
2000,Method_5,82,13
2000,Method_5,83,89
2000,Method_5,84,7
2000,Method_5,85,47
2000,Method_5,86,12
2000,Method_5,87,16
2000,Method_5,88,71
2000,Method_5,89,63
2000,Method_5,90,76
2000,Method_5,91,90
2000,Method_5,92,68
2000,Method_5,93,87
2000,Method_5,94,55
2000,Method_5,95,3
2000,Method_5,96,8
2000,Method_5,97,30
2000,Method_5,98,49
2000,Method_5,99,83
2000,Method_5,100,65
2000,Method_5,101,62
2000,Method_5,102,101
2000,Method_5,103,11
2000,Method_5,104,69
2000,Method_5,105,6
2000,Method_5,106,66
2000,Method_5,107,78
2000,Method_5,108,14
2000,Method_5,109,111
2000,Method_5,110,45
2000,Method_5,111,100
2000,Method_5,112,57
2000,Method_6,1,103
2000,Method_6,2,82
2000,Method_6,3,56
2000,Method_6,4,107
2000,Method_6,5,38
2000,Method_6,6,0
2000,Method_6,7,78
2000,Method_6,8,52
2000,Method_6,9,18
2000,Method_6,10,54
2000,Method_6,11,16
2000,Method_6,12,44
2000,Method_6,13,68
2000,Method_6,14,60
2000,Method_6,15,50
2000,Method_6,16,8
2000,Method_6,17,64
2000,Method_6,18,26
2000,Method_6,19,14
2000,Method_6,20,6
2000,Method_6,21,80
2000,Method_6,22,42
2000,Method_6,23,110
2000,Method_6,24,90
2000,Method_6,25,105
2000,Method_6,26,2
2000,Method_6,27,74
2000,Method_6,28,106
2000,Method_6,29,10
2000,Method_6,30,95
2000,Method_6,31,69
2000,Method_6,32,51
2000,Method_6,33,22
2000,Method_6,34,101
2000,Method_6,35,75
2000,Method_6,36,28
2000,Method_6,37,91
2000,Method_6,38,30
2000,Method_6,39,97
2000,Method_6,40,88
2000,Method_6,41,108
2000,Method_6,42,40
2000,Method_6,43,34
2000,Method_6,44,53
2000,Method_6,45,23
2000,Method_6,46,32
2000,Method_6,47,89
2000,Method_6,48,20
2000,Method_6,49,84
2000,Method_6,50,109
2000,Method_6,51,93
2000,Method_6,52,48
2000,Method_6,53,58
2000,Method_6,54,79
2000,Method_6,55,86
2000,Method_6,56,85
2000,Method_6,57,100
2000,Method_6,58,77
2000,Method_6,59,55
2000,Method_6,60,45
2000,Method_6,61,7
2000,Method_6,62,70
2000,Method_6,63,1
2000,Method_6,64,5
2000,Method_6,65,19
2000,Method_6,66,4
2000,Method_6,67,3
2000,Method_6,68,17
2000,Method_6,69,41
2000,Method_6,70,67
2000,Method_6,71,46
2000,Method_6,72,21
2000,Method_6,73,83
2000,Method_6,74,43
2000,Method_6,75,35
2000,Method_6,76,29
2000,Method_6,77,33
2000,Method_6,78,96
2000,Method_6,79,9
2000,Method_6,80,15
2000,Method_6,81,37
2000,Method_6,82,92
2000,Method_6,83,76
2000,Method_6,84,111
2000,Method_6,85,47
2000,Method_6,86,81
2000,Method_6,87,98
2000,Method_6,88,62
2000,Method_6,89,65
2000,Method_6,90,36
2000,Method_6,91,102
2000,Method_6,92,63
2000,Method_6,93,72
2000,Method_6,94,87
2000,Method_6,95,66
2000,Method_6,96,31
2000,Method_6,97,49
2000,Method_6,98,27
2000,Method_6,99,104
2000,Method_6,100,57
2000,Method_6,101,39
2000,Method_6,102,11
2000,Method_6,103,73
2000,Method_6,104,99
2000,Method_6,105,24
2000,Method_6,106,13
2000,Method_6,107,61
2000,Method_6,108,12
2000,Method_6,109,25
2000,Method_6,110,71
2000,Method_6,111,94
2000,Method_6,112,59
