Year,Method,Rank,Team
2019,Method_2,94,47
2019,Method_2,95,119
2019,Method_2,96,104
2019,Method_2,97,55
2019,Method_2,98,41
2019,Method_2,99,71
2019,Method_2,100,19
2019,Method_2,101,106
2019,Method_2,102,5
2019,Method_2,103,84
2019,Method_2,104,120
2019,Method_2,105,82
2019,Method_2,106,49
2019,Method_2,107,108
2019,Method_2,108,92
2019,Method_2,109,42
2019,Method_2,110,22
2019,Method_2,111,17
2019,Method_2,112,85
2019,Method_2,113,13
2019,Method_2,114,67
2019,Method_2,115,39
2019,Method_2,116,29
2019,Method_2,117,116
2019,Method_2,118,87
2019,Method_2,119,93
2019,Method_2,120,11
2019,Method_2,121,59
2019,Method_2,122,95
2019,Method_3,1,28
2019,Method_3,2,62
2019,Method_3,3,40
2019,Method_3,4,8
2019,Method_3,5,33
2019,Method_3,6,102
2019,Method_3,7,80
2019,Method_3,8,54
2019,Method_3,9,30
2019,Method_3,10,46
2019,Method_3,11,14
2019,Method_3,12,0
2019,Method_3,13,50
2019,Method_3,14,32
2019,Method_3,15,94
2019,Method_3,16,78
2019,Method_3,17,86
2019,Method_3,18,115
2019,Method_3,19,20
2019,Method_3,20,89
2019,Method_3,21,98
2019,Method_3,22,72
2019,Method_3,23,96
2019,Method_3,24,44
2019,Method_3,25,37
2019,Method_3,26,118
2019,Method_3,27,6
2019,Method_3,28,24
2019,Method_3,29,77
2019,Method_3,30,90
2019,Method_3,31,64
2019,Method_3,32,121
2019,Method_3,33,58
2019,Method_3,34,10
2019,Method_3,35,52
2019,Method_3,36,60
2019,Method_3,37,74
2019,Method_3,38,48
2019,Method_3,39,57
2019,Method_3,40,113
2019,Method_3,41,83
2019,Method_3,42,56
2019,Method_3,43,112
2019,Method_3,44,111
2019,Method_3,45,53
2019,Method_3,46,91
2019,Method_3,47,63
2019,Method_3,48,88
2019,Method_3,49,31
2019,Method_3,50,114
2019,Method_3,51,4
2019,Method_3,52,23
2019,Method_3,53,43
2019,Method_3,54,1
2019,Method_3,55,76
2019,Method_3,56,81
2019,Method_3,57,105
2019,Method_3,58,36
2019,Method_3,59,61
2019,Method_3,60,7
2019,Method_3,61,25
2019,Method_3,62,70
2019,Method_3,63,34
2019,Method_3,64,66
2019,Method_3,65,26
2019,Method_3,66,75
2019,Method_3,67,12
2019,Method_3,68,35
2019,Method_3,69,79
2019,Method_3,70,109
2019,Method_3,71,21
2019,Method_3,72,69
2019,Method_3,73,103
2019,Method_3,74,101
2019,Method_3,75,2
2019,Method_3,76,18
2019,Method_3,77,68
2019,Method_3,78,97
2019,Method_3,79,100
2019,Method_3,80,73
2019,Method_3,81,51
2019,Method_3,82,3
2019,Method_3,83,15
2019,Method_3,84,110
2019,Method_3,85,120
2019,Method_3,86,117
2019,Method_3,87,47
2019,Method_3,88,45
2019,Method_3,89,82
2019,Method_3,90,67
2019,Method_3,91,116
2019,Method_3,92,65
2019,Method_3,93,55
2019,Method_3,94,92
2019,Method_3,95,42
2019,Method_3,96,99
2019,Method_3,97,38
2019,Method_3,98,27
2019,Method_3,99,106
2019,Method_3,100,9
2019,Method_3,101,84
2019,Method_3,102,13
2019,Method_3,103,107
2019,Method_3,104,41
2019,Method_3,105,16
2019,Method_3,106,39
2019,Method_3,107,71
2019,Method_3,108,5
2019,Method_3,109,19
2019,Method_3,110,22
2019,Method_3,111,119
2019,Method_3,112,49
2019,Method_3,113,104
2019,Method_3,114,93
2019,Method_3,115,85
2019,Method_3,116,108
2019,Method_3,117,59
2019,Method_3,118,17
2019,Method_3,119,11
2019,Method_3,120,87
2019,Method_3,121,29
2019,Method_3,122,95
2019,Method_4,1,62
2019,Method_4,2,50
2019,Method_4,3,8
2019,Method_4,4,30
2019,Method_4,5,40
2019,Method_4,6,28
2019,Method_4,7,33
2019,Method_4,8,102
2019,Method_4,9,54
2019,Method_4,10,14
2019,Method_4,11,0
2019,Method_4,12,32
2019,Method_4,13,80
2019,Method_4,14,46
2019,Method_4,15,78
2019,Method_4,16,86
2019,Method_4,17,89
2019,Method_4,18,98
2019,Method_4,19,72
2019,Method_4,20,10
2019,Method_4,21,121
2019,Method_4,22,52
2019,Method_4,23,115
2019,Method_4,24,90
2019,Method_4,25,64
2019,Method_4,26,94
2019,Method_4,27,24
2019,Method_4,28,6
2019,Method_4,29,112
2019,Method_4,30,118
2019,Method_4,31,83
2019,Method_4,32,44
2019,Method_4,33,53
2019,Method_4,34,37
2019,Method_4,35,63
2019,Method_4,36,4
2019,Method_4,37,111
2019,Method_4,38,60
2019,Method_4,39,20
2019,Method_4,40,66
2019,Method_4,41,56
2019,Method_4,42,43
2019,Method_4,43,74
2019,Method_4,44,57
2019,Method_4,45,61
2019,Method_4,46,58
2019,Method_4,47,88
2019,Method_4,48,34
2019,Method_4,49,105
2019,Method_4,50,79
2019,Method_4,51,113
2019,Method_4,52,48
2019,Method_4,53,12
2019,Method_4,54,25
2019,Method_4,55,114
2019,Method_4,56,2
2019,Method_4,57,109
2019,Method_4,58,77
2019,Method_4,59,68
2019,Method_4,60,76
2019,Method_4,61,7
2019,Method_4,62,81
2019,Method_4,63,35
2019,Method_4,64,18
2019,Method_4,65,26
2019,Method_4,66,117
2019,Method_4,67,23
2019,Method_4,68,21
2019,Method_4,69,1
2019,Method_4,70,73
2019,Method_4,71,101
2019,Method_4,72,3
2019,Method_4,73,103
2019,Method_4,74,75
2019,Method_4,75,15
2019,Method_4,76,31
2019,Method_4,77,82
2019,Method_4,78,100
2019,Method_4,79,70
2019,Method_4,80,36
2019,Method_4,81,97
2019,Method_4,82,16
2019,Method_4,83,65
2019,Method_4,84,91
2019,Method_4,85,99
2019,Method_4,86,51
2019,Method_4,87,27
2019,Method_4,88,47
2019,Method_4,89,69
2019,Method_4,90,45
2019,Method_4,91,107
2019,Method_4,92,96
2019,Method_4,93,104
2019,Method_4,94,55
2019,Method_4,95,110
2019,Method_4,96,84
2019,Method_4,97,67
2019,Method_4,98,92
2019,Method_4,99,106
2019,Method_4,100,120
2019,Method_4,101,19
2019,Method_4,102,5
2019,Method_4,103,38
2019,Method_4,104,13
2019,Method_4,105,42
2019,Method_4,106,39
2019,Method_4,107,119
2019,Method_4,108,116
2019,Method_4,109,9
2019,Method_4,110,17
2019,Method_4,111,71
2019,Method_4,112,41
2019,Method_4,113,85
2019,Method_4,114,22
2019,Method_4,115,108
2019,Method_4,116,29
2019,Method_4,117,49
2019,Method_4,118,87
2019,Method_4,119,11
2019,Method_4,120,59
2019,Method_4,121,93
2019,Method_4,122,95
2019,Method_5,1,62
2019,Method_5,2,40
2019,Method_5,3,28
2019,Method_5,4,102
2019,Method_5,5,46
2019,Method_5,6,0
2019,Method_5,7,54
2019,Method_5,8,30
2019,Method_5,9,8
2019,Method_5,10,77
2019,Method_5,11,105
2019,Method_5,12,32
2019,Method_5,13,69
2019,Method_5,14,61
2019,Method_5,15,80
2019,Method_5,16,20
2019,Method_5,17,6
2019,Method_5,18,48
2019,Method_5,19,44
2019,Method_5,20,98
2019,Method_5,21,120
2019,Method_5,22,71
2019,Method_5,23,109
2019,Method_5,24,76
2019,Method_5,25,43
2019,Method_5,26,53
2019,Method_5,27,114
2019,Method_5,28,33
2019,Method_5,29,1
2019,Method_5,30,73
2019,Method_5,31,14
2019,Method_5,32,10
2019,Method_5,33,82
2019,Method_5,34,37
2019,Method_5,35,103
2019,Method_5,36,58
2019,Method_5,37,55
2019,Method_5,38,90
2019,Method_5,39,60
2019,Method_5,40,75
2019,Method_5,41,112
2019,Method_5,42,89
2019,Method_5,43,63
2019,Method_5,44,29
2019,Method_5,45,50
2019,Method_5,46,74
2019,Method_5,47,96
2019,Method_5,48,110
2019,Method_5,49,121
2019,Method_5,50,23
2019,Method_5,51,93
2019,Method_5,52,86
2019,Method_5,53,84
2019,Method_5,54,117
2019,Method_5,55,9
2019,Method_5,56,15
2019,Method_5,57,41
2019,Method_5,58,13
2019,Method_5,59,47
2019,Method_5,60,88
2019,Method_5,61,16
2019,Method_5,62,83
2019,Method_5,63,17
2019,Method_5,64,31
2019,Method_5,65,57
2019,Method_5,66,34
2019,Method_5,67,100
2019,Method_5,68,56
2019,Method_5,69,87
2019,Method_5,70,108
2019,Method_5,71,94
2019,Method_5,72,106
2019,Method_5,73,104
2019,Method_5,74,12
2019,Method_5,75,97
2019,Method_5,76,99
2019,Method_5,77,52
2019,Method_5,78,4
2019,Method_5,79,38
2019,Method_5,80,65
2019,Method_5,81,45
2019,Method_5,82,64
2019,Method_5,83,21
2019,Method_5,84,27
2019,Method_5,85,19
2019,Method_5,86,107
2019,Method_5,87,5
2019,Method_5,88,35
2019,Method_5,89,26
2019,Method_5,90,22
2019,Method_5,91,119
2019,Method_5,92,115
2019,Method_5,93,70
2019,Method_5,94,49
2019,Method_5,95,118
2019,Method_5,96,68
2019,Method_5,97,79
2019,Method_5,98,85
2019,Method_5,99,81
2019,Method_5,100,36
2019,Method_5,101,101
2019,Method_5,102,78
2019,Method_5,103,18
2019,Method_5,104,2
2019,Method_5,105,24
2019,Method_5,106,95
2019,Method_5,107,51
2019,Method_5,108,72
2019,Method_5,109,111
2019,Method_5,110,66
2019,Method_5,111,3
2019,Method_5,112,25
2019,Method_5,113,113
2019,Method_5,114,59
2019,Method_5,115,39
2019,Method_5,116,7
2019,Method_5,117,116
2019,Method_5,118,91
2019,Method_5,119,11
2019,Method_5,120,67
2019,Method_5,121,42
2019,Method_5,122,92
2019,Method_6,1,50
2019,Method_6,2,33
2019,Method_6,3,40
2019,Method_6,4,14
2019,Method_6,5,8
2019,Method_6,6,80
2019,Method_6,7,30
2019,Method_6,8,0
2019,Method_6,9,89
2019,Method_6,10,78
2019,Method_6,11,62
2019,Method_6,12,32
2019,Method_6,13,86
2019,Method_6,14,72
2019,Method_6,15,64
2019,Method_6,16,102
2019,Method_6,17,24
2019,Method_6,18,112
2019,Method_6,19,115
2019,Method_6,20,121
2019,Method_6,21,28
2019,Method_6,22,94
2019,Method_6,23,54
2019,Method_6,24,46
2019,Method_6,25,90
2019,Method_6,26,37
2019,Method_6,27,98
2019,Method_6,28,118
2019,Method_6,29,4
2019,Method_6,30,52
2019,Method_6,31,74
2019,Method_6,32,111
2019,Method_6,33,105
2019,Method_6,34,60
2019,Method_6,35,34
2019,Method_6,36,88
2019,Method_6,37,6
2019,Method_6,38,66
2019,Method_6,39,10
2019,Method_6,40,1
2019,Method_6,41,113
2019,Method_6,42,25
2019,Method_6,43,18
2019,Method_6,44,81
2019,Method_6,45,48
2019,Method_6,46,2
2019,Method_6,47,15
2019,Method_6,48,75
2019,Method_6,49,68
2019,Method_6,50,7
2019,Method_6,51,26
2019,Method_6,52,43
2019,Method_6,53,101
2019,Method_6,54,35
2019,Method_6,55,76
2019,Method_6,56,12
2019,Method_6,57,61
2019,Method_6,58,63
2019,Method_6,59,83
2019,Method_6,60,56
2019,Method_6,61,79
2019,Method_6,62,31
2019,Method_6,63,21
2019,Method_6,64,109
2019,Method_6,65,53
2019,Method_6,66,27
2019,Method_6,67,20
2019,Method_6,68,57
2019,Method_6,69,117
2019,Method_6,70,103
2019,Method_6,71,44
2019,Method_6,72,36
2019,Method_6,73,70
2019,Method_6,74,65
2019,Method_6,75,3
2019,Method_6,76,114
2019,Method_6,77,97
2019,Method_6,78,77
2019,Method_6,79,91
2019,Method_6,80,45
2019,Method_6,81,58
2019,Method_6,82,107
2019,Method_6,83,104
2019,Method_6,84,23
2019,Method_6,85,38
2019,Method_6,86,51
2019,Method_6,87,110
2019,Method_6,88,47
2019,Method_6,89,5
2019,Method_6,90,49
2019,Method_6,91,19
2019,Method_6,92,73
2019,Method_6,93,16
2019,Method_6,94,22
2019,Method_6,95,82
2019,Method_6,96,71
2019,Method_6,97,42
2019,Method_6,98,92
2019,Method_6,99,9
2019,Method_6,100,67
2019,Method_6,101,108
2019,Method_6,102,119
2019,Method_6,103,100
2019,Method_6,104,39
2019,Method_6,105,84
2019,Method_6,106,69
2019,Method_6,107,55
2019,Method_6,108,85
2019,Method_6,109,120
2019,Method_6,110,13
2019,Method_6,111,99
2019,Method_6,112,106
2019,Method_6,113,41
2019,Method_6,114,96
2019,Method_6,115,17
2019,Method_6,116,29
2019,Method_6,117,116
2019,Method_6,118,11
2019,Method_6,119,87
2019,Method_6,120,59
2019,Method_6,121,93
2019,Method_6,122,95
