Year,Method,Rank,Team
2013,Method_3,2,20
2013,Method_3,3,76
2013,Method_3,4,70
2013,Method_3,5,84
2013,Method_3,6,102
2013,Method_3,7,112
2013,Method_3,8,111
2013,Method_3,9,92
2013,Method_3,10,48
2013,Method_3,11,26
2013,Method_3,12,10
2013,Method_3,13,24
2013,Method_3,14,50
2013,Method_3,15,52
2013,Method_3,16,106
2013,Method_3,17,53
2013,Method_3,18,80
2013,Method_3,19,66
2013,Method_3,20,94
2013,Method_3,21,2
2013,Method_3,22,12
2013,Method_3,23,91
2013,Method_3,24,58
2013,Method_3,25,56
2013,Method_3,26,32
2013,Method_3,27,69
2013,Method_3,28,27
2013,Method_3,29,103
2013,Method_3,30,18
2013,Method_3,31,36
2013,Method_3,32,54
2013,Method_3,33,46
2013,Method_3,34,113
2013,Method_3,35,15
2013,Method_3,36,96
2013,Method_3,37,33
2013,Method_3,38,25
2013,Method_3,39,71
2013,Method_3,40,0
2013,Method_3,41,14
2013,Method_3,42,8
2013,Method_3,43,88
2013,Method_3,44,11
2013,Method_3,45,99
2013,Method_3,46,45
2013,Method_3,47,89
2013,Method_3,48,42
2013,Method_3,49,55
2013,Method_3,50,90
2013,Method_3,51,114
2013,Method_3,52,38
2013,Method_3,53,30
2013,Method_3,54,101
2013,Method_3,55,6
2013,Method_3,56,4
2013,Method_3,57,16
2013,Method_3,58,21
2013,Method_3,59,108
2013,Method_3,60,86
2013,Method_3,61,95
2013,Method_3,62,118
2013,Method_3,63,22
2013,Method_3,64,116
2013,Method_3,65,9
2013,Method_3,66,34
2013,Method_3,67,77
2013,Method_3,68,28
2013,Method_3,69,98
2013,Method_3,70,73
2013,Method_3,71,17
2013,Method_3,72,49
2013,Method_3,73,72
2013,Method_3,74,105
2013,Method_3,75,107
2013,Method_3,76,59
2013,Method_3,77,5
2013,Method_3,78,115
2013,Method_3,79,19
2013,Method_3,80,100
2013,Method_3,81,79
2013,Method_3,82,78
2013,Method_3,83,31
2013,Method_3,84,104
2013,Method_3,85,7
2013,Method_3,86,75
2013,Method_3,87,47
2013,Method_3,88,62
2013,Method_3,89,44
2013,Method_3,90,40
2013,Method_3,91,82
2013,Method_3,92,67
2013,Method_3,93,87
2013,Method_3,94,39
2013,Method_3,95,81
2013,Method_3,96,109
2013,Method_3,97,117
2013,Method_3,98,85
2013,Method_3,99,63
2013,Method_3,100,23
2013,Method_3,101,13
2013,Method_3,102,1
2013,Method_3,103,68
2013,Method_3,104,93
2013,Method_3,105,3
2013,Method_3,106,64
2013,Method_3,107,51
2013,Method_3,108,60
2013,Method_3,109,110
2013,Method_3,110,29
2013,Method_3,111,97
2013,Method_3,112,83
2013,Method_3,113,41
2013,Method_3,114,61
2013,Method_3,115,57
2013,Method_3,116,43
2013,Method_3,117,65
2013,Method_3,118,37
2013,Method_3,119,35
2013,Method_4,1,76
2013,Method_4,2,20
2013,Method_4,3,92
2013,Method_4,4,102
2013,Method_4,5,112
2013,Method_4,6,111
2013,Method_4,7,70
2013,Method_4,8,84
2013,Method_4,9,106
2013,Method_4,10,94
2013,Method_4,11,52
2013,Method_4,12,10
2013,Method_4,13,24
2013,Method_4,14,48
2013,Method_4,15,74
2013,Method_4,16,66
2013,Method_4,17,32
2013,Method_4,18,26
2013,Method_4,19,50
2013,Method_4,20,12
2013,Method_4,21,80
2013,Method_4,22,91
2013,Method_4,23,46
2013,Method_4,24,58
2013,Method_4,25,27
2013,Method_4,26,2
2013,Method_4,27,45
2013,Method_4,28,103
2013,Method_4,29,53
2013,Method_4,30,25
2013,Method_4,31,69
2013,Method_4,32,14
2013,Method_4,33,113
2013,Method_4,34,56
2013,Method_4,35,18
2013,Method_4,36,16
2013,Method_4,37,15
2013,Method_4,38,8
2013,Method_4,39,9
2013,Method_4,40,30
2013,Method_4,41,88
2013,Method_4,42,21
2013,Method_4,43,36
2013,Method_4,44,96
2013,Method_4,45,54
2013,Method_4,46,0
2013,Method_4,47,86
2013,Method_4,48,11
2013,Method_4,49,38
2013,Method_4,50,33
2013,Method_4,51,118
2013,Method_4,52,55
2013,Method_4,53,77
2013,Method_4,54,71
2013,Method_4,55,4
2013,Method_4,56,89
2013,Method_4,57,6
2013,Method_4,58,99
2013,Method_4,59,108
2013,Method_4,60,90
2013,Method_4,61,42
2013,Method_4,62,95
2013,Method_4,63,114
2013,Method_4,64,78
2013,Method_4,65,116
2013,Method_4,66,28
2013,Method_4,67,22
2013,Method_4,68,44
2013,Method_4,69,34
2013,Method_4,70,49
2013,Method_4,71,59
2013,Method_4,72,72
2013,Method_4,73,62
2013,Method_4,74,101
2013,Method_4,75,5
2013,Method_4,76,31
2013,Method_4,77,82
2013,Method_4,78,17
2013,Method_4,79,100
2013,Method_4,80,105
2013,Method_4,81,19
2013,Method_4,82,87
2013,Method_4,83,109
2013,Method_4,84,73
2013,Method_4,85,104
2013,Method_4,86,67
2013,Method_4,87,107
2013,Method_4,88,79
2013,Method_4,89,40
2013,Method_4,90,115
2013,Method_4,91,47
2013,Method_4,92,7
2013,Method_4,93,23
2013,Method_4,94,68
2013,Method_4,95,98
2013,Method_4,96,81
2013,Method_4,97,13
2013,Method_4,98,64
2013,Method_4,99,117
2013,Method_4,100,93
2013,Method_4,101,3
2013,Method_4,102,1
2013,Method_4,103,63
2013,Method_4,104,85
2013,Method_4,105,39
2013,Method_4,106,75
2013,Method_4,107,29
2013,Method_4,108,83
2013,Method_4,109,110
2013,Method_4,110,51
2013,Method_4,111,60
2013,Method_4,112,65
2013,Method_4,113,37
2013,Method_4,114,41
2013,Method_4,115,57
2013,Method_4,116,97
2013,Method_4,117,43
2013,Method_4,118,61
2013,Method_4,119,35
2013,Method_5,1,16
2013,Method_5,2,74
2013,Method_5,3,92
2013,Method_5,4,30
2013,Method_5,5,45
2013,Method_5,6,10
2013,Method_5,7,112
2013,Method_5,8,20
2013,Method_5,9,0
2013,Method_5,10,118
2013,Method_5,11,99
2013,Method_5,12,76
2013,Method_5,13,26
2013,Method_5,14,3
2013,Method_5,15,48
2013,Method_5,16,90
2013,Method_5,17,93
2013,Method_5,18,82
2013,Method_5,19,2
2013,Method_5,20,53
2013,Method_5,21,85
2013,Method_5,22,32
2013,Method_5,23,75
2013,Method_5,24,54
2013,Method_5,25,113
2013,Method_5,26,79
2013,Method_5,27,44
2013,Method_5,28,21
2013,Method_5,29,109
2013,Method_5,30,94
2013,Method_5,31,87
2013,Method_5,32,88
2013,Method_5,33,31
2013,Method_5,34,108
2013,Method_5,35,55
2013,Method_5,36,91
2013,Method_5,37,9
2013,Method_5,38,27
2013,Method_5,39,89
2013,Method_5,40,115
2013,Method_5,41,36
2013,Method_5,42,22
2013,Method_5,43,33
2013,Method_5,44,8
2013,Method_5,45,105
2013,Method_5,46,34
2013,Method_5,47,50
2013,Method_5,48,52
2013,Method_5,49,104
2013,Method_5,50,84
2013,Method_5,51,42
2013,Method_5,52,24
2013,Method_5,53,11
2013,Method_5,54,37
2013,Method_5,55,17
2013,Method_5,56,29
2013,Method_5,57,81
2013,Method_5,58,40
2013,Method_5,59,49
2013,Method_5,60,68
2013,Method_5,61,46
2013,Method_5,62,96
2013,Method_5,63,106
2013,Method_5,64,51
2013,Method_5,65,47
2013,Method_5,66,102
2013,Method_5,67,69
2013,Method_5,68,58
2013,Method_5,69,86
2013,Method_5,70,56
2013,Method_5,71,38
2013,Method_5,72,70
2013,Method_5,73,19
2013,Method_5,74,28
2013,Method_5,75,23
2013,Method_5,76,116
2013,Method_5,77,6
2013,Method_5,78,101
2013,Method_5,79,117
2013,Method_5,80,18
2013,Method_5,81,77
2013,Method_5,82,114
2013,Method_5,83,98
2013,Method_5,84,111
2013,Method_5,85,64
2013,Method_5,86,80
2013,Method_5,87,66
2013,Method_5,88,5
2013,Method_5,89,62
2013,Method_5,90,78
2013,Method_5,91,60
2013,Method_5,92,59
2013,Method_5,93,12
2013,Method_5,94,41
2013,Method_5,95,14
2013,Method_5,96,35
2013,Method_5,97,1
2013,Method_5,98,95
2013,Method_5,99,103
2013,Method_5,100,15
2013,Method_5,101,72
2013,Method_5,102,25
2013,Method_5,103,65
2013,Method_5,104,83
2013,Method_5,105,61
2013,Method_5,106,71
2013,Method_5,107,43
2013,Method_5,108,97
2013,Method_5,109,57
2013,Method_5,110,67
2013,Method_5,111,4
2013,Method_5,112,7
2013,Method_5,113,100
2013,Method_5,114,73
2013,Method_5,115,107
2013,Method_5,116,13
2013,Method_5,117,39
2013,Method_5,118,110
2013,Method_5,119,63
2013,Method_6,1,92
2013,Method_6,2,20
2013,Method_6,3,94
2013,Method_6,4,10
2013,Method_6,5,102
2013,Method_6,6,24
2013,Method_6,7,106
2013,Method_6,8,76
2013,Method_6,9,111
2013,Method_6,10,112
2013,Method_6,11,48
2013,Method_6,12,52
2013,Method_6,13,84
2013,Method_6,14,70
2013,Method_6,15,66
2013,Method_6,16,50
2013,Method_6,17,32
2013,Method_6,18,12
2013,Method_6,19,27
2013,Method_6,20,46
2013,Method_6,21,26
2013,Method_6,22,91
2013,Method_6,23,80
2013,Method_6,24,58
2013,Method_6,25,45
2013,Method_6,26,2
2013,Method_6,27,9
2013,Method_6,28,14
2013,Method_6,29,74
2013,Method_6,30,8
2013,Method_6,31,56
2013,Method_6,32,103
2013,Method_6,33,18
2013,Method_6,34,69
2013,Method_6,35,36
2013,Method_6,36,113
2013,Method_6,37,25
2013,Method_6,38,38
2013,Method_6,39,21
2013,Method_6,40,54
2013,Method_6,41,86
2013,Method_6,42,16
2013,Method_6,43,53
2013,Method_6,44,96
2013,Method_6,45,30
2013,Method_6,46,88
2013,Method_6,47,118
2013,Method_6,48,6
2013,Method_6,49,11
2013,Method_6,50,77
2013,Method_6,51,33
2013,Method_6,52,15
2013,Method_6,53,108
2013,Method_6,54,0
2013,Method_6,55,95
2013,Method_6,56,44
2013,Method_6,57,4
2013,Method_6,58,90
2013,Method_6,59,101
2013,Method_6,60,55
2013,Method_6,61,99
2013,Method_6,62,78
2013,Method_6,63,89
2013,Method_6,64,71
2013,Method_6,65,104
2013,Method_6,66,109
2013,Method_6,67,31
2013,Method_6,68,114
2013,Method_6,69,82
2013,Method_6,70,23
2013,Method_6,71,100
2013,Method_6,72,34
2013,Method_6,73,28
2013,Method_6,74,116
2013,Method_6,75,42
2013,Method_6,76,107
2013,Method_6,77,59
2013,Method_6,78,81
2013,Method_6,79,19
2013,Method_6,80,22
2013,Method_6,81,5
2013,Method_6,82,49
2013,Method_6,83,62
2013,Method_6,84,73
2013,Method_6,85,87
2013,Method_6,86,64
2013,Method_6,87,72
2013,Method_6,88,79
2013,Method_6,89,105
2013,Method_6,90,115
2013,Method_6,91,7
2013,Method_6,92,67
2013,Method_6,93,47
2013,Method_6,94,68
2013,Method_6,95,3
2013,Method_6,96,17
2013,Method_6,97,93
2013,Method_6,98,40
2013,Method_6,99,117
2013,Method_6,100,98
2013,Method_6,101,13
2013,Method_6,102,75
2013,Method_6,103,51
2013,Method_6,104,39
2013,Method_6,105,60
2013,Method_6,106,85
2013,Method_6,107,1
2013,Method_6,108,63
2013,Method_6,109,83
2013,Method_6,110,29
2013,Method_6,111,110
2013,Method_6,112,37
2013,Method_6,113,65
2013,Method_6,114,57
2013,Method_6,115,43
2013,Method_6,116,41
2013,Method_6,117,97
2013,Method_6,118,61
2013,Method_6,119,35
