Year,Method,Rank,Team
1993,Method_1,97,4
1993,Method_1,98,29
1993,Method_1,99,84
1993,Method_1,100,103
1993,Method_1,101,11
1993,Method_1,102,68
1993,Method_1,103,45
1993,Method_1,104,87
1993,Method_1,105,88
1993,Method_2,1,0
1993,Method_2,2,12
1993,Method_2,3,69
1993,Method_2,4,67
1993,Method_2,5,43
1993,Method_2,6,23
1993,Method_2,7,14
1993,Method_2,8,48
1993,Method_2,9,3
1993,Method_2,10,98
1993,Method_2,11,28
1993,Method_2,12,81
1993,Method_2,13,44
1993,Method_2,14,52
1993,Method_2,15,58
1993,Method_2,16,50
1993,Method_2,17,85
1993,Method_2,18,26
1993,Method_2,19,22
1993,Method_2,20,54
1993,Method_2,21,10
1993,Method_2,22,37
1993,Method_2,23,41
1993,Method_2,24,6
1993,Method_2,25,31
1993,Method_2,26,82
1993,Method_2,27,2
1993,Method_2,28,35
1993,Method_2,29,97
1993,Method_2,30,56
1993,Method_2,31,83
1993,Method_2,32,95
1993,Method_2,33,7
1993,Method_2,34,1
1993,Method_2,35,63
1993,Method_2,36,71
1993,Method_2,37,93
1993,Method_2,38,19
1993,Method_2,39,91
1993,Method_2,40,40
1993,Method_2,41,77
1993,Method_2,42,39
1993,Method_2,43,42
1993,Method_2,44,27
1993,Method_2,45,96
1993,Method_2,46,20
1993,Method_2,47,57
1993,Method_2,48,79
1993,Method_2,49,21
1993,Method_2,50,15
1993,Method_2,51,62
1993,Method_2,52,51
1993,Method_2,53,59
1993,Method_2,54,16
1993,Method_2,55,8
1993,Method_2,56,55
1993,Method_2,57,24
1993,Method_2,58,18
1993,Method_2,59,90
1993,Method_2,60,70
1993,Method_2,61,104
1993,Method_2,62,46
1993,Method_2,63,47
1993,Method_2,64,33
1993,Method_2,65,102
1993,Method_2,66,49
1993,Method_2,67,17
1993,Method_2,68,38
1993,Method_2,69,86
1993,Method_2,70,89
1993,Method_2,71,74
1993,Method_2,72,75
1993,Method_2,73,73
1993,Method_2,74,53
1993,Method_2,75,34
1993,Method_2,76,64
1993,Method_2,77,65
1993,Method_2,78,72
1993,Method_2,79,80
1993,Method_2,80,100
1993,Method_2,81,92
1993,Method_2,82,30
1993,Method_2,83,78
1993,Method_2,84,61
1993,Method_2,85,5
1993,Method_2,86,99
1993,Method_2,87,76
1993,Method_2,88,25
1993,Method_2,89,13
1993,Method_2,90,66
1993,Method_2,91,60
1993,Method_2,92,36
1993,Method_2,93,9
1993,Method_2,94,11
1993,Method_2,95,101
1993,Method_2,96,32
1993,Method_2,97,103
1993,Method_2,98,29
1993,Method_2,99,87
1993,Method_2,100,68
1993,Method_2,101,4
1993,Method_2,102,94
1993,Method_2,103,84
1993,Method_2,104,45
1993,Method_2,105,88
1993,Method_3,1,0
1993,Method_3,2,69
1993,Method_3,3,67
1993,Method_3,4,44
1993,Method_3,5,23
1993,Method_3,6,7
1993,Method_3,7,22
1993,Method_3,8,12
1993,Method_3,9,98
1993,Method_3,10,3
1993,Method_3,11,54
1993,Method_3,12,14
1993,Method_3,13,52
1993,Method_3,14,81
1993,Method_3,15,28
1993,Method_3,16,43
1993,Method_3,17,58
1993,Method_3,18,26
1993,Method_3,19,10
1993,Method_3,20,71
1993,Method_3,21,55
1993,Method_3,22,97
1993,Method_3,23,48
1993,Method_3,24,63
1993,Method_3,25,56
1993,Method_3,26,19
1993,Method_3,27,41
1993,Method_3,28,82
1993,Method_3,29,27
1993,Method_3,30,96
1993,Method_3,31,51
1993,Method_3,32,62
1993,Method_3,33,85
1993,Method_3,34,77
1993,Method_3,35,37
1993,Method_3,36,6
1993,Method_3,37,102
1993,Method_3,38,1
1993,Method_3,39,93
1993,Method_3,40,91
1993,Method_3,41,46
1993,Method_3,42,75
1993,Method_3,43,57
1993,Method_3,44,35
1993,Method_3,45,50
1993,Method_3,46,2
1993,Method_3,47,90
1993,Method_3,48,18
1993,Method_3,49,21
1993,Method_3,50,31
1993,Method_3,51,15
1993,Method_3,52,83
1993,Method_3,53,16
1993,Method_3,54,24
1993,Method_3,55,8
1993,Method_3,56,20
1993,Method_3,57,53
1993,Method_3,58,79
1993,Method_3,59,39
1993,Method_3,60,70
1993,Method_3,61,42
1993,Method_3,62,95
1993,Method_3,63,40
1993,Method_3,64,17
1993,Method_3,65,33
1993,Method_3,66,100
1993,Method_3,67,78
1993,Method_3,68,59
1993,Method_3,69,104
1993,Method_3,70,92
1993,Method_3,71,76
1993,Method_3,72,30
1993,Method_3,73,65
1993,Method_3,74,38
1993,Method_3,75,49
1993,Method_3,76,47
1993,Method_3,77,13
1993,Method_3,78,73
1993,Method_3,79,89
1993,Method_3,80,80
1993,Method_3,81,86
1993,Method_3,82,34
1993,Method_3,83,64
1993,Method_3,84,74
1993,Method_3,85,61
1993,Method_3,86,5
1993,Method_3,87,101
1993,Method_3,88,36
1993,Method_3,89,72
1993,Method_3,90,66
1993,Method_3,91,9
1993,Method_3,92,25
1993,Method_3,93,103
1993,Method_3,94,60
1993,Method_3,95,99
1993,Method_3,96,11
1993,Method_3,97,4
1993,Method_3,98,32
1993,Method_3,99,94
1993,Method_3,100,87
1993,Method_3,101,68
1993,Method_3,102,45
1993,Method_3,103,29
1993,Method_3,104,84
1993,Method_3,105,88
1993,Method_4,1,0
1993,Method_4,2,69
1993,Method_4,3,48
1993,Method_4,4,67
1993,Method_4,5,28
1993,Method_4,6,12
1993,Method_4,7,98
1993,Method_4,8,43
1993,Method_4,9,23
1993,Method_4,10,81
1993,Method_4,11,41
1993,Method_4,12,58
1993,Method_4,13,52
1993,Method_4,14,3
1993,Method_4,15,14
1993,Method_4,16,50
1993,Method_4,17,85
1993,Method_4,18,10
1993,Method_4,19,37
1993,Method_4,20,26
1993,Method_4,21,31
1993,Method_4,22,83
1993,Method_4,23,6
1993,Method_4,24,44
1993,Method_4,25,22
1993,Method_4,26,2
1993,Method_4,27,54
1993,Method_4,28,35
1993,Method_4,29,42
1993,Method_4,30,82
1993,Method_4,31,77
1993,Method_4,32,39
1993,Method_4,33,1
1993,Method_4,34,71
1993,Method_4,35,63
1993,Method_4,36,95
1993,Method_4,37,7
1993,Method_4,38,79
1993,Method_4,39,27
1993,Method_4,40,19
1993,Method_4,41,97
1993,Method_4,42,56
1993,Method_4,43,40
1993,Method_4,44,93
1993,Method_4,45,91
1993,Method_4,46,20
1993,Method_4,47,62
1993,Method_4,48,21
1993,Method_4,49,51
1993,Method_4,50,57
1993,Method_4,51,24
1993,Method_4,52,46
1993,Method_4,53,15
1993,Method_4,54,8
1993,Method_4,55,70
1993,Method_4,56,96
1993,Method_4,57,55
1993,Method_4,58,16
1993,Method_4,59,59
1993,Method_4,60,102
1993,Method_4,61,90
1993,Method_4,62,18
1993,Method_4,63,47
1993,Method_4,64,49
1993,Method_4,65,65
1993,Method_4,66,104
1993,Method_4,67,33
1993,Method_4,68,74
1993,Method_4,69,17
1993,Method_4,70,38
1993,Method_4,71,80
1993,Method_4,72,100
1993,Method_4,73,73
1993,Method_4,74,89
1993,Method_4,75,86
1993,Method_4,76,75
1993,Method_4,77,53
1993,Method_4,78,99
1993,Method_4,79,30
1993,Method_4,80,34
1993,Method_4,81,92
1993,Method_4,82,78
1993,Method_4,83,76
1993,Method_4,84,5
1993,Method_4,85,64
1993,Method_4,86,60
1993,Method_4,87,61
1993,Method_4,88,66
1993,Method_4,89,25
1993,Method_4,90,72
1993,Method_4,91,32
1993,Method_4,92,36
1993,Method_4,93,13
1993,Method_4,94,103
1993,Method_4,95,9
1993,Method_4,96,11
1993,Method_4,97,101
1993,Method_4,98,68
1993,Method_4,99,87
1993,Method_4,100,4
1993,Method_4,101,84
1993,Method_4,102,94
1993,Method_4,103,29
1993,Method_4,104,45
1993,Method_4,105,88
1993,Method_5,1,7
1993,Method_5,2,62
1993,Method_5,3,16
1993,Method_5,4,93
1993,Method_5,5,67
1993,Method_5,6,10
1993,Method_5,7,99
1993,Method_5,8,6
1993,Method_5,9,28
1993,Method_5,10,0
1993,Method_5,11,40
1993,Method_5,12,75
1993,Method_5,13,89
1993,Method_5,14,80
1993,Method_5,15,32
1993,Method_5,16,39
1993,Method_5,17,4
1993,Method_5,18,41
1993,Method_5,19,94
1993,Method_5,20,63
1993,Method_5,21,69
1993,Method_5,22,84
1993,Method_5,23,43
1993,Method_5,24,24
1993,Method_5,25,70
1993,Method_5,26,61
1993,Method_5,27,37
1993,Method_5,28,31
1993,Method_5,29,34
1993,Method_5,30,83
1993,Method_5,31,77
1993,Method_5,32,52
1993,Method_5,33,5
1993,Method_5,34,45
1993,Method_5,35,58
1993,Method_5,36,97
1993,Method_5,37,98
1993,Method_5,38,87
1993,Method_5,39,85
1993,Method_5,40,65
1993,Method_5,41,29
1993,Method_5,42,42
1993,Method_5,43,66
1993,Method_5,44,79
1993,Method_5,45,104
1993,Method_5,46,12
1993,Method_5,47,50
1993,Method_5,48,95
1993,Method_5,49,102
1993,Method_5,50,44
1993,Method_5,51,46
1993,Method_5,52,48
1993,Method_5,53,27
1993,Method_5,54,100
1993,Method_5,55,103
1993,Method_5,56,74
1993,Method_5,57,81
1993,Method_5,58,33
1993,Method_5,59,76
1993,Method_5,60,14
1993,Method_5,61,17
1993,Method_5,62,30
1993,Method_5,63,96
1993,Method_5,64,49
1993,Method_5,65,35
1993,Method_5,66,71
1993,Method_5,67,51
1993,Method_5,68,60
1993,Method_5,69,47
1993,Method_5,70,68
1993,Method_5,71,101
1993,Method_5,72,8
1993,Method_5,73,54
1993,Method_5,74,9
1993,Method_5,75,64
1993,Method_5,76,1
1993,Method_5,77,26
1993,Method_5,78,3
1993,Method_5,79,53
1993,Method_5,80,23
1993,Method_5,81,2
1993,Method_5,82,78
1993,Method_5,83,72
1993,Method_5,84,86
1993,Method_5,85,59
1993,Method_5,86,88
1993,Method_5,87,11
1993,Method_5,88,22
1993,Method_5,89,56
1993,Method_5,90,18
1993,Method_5,91,82
1993,Method_5,92,38
1993,Method_5,93,36
1993,Method_5,94,25
1993,Method_5,95,55
1993,Method_5,96,73
1993,Method_5,97,57
1993,Method_5,98,21
1993,Method_5,99,92
1993,Method_5,100,19
1993,Method_5,101,90
1993,Method_5,102,91
1993,Method_5,103,15
1993,Method_5,104,20
1993,Method_5,105,13
1993,Method_6,1,23
1993,Method_6,2,12
1993,Method_6,3,98
1993,Method_6,4,48
1993,Method_6,5,14
1993,Method_6,6,3
1993,Method_6,7,85
1993,Method_6,8,81
1993,Method_6,9,43
1993,Method_6,10,0
1993,Method_6,11,50
1993,Method_6,12,26
1993,Method_6,13,22
1993,Method_6,14,69
1993,Method_6,15,58
1993,Method_6,16,54
1993,Method_6,17,44
1993,Method_6,18,35
1993,Method_6,19,28
1993,Method_6,20,52
1993,Method_6,21,82
1993,Method_6,22,67
1993,Method_6,23,6
1993,Method_6,24,19
1993,Method_6,25,56
1993,Method_6,26,37
1993,Method_6,27,31
1993,Method_6,28,95
1993,Method_6,29,91
1993,Method_6,30,97
1993,Method_6,31,41
1993,Method_6,32,57
1993,Method_6,33,10
1993,Method_6,34,20
1993,Method_6,35,21
1993,Method_6,36,1
1993,Method_6,37,15
1993,Method_6,38,83
1993,Method_6,39,2
1993,Method_6,40,42
1993,Method_6,41,55
1993,Method_6,42,71
1993,Method_6,43,59
1993,Method_6,44,27
1993,Method_6,45,79
1993,Method_6,46,39
1993,Method_6,47,7
1993,Method_6,48,63
1993,Method_6,49,18
1993,Method_6,50,93
1993,Method_6,51,73
1993,Method_6,52,86
1993,Method_6,53,8
1993,Method_6,54,77
1993,Method_6,55,40
1993,Method_6,56,96
1993,Method_6,57,24
1993,Method_6,58,90
1993,Method_6,59,16
1993,Method_6,60,104
1993,Method_6,61,70
1993,Method_6,62,33
1993,Method_6,63,51
1993,Method_6,64,74
1993,Method_6,65,46
1993,Method_6,66,47
1993,Method_6,67,89
1993,Method_6,68,38
1993,Method_6,69,49
1993,Method_6,70,80
1993,Method_6,71,62
1993,Method_6,72,17
1993,Method_6,73,53
1993,Method_6,74,99
1993,Method_6,75,65
1993,Method_6,76,72
1993,Method_6,77,92
1993,Method_6,78,66
1993,Method_6,79,102
1993,Method_6,80,34
1993,Method_6,81,25
1993,Method_6,82,5
1993,Method_6,83,75
1993,Method_6,84,36
1993,Method_6,85,64
1993,Method_6,86,13
1993,Method_6,87,30
1993,Method_6,88,9
1993,Method_6,89,100
1993,Method_6,90,61
1993,Method_6,91,78
1993,Method_6,92,76
1993,Method_6,93,101
1993,Method_6,94,60
1993,Method_6,95,32
1993,Method_6,96,94
1993,Method_6,97,4
1993,Method_6,98,29
1993,Method_6,99,84
1993,Method_6,100,103
1993,Method_6,101,11
1993,Method_6,102,68
1993,Method_6,103,45
1993,Method_6,104,87
1993,Method_6,105,88
