Year,Method,Rank,Team
2005,Method_3,101,79
2005,Method_3,102,11
2005,Method_3,103,106
2005,Method_3,104,89
2005,Method_3,105,91
2005,Method_3,106,104
2005,Method_3,107,103
2005,Method_3,108,109
2005,Method_3,109,83
2005,Method_3,110,84
2005,Method_3,111,39
2005,Method_3,112,96
2005,Method_3,113,76
2005,Method_4,1,60
2005,Method_4,2,52
2005,Method_4,3,56
2005,Method_4,4,72
2005,Method_4,5,54
2005,Method_4,6,18
2005,Method_4,7,92
2005,Method_4,8,33
2005,Method_4,9,101
2005,Method_4,10,50
2005,Method_4,11,75
2005,Method_4,12,30
2005,Method_4,13,44
2005,Method_4,14,112
2005,Method_4,15,22
2005,Method_4,16,28
2005,Method_4,17,24
2005,Method_4,18,90
2005,Method_4,19,2
2005,Method_4,20,63
2005,Method_4,21,4
2005,Method_4,22,86
2005,Method_4,23,36
2005,Method_4,24,95
2005,Method_4,25,62
2005,Method_4,26,68
2005,Method_4,27,70
2005,Method_4,28,74
2005,Method_4,29,94
2005,Method_4,30,93
2005,Method_4,31,73
2005,Method_4,32,98
2005,Method_4,33,26
2005,Method_4,34,64
2005,Method_4,35,110
2005,Method_4,36,25
2005,Method_4,37,48
2005,Method_4,38,32
2005,Method_4,39,42
2005,Method_4,40,58
2005,Method_4,41,66
2005,Method_4,42,105
2005,Method_4,43,6
2005,Method_4,44,100
2005,Method_4,45,38
2005,Method_4,46,43
2005,Method_4,47,40
2005,Method_4,48,3
2005,Method_4,49,10
2005,Method_4,50,14
2005,Method_4,51,88
2005,Method_4,52,46
2005,Method_4,53,97
2005,Method_4,54,23
2005,Method_4,55,82
2005,Method_4,56,15
2005,Method_4,57,51
2005,Method_4,58,17
2005,Method_4,59,45
2005,Method_4,60,65
2005,Method_4,61,9
2005,Method_4,62,31
2005,Method_4,63,8
2005,Method_4,64,20
2005,Method_4,65,16
2005,Method_4,66,12
2005,Method_4,67,102
2005,Method_4,68,55
2005,Method_4,69,35
2005,Method_4,70,78
2005,Method_4,71,29
2005,Method_4,72,27
2005,Method_4,73,77
2005,Method_4,74,80
2005,Method_4,75,5
2005,Method_4,76,85
2005,Method_4,77,107
2005,Method_4,78,53
2005,Method_4,79,59
2005,Method_4,80,57
2005,Method_4,81,7
2005,Method_4,82,13
2005,Method_4,83,21
2005,Method_4,84,71
2005,Method_4,85,87
2005,Method_4,86,81
2005,Method_4,87,108
2005,Method_4,88,76
2005,Method_4,89,111
2005,Method_4,90,69
2005,Method_4,91,67
2005,Method_4,92,99
2005,Method_4,93,34
2005,Method_4,94,91
2005,Method_4,95,0
2005,Method_4,96,84
2005,Method_4,97,109
2005,Method_4,98,103
2005,Method_4,99,1
2005,Method_4,100,47
2005,Method_4,101,79
2005,Method_4,102,19
2005,Method_4,103,37
2005,Method_4,104,104
2005,Method_4,105,61
2005,Method_4,106,89
2005,Method_4,107,106
2005,Method_4,108,49
2005,Method_4,109,11
2005,Method_4,110,41
2005,Method_4,111,96
2005,Method_4,112,83
2005,Method_4,113,39
2005,Method_5,1,75
2005,Method_5,2,72
2005,Method_5,3,18
2005,Method_5,4,24
2005,Method_5,5,73
2005,Method_5,6,74
2005,Method_5,7,112
2005,Method_5,8,22
2005,Method_5,9,33
2005,Method_5,10,42
2005,Method_5,11,66
2005,Method_5,12,108
2005,Method_5,13,30
2005,Method_5,14,32
2005,Method_5,15,55
2005,Method_5,16,92
2005,Method_5,17,19
2005,Method_5,18,28
2005,Method_5,19,9
2005,Method_5,20,88
2005,Method_5,21,101
2005,Method_5,22,58
2005,Method_5,23,76
2005,Method_5,24,84
2005,Method_5,25,8
2005,Method_5,26,6
2005,Method_5,27,51
2005,Method_5,28,90
2005,Method_5,29,53
2005,Method_5,30,70
2005,Method_5,31,26
2005,Method_5,32,95
2005,Method_5,33,52
2005,Method_5,34,83
2005,Method_5,35,71
2005,Method_5,36,38
2005,Method_5,37,0
2005,Method_5,38,1
2005,Method_5,39,67
2005,Method_5,40,41
2005,Method_5,41,13
2005,Method_5,42,105
2005,Method_5,43,60
2005,Method_5,44,25
2005,Method_5,45,54
2005,Method_5,46,102
2005,Method_5,47,40
2005,Method_5,48,20
2005,Method_5,49,85
2005,Method_5,50,45
2005,Method_5,51,36
2005,Method_5,52,61
2005,Method_5,53,47
2005,Method_5,54,49
2005,Method_5,55,99
2005,Method_5,56,82
2005,Method_5,57,91
2005,Method_5,58,80
2005,Method_5,59,44
2005,Method_5,60,106
2005,Method_5,61,39
2005,Method_5,62,59
2005,Method_5,63,35
2005,Method_5,64,77
2005,Method_5,65,37
2005,Method_5,66,46
2005,Method_5,67,21
2005,Method_5,68,69
2005,Method_5,69,63
2005,Method_5,70,111
2005,Method_5,71,96
2005,Method_5,72,62
2005,Method_5,73,43
2005,Method_5,74,2
2005,Method_5,75,107
2005,Method_5,76,12
2005,Method_5,77,50
2005,Method_5,78,5
2005,Method_5,79,98
2005,Method_5,80,94
2005,Method_5,81,3
2005,Method_5,82,68
2005,Method_5,83,109
2005,Method_5,84,87
2005,Method_5,85,7
2005,Method_5,86,4
2005,Method_5,87,110
2005,Method_5,88,29
2005,Method_5,89,14
2005,Method_5,90,56
2005,Method_5,91,86
2005,Method_5,92,31
2005,Method_5,93,78
2005,Method_5,94,15
2005,Method_5,95,34
2005,Method_5,96,23
2005,Method_5,97,48
2005,Method_5,98,100
2005,Method_5,99,16
2005,Method_5,100,27
2005,Method_5,101,93
2005,Method_5,102,103
2005,Method_5,103,97
2005,Method_5,104,17
2005,Method_5,105,65
2005,Method_5,106,104
2005,Method_5,107,89
2005,Method_5,108,10
2005,Method_5,109,79
2005,Method_5,110,81
2005,Method_5,111,57
2005,Method_5,112,64
2005,Method_5,113,11
2005,Method_6,1,72
2005,Method_6,2,56
2005,Method_6,3,75
2005,Method_6,4,60
2005,Method_6,5,54
2005,Method_6,6,52
2005,Method_6,7,24
2005,Method_6,8,74
2005,Method_6,9,50
2005,Method_6,10,22
2005,Method_6,11,92
2005,Method_6,12,4
2005,Method_6,13,112
2005,Method_6,14,30
2005,Method_6,15,63
2005,Method_6,16,62
2005,Method_6,17,18
2005,Method_6,18,101
2005,Method_6,19,28
2005,Method_6,20,95
2005,Method_6,21,64
2005,Method_6,22,32
2005,Method_6,23,44
2005,Method_6,24,90
2005,Method_6,25,73
2005,Method_6,26,33
2005,Method_6,27,68
2005,Method_6,28,86
2005,Method_6,29,93
2005,Method_6,30,66
2005,Method_6,31,70
2005,Method_6,32,2
2005,Method_6,33,42
2005,Method_6,34,88
2005,Method_6,35,36
2005,Method_6,36,100
2005,Method_6,37,14
2005,Method_6,38,25
2005,Method_6,39,6
2005,Method_6,40,48
2005,Method_6,41,3
2005,Method_6,42,38
2005,Method_6,43,9
2005,Method_6,44,58
2005,Method_6,45,26
2005,Method_6,46,46
2005,Method_6,47,94
2005,Method_6,48,43
2005,Method_6,49,110
2005,Method_6,50,23
2005,Method_6,51,82
2005,Method_6,52,98
2005,Method_6,53,10
2005,Method_6,54,97
2005,Method_6,55,15
2005,Method_6,56,78
2005,Method_6,57,40
2005,Method_6,58,65
2005,Method_6,59,77
2005,Method_6,60,55
2005,Method_6,61,107
2005,Method_6,62,20
2005,Method_6,63,21
2005,Method_6,64,27
2005,Method_6,65,8
2005,Method_6,66,16
2005,Method_6,67,7
2005,Method_6,68,5
2005,Method_6,69,35
2005,Method_6,70,51
2005,Method_6,71,59
2005,Method_6,72,105
2005,Method_6,73,102
2005,Method_6,74,31
2005,Method_6,75,45
2005,Method_6,76,111
2005,Method_6,77,17
2005,Method_6,78,29
2005,Method_6,79,81
2005,Method_6,80,80
2005,Method_6,81,108
2005,Method_6,82,13
2005,Method_6,83,53
2005,Method_6,84,91
2005,Method_6,85,85
2005,Method_6,86,67
2005,Method_6,87,69
2005,Method_6,88,12
2005,Method_6,89,87
2005,Method_6,90,57
2005,Method_6,91,76
2005,Method_6,92,71
2005,Method_6,93,99
2005,Method_6,94,109
2005,Method_6,95,79
2005,Method_6,96,0
2005,Method_6,97,103
2005,Method_6,98,37
2005,Method_6,99,1
2005,Method_6,100,19
2005,Method_6,101,34
2005,Method_6,102,84
2005,Method_6,103,61
2005,Method_6,104,47
2005,Method_6,105,49
2005,Method_6,106,104
2005,Method_6,107,106
2005,Method_6,108,89
2005,Method_6,109,11
2005,Method_6,110,41
2005,Method_6,111,83
2005,Method_6,112,96
2005,Method_6,113,39
