Year,Method,Rank,Team
2009,Method_1,85,14
2009,Method_1,86,19
2009,Method_1,87,2
2009,Method_1,88,24
2009,Method_1,89,32
2009,Method_1,90,25
2009,Method_1,91,93
2009,Method_1,92,61
2009,Method_1,93,10
2009,Method_1,94,9
2009,Method_1,95,68
2009,Method_1,96,45
2009,Method_1,97,96
2009,Method_1,98,83
2009,Method_1,99,89
2009,Method_1,100,91
2009,Method_1,101,101
2009,Method_1,102,78
2009,Method_1,103,75
2009,Method_1,104,55
2009,Method_1,105,65
2009,Method_1,106,39
2009,Method_1,107,71
2009,Method_1,108,81
2009,Method_1,109,4
2009,Method_1,110,5
2009,Method_1,111,53
2009,Method_1,112,63
2009,Method_1,113,15
2009,Method_1,114,59
2009,Method_1,115,35
2009,Method_1,116,57
2009,Method_1,117,11
2009,Method_1,118,33
2009,Method_2,1,12
2009,Method_2,2,82
2009,Method_2,3,60
2009,Method_2,4,23
2009,Method_2,5,13
2009,Method_2,6,44
2009,Method_2,7,104
2009,Method_2,8,102
2009,Method_2,9,86
2009,Method_2,10,110
2009,Method_2,11,113
2009,Method_2,12,52
2009,Method_2,13,74
2009,Method_2,14,48
2009,Method_2,15,36
2009,Method_2,16,70
2009,Method_2,17,72
2009,Method_2,18,97
2009,Method_2,19,28
2009,Method_2,20,50
2009,Method_2,21,1
2009,Method_2,22,62
2009,Method_2,23,94
2009,Method_2,24,18
2009,Method_2,25,66
2009,Method_2,26,105
2009,Method_2,27,58
2009,Method_2,28,51
2009,Method_2,29,0
2009,Method_2,30,22
2009,Method_2,31,73
2009,Method_2,32,107
2009,Method_2,33,56
2009,Method_2,34,30
2009,Method_2,35,90
2009,Method_2,36,46
2009,Method_2,37,76
2009,Method_2,38,6
2009,Method_2,39,95
2009,Method_2,40,42
2009,Method_2,41,112
2009,Method_2,42,88
2009,Method_2,43,16
2009,Method_2,44,103
2009,Method_2,45,49
2009,Method_2,46,92
2009,Method_2,47,37
2009,Method_2,48,79
2009,Method_2,49,117
2009,Method_2,50,84
2009,Method_2,51,8
2009,Method_2,52,34
2009,Method_2,53,21
2009,Method_2,54,64
2009,Method_2,55,87
2009,Method_2,56,116
2009,Method_2,57,77
2009,Method_2,58,69
2009,Method_2,59,26
2009,Method_2,60,108
2009,Method_2,61,80
2009,Method_2,62,7
2009,Method_2,63,54
2009,Method_2,64,111
2009,Method_2,65,38
2009,Method_2,66,40
2009,Method_2,67,20
2009,Method_2,68,99
2009,Method_2,69,47
2009,Method_2,70,100
2009,Method_2,71,17
2009,Method_2,72,85
2009,Method_2,73,41
2009,Method_2,74,27
2009,Method_2,75,98
2009,Method_2,76,3
2009,Method_2,77,109
2009,Method_2,78,29
2009,Method_2,79,43
2009,Method_2,80,19
2009,Method_2,81,115
2009,Method_2,82,114
2009,Method_2,83,106
2009,Method_2,84,67
2009,Method_2,85,10
2009,Method_2,86,31
2009,Method_2,87,91
2009,Method_2,88,14
2009,Method_2,89,9
2009,Method_2,90,68
2009,Method_2,91,93
2009,Method_2,92,61
2009,Method_2,93,25
2009,Method_2,94,96
2009,Method_2,95,2
2009,Method_2,96,32
2009,Method_2,97,24
2009,Method_2,98,65
2009,Method_2,99,83
2009,Method_2,100,45
2009,Method_2,101,101
2009,Method_2,102,71
2009,Method_2,103,89
2009,Method_2,104,75
2009,Method_2,105,63
2009,Method_2,106,81
2009,Method_2,107,78
2009,Method_2,108,4
2009,Method_2,109,39
2009,Method_2,110,55
2009,Method_2,111,5
2009,Method_2,112,15
2009,Method_2,113,53
2009,Method_2,114,59
2009,Method_2,115,57
2009,Method_2,116,35
2009,Method_2,117,11
2009,Method_2,118,33
2009,Method_3,1,82
2009,Method_3,2,23
2009,Method_3,3,44
2009,Method_3,4,48
2009,Method_3,5,13
2009,Method_3,6,12
2009,Method_3,7,60
2009,Method_3,8,102
2009,Method_3,9,36
2009,Method_3,10,110
2009,Method_3,11,1
2009,Method_3,12,56
2009,Method_3,13,52
2009,Method_3,14,113
2009,Method_3,15,28
2009,Method_3,16,70
2009,Method_3,17,104
2009,Method_3,18,74
2009,Method_3,19,16
2009,Method_3,20,90
2009,Method_3,21,94
2009,Method_3,22,0
2009,Method_3,23,51
2009,Method_3,24,95
2009,Method_3,25,22
2009,Method_3,26,77
2009,Method_3,27,58
2009,Method_3,28,72
2009,Method_3,29,100
2009,Method_3,30,62
2009,Method_3,31,97
2009,Method_3,32,26
2009,Method_3,33,112
2009,Method_3,34,76
2009,Method_3,35,37
2009,Method_3,36,66
2009,Method_3,37,86
2009,Method_3,38,34
2009,Method_3,39,49
2009,Method_3,40,105
2009,Method_3,41,84
2009,Method_3,42,50
2009,Method_3,43,108
2009,Method_3,44,103
2009,Method_3,45,92
2009,Method_3,46,73
2009,Method_3,47,46
2009,Method_3,48,42
2009,Method_3,49,64
2009,Method_3,50,6
2009,Method_3,51,88
2009,Method_3,52,107
2009,Method_3,53,8
2009,Method_3,54,18
2009,Method_3,55,30
2009,Method_3,56,79
2009,Method_3,57,117
2009,Method_3,58,21
2009,Method_3,59,99
2009,Method_3,60,40
2009,Method_3,61,47
2009,Method_3,62,54
2009,Method_3,63,7
2009,Method_3,64,87
2009,Method_3,65,111
2009,Method_3,66,80
2009,Method_3,67,10
2009,Method_3,68,38
2009,Method_3,69,17
2009,Method_3,70,43
2009,Method_3,71,20
2009,Method_3,72,116
2009,Method_3,73,98
2009,Method_3,74,109
2009,Method_3,75,106
2009,Method_3,76,19
2009,Method_3,77,115
2009,Method_3,78,14
2009,Method_3,79,29
2009,Method_3,80,25
2009,Method_3,81,27
2009,Method_3,82,85
2009,Method_3,83,41
2009,Method_3,84,69
2009,Method_3,85,67
2009,Method_3,86,3
2009,Method_3,87,31
2009,Method_3,88,114
2009,Method_3,89,101
2009,Method_3,90,91
2009,Method_3,91,39
2009,Method_3,92,2
2009,Method_3,93,71
2009,Method_3,94,32
2009,Method_3,95,96
2009,Method_3,96,24
2009,Method_3,97,83
2009,Method_3,98,9
2009,Method_3,99,68
2009,Method_3,100,65
2009,Method_3,101,55
2009,Method_3,102,61
2009,Method_3,103,11
2009,Method_3,104,45
2009,Method_3,105,15
2009,Method_3,106,78
2009,Method_3,107,93
2009,Method_3,108,5
2009,Method_3,109,35
2009,Method_3,110,59
2009,Method_3,111,63
2009,Method_3,112,75
2009,Method_3,113,81
2009,Method_3,114,89
2009,Method_3,115,4
2009,Method_3,116,53
2009,Method_3,117,57
2009,Method_3,118,33
2009,Method_4,1,12
2009,Method_4,2,82
2009,Method_4,3,13
2009,Method_4,4,60
2009,Method_4,5,48
2009,Method_4,6,102
2009,Method_4,7,44
2009,Method_4,8,23
2009,Method_4,9,52
2009,Method_4,10,86
2009,Method_4,11,36
2009,Method_4,12,1
2009,Method_4,13,0
2009,Method_4,14,74
2009,Method_4,15,113
2009,Method_4,16,28
2009,Method_4,17,110
2009,Method_4,18,72
2009,Method_4,19,56
2009,Method_4,20,104
2009,Method_4,21,97
2009,Method_4,22,70
2009,Method_4,23,58
2009,Method_4,24,18
2009,Method_4,25,105
2009,Method_4,26,76
2009,Method_4,27,66
2009,Method_4,28,95
2009,Method_4,29,46
2009,Method_4,30,51
2009,Method_4,31,94
2009,Method_4,32,34
2009,Method_4,33,107
2009,Method_4,34,22
2009,Method_4,35,16
2009,Method_4,36,30
2009,Method_4,37,6
2009,Method_4,38,92
2009,Method_4,39,73
2009,Method_4,40,37
2009,Method_4,41,49
2009,Method_4,42,8
2009,Method_4,43,50
2009,Method_4,44,112
2009,Method_4,45,77
2009,Method_4,46,62
2009,Method_4,47,103
2009,Method_4,48,79
2009,Method_4,49,64
2009,Method_4,50,117
2009,Method_4,51,88
2009,Method_4,52,42
2009,Method_4,53,116
2009,Method_4,54,21
2009,Method_4,55,84
2009,Method_4,56,111
2009,Method_4,57,108
2009,Method_4,58,26
2009,Method_4,59,38
2009,Method_4,60,54
2009,Method_4,61,90
2009,Method_4,62,17
2009,Method_4,63,7
2009,Method_4,64,87
2009,Method_4,65,80
2009,Method_4,66,100
2009,Method_4,67,99
2009,Method_4,68,109
2009,Method_4,69,40
2009,Method_4,70,19
2009,Method_4,71,85
2009,Method_4,72,69
2009,Method_4,73,47
2009,Method_4,74,3
2009,Method_4,75,41
2009,Method_4,76,29
2009,Method_4,77,115
2009,Method_4,78,27
2009,Method_4,79,114
2009,Method_4,80,43
2009,Method_4,81,98
2009,Method_4,82,106
2009,Method_4,83,20
2009,Method_4,84,31
2009,Method_4,85,32
2009,Method_4,86,67
2009,Method_4,87,9
2009,Method_4,88,2
2009,Method_4,89,10
2009,Method_4,90,91
2009,Method_4,91,14
2009,Method_4,92,61
2009,Method_4,93,68
2009,Method_4,94,96
2009,Method_4,95,24
2009,Method_4,96,83
2009,Method_4,97,93
2009,Method_4,98,25
2009,Method_4,99,65
2009,Method_4,100,45
2009,Method_4,101,71
2009,Method_4,102,89
2009,Method_4,103,75
2009,Method_4,104,101
2009,Method_4,105,55
2009,Method_4,106,78
2009,Method_4,107,4
2009,Method_4,108,81
2009,Method_4,109,39
2009,Method_4,110,5
2009,Method_4,111,53
2009,Method_4,112,63
2009,Method_4,113,57
2009,Method_4,114,59
2009,Method_4,115,15
2009,Method_4,116,35
2009,Method_4,117,11
2009,Method_4,118,33
2009,Method_5,1,12
2009,Method_5,2,52
2009,Method_5,3,82
2009,Method_5,4,13
2009,Method_5,5,94
2009,Method_5,6,86
2009,Method_5,7,48
2009,Method_5,8,110
2009,Method_5,9,44
2009,Method_5,10,36
2009,Method_5,11,28
2009,Method_5,12,117
2009,Method_5,13,6
2009,Method_5,14,70
2009,Method_5,15,77
2009,Method_5,16,34
2009,Method_5,17,102
2009,Method_5,18,73
2009,Method_5,19,23
2009,Method_5,20,74
2009,Method_5,21,103
2009,Method_5,22,97
2009,Method_5,23,91
2009,Method_5,24,80
2009,Method_5,25,81
2009,Method_5,26,105
2009,Method_5,27,107
2009,Method_5,28,113
2009,Method_5,29,41
2009,Method_5,30,7
2009,Method_5,31,21
2009,Method_5,32,112
2009,Method_5,33,30
2009,Method_5,34,116
2009,Method_5,35,76
2009,Method_5,36,114
2009,Method_5,37,18
2009,Method_5,38,51
2009,Method_5,39,60
2009,Method_5,40,72
2009,Method_5,41,40
2009,Method_5,42,93
2009,Method_5,43,115
2009,Method_5,44,85
2009,Method_5,45,90
2009,Method_5,46,27
2009,Method_5,47,38
2009,Method_5,48,66
2009,Method_5,49,92
2009,Method_5,50,87
2009,Method_5,51,78
2009,Method_5,52,17
2009,Method_5,53,49
2009,Method_5,54,56
2009,Method_5,55,111
2009,Method_5,56,20
2009,Method_5,57,79
2009,Method_5,58,53
2009,Method_5,59,16
2009,Method_5,60,24
2009,Method_5,61,29
2009,Method_5,62,64
2009,Method_5,63,31
2009,Method_5,64,61
2009,Method_5,65,5
2009,Method_5,66,46
2009,Method_5,67,89
2009,Method_5,68,39
2009,Method_5,69,100
2009,Method_5,70,88
2009,Method_5,71,8
2009,Method_5,72,67
2009,Method_5,73,1
2009,Method_5,74,22
2009,Method_5,75,54
2009,Method_5,76,42
2009,Method_5,77,43
2009,Method_5,78,50
2009,Method_5,79,104
2009,Method_5,80,95
2009,Method_5,81,26
2009,Method_5,82,3
2009,Method_5,83,37
2009,Method_5,84,108
2009,Method_5,85,4
2009,Method_5,86,75
2009,Method_5,87,69
2009,Method_5,88,58
2009,Method_5,89,106
2009,Method_5,90,101
2009,Method_5,91,45
2009,Method_5,92,35
2009,Method_5,93,0
2009,Method_5,94,62
2009,Method_5,95,99
2009,Method_5,96,55
2009,Method_5,97,2
2009,Method_5,98,65
2009,Method_5,99,68
2009,Method_5,100,10
2009,Method_5,101,19
2009,Method_5,102,71
2009,Method_5,103,98
2009,Method_5,104,96
2009,Method_5,105,14
2009,Method_5,106,59
2009,Method_5,107,63
2009,Method_5,108,11
2009,Method_5,109,84
2009,Method_5,110,109
2009,Method_5,111,25
2009,Method_5,112,83
2009,Method_5,113,47
2009,Method_5,114,9
2009,Method_5,115,57
2009,Method_5,116,33
2009,Method_5,117,15
2009,Method_5,118,32
2009,Method_6,1,12
2009,Method_6,2,82
2009,Method_6,3,13
2009,Method_6,4,86
2009,Method_6,5,97
2009,Method_6,6,60
2009,Method_6,7,72
2009,Method_6,8,74
2009,Method_6,9,110
2009,Method_6,10,94
2009,Method_6,11,44
2009,Method_6,12,52
2009,Method_6,13,113
2009,Method_6,14,28
2009,Method_6,15,23
2009,Method_6,16,48
2009,Method_6,17,107
2009,Method_6,18,104
2009,Method_6,19,102
2009,Method_6,20,30
2009,Method_6,21,36
2009,Method_6,22,1
2009,Method_6,23,18
2009,Method_6,24,66
2009,Method_6,25,70
2009,Method_6,26,112
2009,Method_6,27,51
2009,Method_6,28,58
2009,Method_6,29,105
2009,Method_6,30,73
2009,Method_6,31,95
2009,Method_6,32,56
2009,Method_6,33,16
2009,Method_6,34,50
2009,Method_6,35,46
2009,Method_6,36,6
2009,Method_6,37,117
2009,Method_6,38,0
2009,Method_6,39,116
2009,Method_6,40,21
2009,Method_6,41,49
2009,Method_6,42,79
2009,Method_6,43,76
2009,Method_6,44,22
2009,Method_6,45,77
2009,Method_6,46,7
2009,Method_6,47,26
2009,Method_6,48,37
2009,Method_6,49,103
2009,Method_6,50,62
2009,Method_6,51,8
2009,Method_6,52,54
2009,Method_6,53,34
2009,Method_6,54,84
2009,Method_6,55,42
2009,Method_6,56,64
2009,Method_6,57,40
2009,Method_6,58,108
2009,Method_6,59,80
2009,Method_6,60,92
2009,Method_6,61,17
2009,Method_6,62,88
2009,Method_6,63,87
2009,Method_6,64,38
2009,Method_6,65,90
2009,Method_6,66,111
2009,Method_6,67,41
2009,Method_6,68,99
2009,Method_6,69,3
2009,Method_6,70,29
2009,Method_6,71,85
2009,Method_6,72,27
2009,Method_6,73,98
2009,Method_6,74,115
2009,Method_6,75,69
2009,Method_6,76,109
2009,Method_6,77,100
2009,Method_6,78,43
2009,Method_6,79,114
2009,Method_6,80,31
2009,Method_6,81,106
2009,Method_6,82,20
2009,Method_6,83,47
2009,Method_6,84,67
2009,Method_6,85,14
2009,Method_6,86,19
2009,Method_6,87,2
2009,Method_6,88,24
2009,Method_6,89,32
2009,Method_6,90,25
2009,Method_6,91,93
2009,Method_6,92,61
2009,Method_6,93,10
2009,Method_6,94,9
2009,Method_6,95,68
2009,Method_6,96,45
2009,Method_6,97,96
2009,Method_6,98,83
2009,Method_6,99,89
2009,Method_6,100,91
2009,Method_6,101,101
2009,Method_6,102,78
2009,Method_6,103,75
2009,Method_6,104,55
2009,Method_6,105,65
2009,Method_6,106,39
2009,Method_6,107,71
2009,Method_6,108,81
2009,Method_6,109,4
2009,Method_6,110,5
2009,Method_6,111,53
2009,Method_6,112,63
2009,Method_6,113,15
2009,Method_6,114,59
2009,Method_6,115,35
2009,Method_6,116,57
2009,Method_6,117,11
2009,Method_6,118,33
