Year,Method,Rank,Team
2017,Method_2,49,75
2017,Method_2,50,40
2017,Method_2,51,22
2017,Method_2,52,61
2017,Method_2,53,32
2017,Method_2,54,8
2017,Method_2,55,121
2017,Method_2,56,18
2017,Method_2,57,105
2017,Method_2,58,82
2017,Method_2,59,45
2017,Method_2,60,87
2017,Method_2,61,59
2017,Method_2,62,90
2017,Method_2,63,83
2017,Method_2,64,10
2017,Method_2,65,56
2017,Method_2,66,35
2017,Method_2,67,33
2017,Method_2,68,66
2017,Method_2,69,62
2017,Method_2,70,23
2017,Method_2,71,111
2017,Method_2,72,96
2017,Method_2,73,81
2017,Method_2,74,108
2017,Method_2,75,53
2017,Method_2,76,73
2017,Method_2,77,51
2017,Method_2,78,44
2017,Method_2,79,97
2017,Method_2,80,17
2017,Method_2,81,19
2017,Method_2,82,27
2017,Method_2,83,79
2017,Method_2,84,112
2017,Method_2,85,15
2017,Method_2,86,1
2017,Method_2,87,25
2017,Method_2,88,5
2017,Method_2,89,98
2017,Method_2,90,72
2017,Method_2,91,41
2017,Method_2,92,20
2017,Method_2,93,118
2017,Method_2,94,64
2017,Method_2,95,31
2017,Method_2,96,74
2017,Method_2,97,122
2017,Method_2,98,9
2017,Method_2,99,7
2017,Method_2,100,46
2017,Method_2,101,120
2017,Method_2,102,11
2017,Method_2,103,52
2017,Method_2,104,109
2017,Method_2,105,93
2017,Method_2,106,99
2017,Method_2,107,117
2017,Method_2,108,38
2017,Method_2,109,60
2017,Method_2,110,124
2017,Method_2,111,119
2017,Method_2,112,48
2017,Method_2,113,113
2017,Method_2,114,84
2017,Method_2,115,89
2017,Method_2,116,100
2017,Method_2,117,58
2017,Method_2,118,68
2017,Method_2,119,102
2017,Method_2,120,0
2017,Method_2,121,85
2017,Method_2,122,3
2017,Method_2,123,21
2017,Method_2,124,42
2017,Method_2,125,37
2017,Method_3,1,67
2017,Method_3,2,28
2017,Method_3,3,39
2017,Method_3,4,12
2017,Method_3,5,26
2017,Method_3,6,36
2017,Method_3,7,77
2017,Method_3,8,30
2017,Method_3,9,24
2017,Method_3,10,65
2017,Method_3,11,101
2017,Method_3,12,43
2017,Method_3,13,63
2017,Method_3,14,54
2017,Method_3,15,57
2017,Method_3,16,107
2017,Method_3,17,110
2017,Method_3,18,123
2017,Method_3,19,16
2017,Method_3,20,14
2017,Method_3,21,49
2017,Method_3,22,47
2017,Method_3,23,95
2017,Method_3,24,55
2017,Method_3,25,91
2017,Method_3,26,86
2017,Method_3,27,115
2017,Method_3,28,50
2017,Method_3,29,70
2017,Method_3,30,116
2017,Method_3,31,29
2017,Method_3,32,13
2017,Method_3,33,92
2017,Method_3,34,6
2017,Method_3,35,71
2017,Method_3,36,103
2017,Method_3,37,10
2017,Method_3,38,106
2017,Method_3,39,78
2017,Method_3,40,8
2017,Method_3,41,69
2017,Method_3,42,32
2017,Method_3,43,88
2017,Method_3,44,76
2017,Method_3,45,80
2017,Method_3,46,53
2017,Method_3,47,61
2017,Method_3,48,114
2017,Method_3,49,105
2017,Method_3,50,18
2017,Method_3,51,34
2017,Method_3,52,33
2017,Method_3,53,90
2017,Method_3,54,121
2017,Method_3,55,75
2017,Method_3,56,4
2017,Method_3,57,23
2017,Method_3,58,45
2017,Method_3,59,82
2017,Method_3,60,94
2017,Method_3,61,22
2017,Method_3,62,59
2017,Method_3,63,104
2017,Method_3,64,56
2017,Method_3,65,2
2017,Method_3,66,87
2017,Method_3,67,44
2017,Method_3,68,112
2017,Method_3,69,27
2017,Method_3,70,62
2017,Method_3,71,40
2017,Method_3,72,35
2017,Method_3,73,17
2017,Method_3,74,66
2017,Method_3,75,108
2017,Method_3,76,97
2017,Method_3,77,81
2017,Method_3,78,111
2017,Method_3,79,51
2017,Method_3,80,73
2017,Method_3,81,96
2017,Method_3,82,19
2017,Method_3,83,15
2017,Method_3,84,83
2017,Method_3,85,79
2017,Method_3,86,118
2017,Method_3,87,64
2017,Method_3,88,20
2017,Method_3,89,72
2017,Method_3,90,31
2017,Method_3,91,120
2017,Method_3,92,74
2017,Method_3,93,25
2017,Method_3,94,98
2017,Method_3,95,100
2017,Method_3,96,1
2017,Method_3,97,117
2017,Method_3,98,7
2017,Method_3,99,46
2017,Method_3,100,119
2017,Method_3,101,9
2017,Method_3,102,11
2017,Method_3,103,109
2017,Method_3,104,68
2017,Method_3,105,5
2017,Method_3,106,122
2017,Method_3,107,52
2017,Method_3,108,89
2017,Method_3,109,38
2017,Method_3,110,124
2017,Method_3,111,113
2017,Method_3,112,93
2017,Method_3,113,99
2017,Method_3,114,60
2017,Method_3,115,58
2017,Method_3,116,48
2017,Method_3,117,102
2017,Method_3,118,41
2017,Method_3,119,84
2017,Method_3,120,0
2017,Method_3,121,85
2017,Method_3,122,42
2017,Method_3,123,21
2017,Method_3,124,3
2017,Method_3,125,37
2017,Method_4,1,28
2017,Method_4,2,67
2017,Method_4,3,39
2017,Method_4,4,36
2017,Method_4,5,12
2017,Method_4,6,26
2017,Method_4,7,30
2017,Method_4,8,101
2017,Method_4,9,110
2017,Method_4,10,77
2017,Method_4,11,24
2017,Method_4,12,65
2017,Method_4,13,14
2017,Method_4,14,6
2017,Method_4,15,43
2017,Method_4,16,107
2017,Method_4,17,123
2017,Method_4,18,57
2017,Method_4,19,63
2017,Method_4,20,91
2017,Method_4,21,55
2017,Method_4,22,95
2017,Method_4,23,54
2017,Method_4,24,49
2017,Method_4,25,70
2017,Method_4,26,47
2017,Method_4,27,115
2017,Method_4,28,16
2017,Method_4,29,71
2017,Method_4,30,50
2017,Method_4,31,78
2017,Method_4,32,80
2017,Method_4,33,116
2017,Method_4,34,92
2017,Method_4,35,29
2017,Method_4,36,2
2017,Method_4,37,13
2017,Method_4,38,114
2017,Method_4,39,69
2017,Method_4,40,8
2017,Method_4,41,76
2017,Method_4,42,4
2017,Method_4,43,104
2017,Method_4,44,32
2017,Method_4,45,82
2017,Method_4,46,121
2017,Method_4,47,86
2017,Method_4,48,34
2017,Method_4,49,106
2017,Method_4,50,88
2017,Method_4,51,22
2017,Method_4,52,75
2017,Method_4,53,87
2017,Method_4,54,83
2017,Method_4,55,105
2017,Method_4,56,94
2017,Method_4,57,40
2017,Method_4,58,61
2017,Method_4,59,23
2017,Method_4,60,103
2017,Method_4,61,45
2017,Method_4,62,59
2017,Method_4,63,56
2017,Method_4,64,18
2017,Method_4,65,66
2017,Method_4,66,10
2017,Method_4,67,81
2017,Method_4,68,108
2017,Method_4,69,51
2017,Method_4,70,73
2017,Method_4,71,33
2017,Method_4,72,53
2017,Method_4,73,111
2017,Method_4,74,35
2017,Method_4,75,90
2017,Method_4,76,97
2017,Method_4,77,112
2017,Method_4,78,17
2017,Method_4,79,96
2017,Method_4,80,62
2017,Method_4,81,44
2017,Method_4,82,79
2017,Method_4,83,27
2017,Method_4,84,19
2017,Method_4,85,15
2017,Method_4,86,20
2017,Method_4,87,72
2017,Method_4,88,109
2017,Method_4,89,25
2017,Method_4,90,122
2017,Method_4,91,52
2017,Method_4,92,64
2017,Method_4,93,11
2017,Method_4,94,117
2017,Method_4,95,93
2017,Method_4,96,98
2017,Method_4,97,5
2017,Method_4,98,1
2017,Method_4,99,41
2017,Method_4,100,7
2017,Method_4,101,120
2017,Method_4,102,118
2017,Method_4,103,74
2017,Method_4,104,46
2017,Method_4,105,68
2017,Method_4,106,9
2017,Method_4,107,124
2017,Method_4,108,119
2017,Method_4,109,99
2017,Method_4,110,48
2017,Method_4,111,31
2017,Method_4,112,58
2017,Method_4,113,89
2017,Method_4,114,38
2017,Method_4,115,102
2017,Method_4,116,113
2017,Method_4,117,60
2017,Method_4,118,84
2017,Method_4,119,100
2017,Method_4,120,0
2017,Method_4,121,85
2017,Method_4,122,3
2017,Method_4,123,37
2017,Method_4,124,42
2017,Method_4,125,21
2017,Method_5,1,36
2017,Method_5,2,28
2017,Method_5,3,26
2017,Method_5,4,67
2017,Method_5,5,124
2017,Method_5,6,77
2017,Method_5,7,55
2017,Method_5,8,10
2017,Method_5,9,43
2017,Method_5,10,57
2017,Method_5,11,86
2017,Method_5,12,39
2017,Method_5,13,12
2017,Method_5,14,63
2017,Method_5,15,24
2017,Method_5,16,123
2017,Method_5,17,80
2017,Method_5,18,13
2017,Method_5,19,47
2017,Method_5,20,29
2017,Method_5,21,50
2017,Method_5,22,91
2017,Method_5,23,69
2017,Method_5,24,54
2017,Method_5,25,104
2017,Method_5,26,25
2017,Method_5,27,110
2017,Method_5,28,30
2017,Method_5,29,82
2017,Method_5,30,56
2017,Method_5,31,95
2017,Method_5,32,65
2017,Method_5,33,16
2017,Method_5,34,92
2017,Method_5,35,96
2017,Method_5,36,17
2017,Method_5,37,70
2017,Method_5,38,101
2017,Method_5,39,79
2017,Method_5,40,44
2017,Method_5,41,105
2017,Method_5,42,83
2017,Method_5,43,53
2017,Method_5,44,49
2017,Method_5,45,51
2017,Method_5,46,20
2017,Method_5,47,46
2017,Method_5,48,52
2017,Method_5,49,35
2017,Method_5,50,107
2017,Method_5,51,81
2017,Method_5,52,120
2017,Method_5,53,11
2017,Method_5,54,41
2017,Method_5,55,45
2017,Method_5,56,33
2017,Method_5,57,94
2017,Method_5,58,78
2017,Method_5,59,115
2017,Method_5,60,116
2017,Method_5,61,61
2017,Method_5,62,73
2017,Method_5,63,68
2017,Method_5,64,14
2017,Method_5,65,23
2017,Method_5,66,74
2017,Method_5,67,106
2017,Method_5,68,32
2017,Method_5,69,84
2017,Method_5,70,72
2017,Method_5,71,90
2017,Method_5,72,114
2017,Method_5,73,34
2017,Method_5,74,18
2017,Method_5,75,89
2017,Method_5,76,119
2017,Method_5,77,71
2017,Method_5,78,37
2017,Method_5,79,102
2017,Method_5,80,48
2017,Method_5,81,21
2017,Method_5,82,27
2017,Method_5,83,19
2017,Method_5,84,121
2017,Method_5,85,6
2017,Method_5,86,40
2017,Method_5,87,98
2017,Method_5,88,59
2017,Method_5,89,103
2017,Method_5,90,58
2017,Method_5,91,112
2017,Method_5,92,99
2017,Method_5,93,7
2017,Method_5,94,76
2017,Method_5,95,64
2017,Method_5,96,111
2017,Method_5,97,2
2017,Method_5,98,1
2017,Method_5,99,60
2017,Method_5,100,100
2017,Method_5,101,109
2017,Method_5,102,88
2017,Method_5,103,118
2017,Method_5,104,31
2017,Method_5,105,66
2017,Method_5,106,62
2017,Method_5,107,42
2017,Method_5,108,87
2017,Method_5,109,4
2017,Method_5,110,0
2017,Method_5,111,38
2017,Method_5,112,85
2017,Method_5,113,22
2017,Method_5,114,97
2017,Method_5,115,93
2017,Method_5,116,5
2017,Method_5,117,75
2017,Method_5,118,8
2017,Method_5,119,3
2017,Method_5,120,9
2017,Method_5,121,122
2017,Method_5,122,117
2017,Method_5,123,108
2017,Method_5,124,113
2017,Method_5,125,15
2017,Method_6,1,36
2017,Method_6,2,28
2017,Method_6,3,101
2017,Method_6,4,39
2017,Method_6,5,65
2017,Method_6,6,110
2017,Method_6,7,14
2017,Method_6,8,12
2017,Method_6,9,67
2017,Method_6,10,26
2017,Method_6,11,24
2017,Method_6,12,123
2017,Method_6,13,30
2017,Method_6,14,107
2017,Method_6,15,91
2017,Method_6,16,70
2017,Method_6,17,77
2017,Method_6,18,6
2017,Method_6,19,71
2017,Method_6,20,115
2017,Method_6,21,54
2017,Method_6,22,43
2017,Method_6,23,57
2017,Method_6,24,95
2017,Method_6,25,116
2017,Method_6,26,49
2017,Method_6,27,47
2017,Method_6,28,92
2017,Method_6,29,4
2017,Method_6,30,80
2017,Method_6,31,78
2017,Method_6,32,63
2017,Method_6,33,114
2017,Method_6,34,29
2017,Method_6,35,16
2017,Method_6,36,69
2017,Method_6,37,8
2017,Method_6,38,87
2017,Method_6,39,2
2017,Method_6,40,88
2017,Method_6,41,86
2017,Method_6,42,55
2017,Method_6,43,121
2017,Method_6,44,50
2017,Method_6,45,104
2017,Method_6,46,34
2017,Method_6,47,76
2017,Method_6,48,22
2017,Method_6,49,75
2017,Method_6,50,83
2017,Method_6,51,103
2017,Method_6,52,94
2017,Method_6,53,32
2017,Method_6,54,105
2017,Method_6,55,45
2017,Method_6,56,108
2017,Method_6,57,33
2017,Method_6,58,59
2017,Method_6,59,106
2017,Method_6,60,82
2017,Method_6,61,40
2017,Method_6,62,66
2017,Method_6,63,97
2017,Method_6,64,90
2017,Method_6,65,56
2017,Method_6,66,23
2017,Method_6,67,96
2017,Method_6,68,18
2017,Method_6,69,13
2017,Method_6,70,73
2017,Method_6,71,61
2017,Method_6,72,81
2017,Method_6,73,62
2017,Method_6,74,35
2017,Method_6,75,51
2017,Method_6,76,10
2017,Method_6,77,112
2017,Method_6,78,111
2017,Method_6,79,17
2017,Method_6,80,15
2017,Method_6,81,109
2017,Method_6,82,7
2017,Method_6,83,53
2017,Method_6,84,5
2017,Method_6,85,44
2017,Method_6,86,79
2017,Method_6,87,74
2017,Method_6,88,19
2017,Method_6,89,46
2017,Method_6,90,20
2017,Method_6,91,11
2017,Method_6,92,84
2017,Method_6,93,122
2017,Method_6,94,93
2017,Method_6,95,118
2017,Method_6,96,1
2017,Method_6,97,72
2017,Method_6,98,98
2017,Method_6,99,52
2017,Method_6,100,9
2017,Method_6,101,120
2017,Method_6,102,60
2017,Method_6,103,124
2017,Method_6,104,27
2017,Method_6,105,99
2017,Method_6,106,117
2017,Method_6,107,119
2017,Method_6,108,38
2017,Method_6,109,64
2017,Method_6,110,25
2017,Method_6,111,113
2017,Method_6,112,89
2017,Method_6,113,68
2017,Method_6,114,102
2017,Method_6,115,31
2017,Method_6,116,100
2017,Method_6,117,41
2017,Method_6,118,48
2017,Method_6,119,58
2017,Method_6,120,0
2017,Method_6,121,85
2017,Method_6,122,3
2017,Method_6,123,21
2017,Method_6,124,42
2017,Method_6,125,37
